ratio,success,failure,failRate,totLatency
0,1.01303e+12,0,0,1.20591e-06
0.05,8.15592e+11,0,0,1.20719e-06
0.1,8.65919e+11,4.5623,5.26873e-12,1.20669e-06
0.15,1.01044e+12,4.70288e+06,4.65425e-06,1.20616e-06
0.2,9.0347e+11,1.79369e+09,0.0019814,1.20444e-06
0.25,1.01144e+12,1.51767e+08,0.000150028,1.20508e-06
0.3,1.01041e+12,3.07526e+07,3.0435e-05,1.20532e-06
0.35,1.01728e+12,1.27348e+09,0.00125029,1.20255e-06
0.4,1.01421e+12,7.28039e+08,0.000717326,1.20364e-06
0.45,8.60025e+11,5.02808e+08,0.000584302,1.20205e-06
0.5,9.49306e+11,1.87228e+09,0.00196837,1.19975e-06
0.55,1.01154e+12,2.06567e+09,0.00203795,1.2022e-06
0.6,9.67519e+11,1.83134e+09,0.00188925,1.20227e-06
0.65,1.01209e+12,6.69187e+08,0.000660758,1.20304e-06
0.7,1.00923e+12,5.34314e+09,0.00526639,1.18623e-06
0.75,9.94569e+11,1.83661e+10,0.0181316,1.19014e-06
0.8,1.01217e+12,3.45334e+09,0.00340022,1.16683e-06
0.85,9.75143e+11,3.66373e+10,0.0362108,1.19127e-06
0.9,8.96258e+11,1.03326e+11,0.103369,1.17605e-06
0.95,7.97651e+11,1.18945e+10,0.0146928,1.18217e-06
1,1.00154e+12,7.03575e+09,0.00697596,1.1829e-06
2,9.60279e+11,4.69301e+10,0.0465942,1.13731e-06
3,8.7082e+11,1.49254e+11,0.146317,1.04841e-06
4,7.73885e+11,1.9379e+11,0.200263,9.6243e-07
5,6.9489e+11,2.12421e+11,0.234121,8.9179e-07
6,8.19714e+11,2.01128e+11,0.197022,7.8643e-07
7,7.40071e+11,2.62568e+11,0.261877,7.6296e-07
8,7.34272e+11,2.29012e+11,0.237741,7.7756e-07
9,5.14051e+11,4.97573e+11,0.491856,6.6298e-07
10,3.11599e+11,5.06128e+11,0.618945,5.0007e-07
12,3.89809e+11,5.69805e+11,0.593786,5.3537e-07
14,4.35975e+11,5.449e+11,0.555524,4.6908e-07
16,3.13649e+11,6.98724e+11,0.690185,4.0165e-07
18,3.14411e+11,7.00564e+11,0.690228,3.0953e-07
20,2.14929e+11,5.98887e+11,0.7359,3.0612e-07
25,3.54372e+11,6.61383e+11,0.651124,2.3033e-07
30,2.86737e+11,7.33162e+11,0.718857,1.4692e-07
35,8.00955e+10,7.24362e+11,0.900435,1.4161e-07
40,5.77129e+10,9.57679e+11,0.943162,1.1717e-07
45,6.37047e+10,7.92307e+11,0.92558,9.224e-08
50,3.13955e+10,7.72836e+11,0.960962,7.87e-08
55,9.5922e+10,8.15589e+11,0.894766,6.208e-08
60,1.68456e+11,8.45226e+11,0.833817,4.532e-08
65,2.32087e+10,9.92517e+11,0.977151,3.423e-08
70,8.14096e+09,1.00215e+12,0.991942,2.682e-08
75,1.74446e+10,1.00019e+12,0.982858,2.235e-08
80,7.30353e+09,8.04684e+11,0.991005,1.641e-08
85,5.35409e+10,9.49478e+11,0.94662,7.71e-09
90,9.20529e+08,1.01362e+12,0.999093,5.56e-09
95,5.27725e+10,9.64254e+11,0.948111,1.64e-09
100,0,9.12084e+11,1,0
