ratio,success,failure,failRate,totLatency
0,9.13136e+11,0,0,1.2095e-06
0.05,1.01196e+12,106870,1.05607e-07,1.20979e-06
0.1,8.13391e+11,4.03324e+07,4.95831e-05,1.20902e-06
0.15,1.00543e+12,4.23021e+08,0.00042056,1.20806e-06
0.2,1.01079e+12,3.50166e+06,3.46428e-06,1.20886e-06
0.25,1.00823e+12,2.42972e+08,0.00024093,1.20791e-06
0.3,9.67239e+11,1.42282e+09,0.00146885,1.20517e-06
0.35,9.52527e+11,4.0509e+07,4.25262e-05,1.20874e-06
0.4,9.18148e+11,6.92929e+08,0.000754134,1.20727e-06
0.45,1.0182e+12,4.49898e+06,4.41854e-06,1.20863e-06
0.5,9.16246e+11,2.46373e+07,2.68887e-05,1.2072e-06
0.55,9.79588e+11,3.19149e+10,0.031552,1.18213e-06
0.6,1.0086e+12,2.05461e+09,0.00203295,1.20314e-06
0.65,8.92479e+11,2.26342e+10,0.0247338,1.16529e-06
0.7,9.42365e+11,1.56841e+10,0.0163709,1.19962e-06
0.75,8.15895e+11,1.74993e+09,0.00214021,1.20121e-06
0.8,9.98443e+11,1.90469e+10,0.0187195,1.20118e-06
0.85,8.1151e+11,5.84114e+09,0.00714643,1.16265e-06
0.9,1.00296e+12,1.43943e+10,0.0141487,1.19485e-06
0.95,9.9242e+11,1.78932e+10,0.0177106,1.153e-06
1,8.72459e+11,4.68097e+10,0.0509206,1.13453e-06
2,8.40915e+11,1.73737e+11,0.171228,1.14365e-06
3,8.59813e+11,1.06797e+11,0.110486,1.10657e-06
4,8.34388e+11,1.74228e+11,0.17274,9.649e-07
5,7.68423e+11,2.50592e+11,0.245916,7.9688e-07
6,4.56047e+11,3.43377e+11,0.429531,7.9298e-07
7,6.14596e+11,3.94332e+11,0.390843,7.8375e-07
8,6.97543e+11,3.01462e+11,0.301762,7.589e-07
9,4.08891e+11,4.92142e+11,0.546198,5.5296e-07
10,6.36149e+11,3.52258e+11,0.356389,5.9965e-07
12,4.63079e+11,4.53964e+11,0.49503,4.9426e-07
14,3.14834e+11,5.45344e+11,0.63399,4.6571e-07
16,4.64188e+11,4.97563e+11,0.517351,4.8446e-07
18,3.8537e+11,6.20102e+11,0.616727,3.7565e-07
20,2.67192e+11,5.9079e+11,0.688581,3.1728e-07
25,1.73487e+11,7.42104e+11,0.810519,2.8194e-07
30,1.97314e+11,7.18473e+11,0.784542,1.5633e-07
35,1.6047e+11,6.99807e+11,0.813467,1.2776e-07
40,1.04312e+11,9.14706e+11,0.897635,1.1962e-07
45,1.4707e+11,8.64781e+11,0.854652,9.628e-08
50,8.27097e+10,9.2952e+11,0.91829,7.669e-08
55,4.00209e+10,7.74186e+11,0.950847,5.735e-08
60,1.24983e+11,8.72801e+11,0.874739,4.166e-08
65,1.4782e+10,8.91056e+11,0.983681,3.163e-08
70,5.96614e+09,9.99151e+11,0.994064,3.057e-08
75,1.04921e+10,1.01213e+12,0.98974,2.685e-08
80,1.19019e+10,9.01249e+11,0.986966,1.254e-08
85,2.70631e+09,9.9631e+11,0.997291,9.21e-09
90,2.92749e+09,8.09383e+11,0.996396,4.91e-09
95,3.05919e+08,9.53773e+11,0.999679,1.71e-09
100,0,1.01275e+12,1,0
