ratio,success,failure,failRate,totLatency
0,9.07703e+11,0,0,1.21022e-06
0.05,9.09135e+11,0,0,1.20972e-06
0.1,1.01378e+12,0,0,1.20964e-06
0.15,1.01772e+12,2.47639e+07,2.43323e-05,1.20915e-06
0.2,8.15822e+11,4.41669e+07,5.41349e-05,1.20852e-06
0.25,1.00578e+12,1.1035e+08,0.000109704,1.20947e-06
0.3,1.01686e+12,5.09584e+08,0.000500881,1.20882e-06
0.35,1.00184e+12,3.67183e+08,0.000366376,1.20844e-06
0.4,8.19136e+11,3.52394e+10,0.0412458,1.18893e-06
0.45,8.13883e+11,2.86443e+09,0.00350712,1.20335e-06
0.5,8.05221e+11,5.87927e+09,0.00724851,1.16209e-06
0.55,1.01522e+12,1.92301e+09,0.0018906,1.20516e-06
0.6,8.9017e+11,2.65166e+10,0.0289265,1.19998e-06
0.65,1.00186e+12,1.08496e+10,0.0107135,1.16912e-06
0.7,9.92988e+11,7.2418e+09,0.00724014,1.19764e-06
0.75,9.03351e+11,1.13667e+10,0.0124265,1.19476e-06
0.8,8.52337e+11,2.84695e+09,0.00332905,1.20144e-06
0.85,9.75515e+11,2.84549e+10,0.0283424,1.19944e-06
0.9,8.76744e+11,2.07883e+10,0.0231616,1.19755e-06
0.95,1.00667e+12,7.7667e+09,0.00765616,1.17035e-06
1,1.00432e+12,6.41102e+08,0.000637934,1.20127e-06
2,7.25771e+11,8.09893e+10,0.100388,1.15928e-06
3,9.45661e+11,7.09279e+10,0.0697705,1.12534e-06
4,8.5751e+11,1.64331e+11,0.160818,1.01226e-06
5,7.73949e+11,2.44977e+11,0.240427,9.4406e-07
6,7.57608e+11,2.50812e+11,0.248717,8.2897e-07
7,5.05471e+11,3.1349e+11,0.38279,7.5036e-07
8,6.0813e+11,3.6097e+11,0.372479,7.8783e-07
9,6.17551e+11,3.96772e+11,0.391169,6.9898e-07
10,6.23336e+11,3.82301e+11,0.380158,6.4322e-07
12,5.82555e+11,4.34575e+11,0.427256,4.9331e-07
14,4.87886e+11,5.12072e+11,0.512093,3.8713e-07
16,3.95264e+11,5.22941e+11,0.569526,3.8903e-07
18,3.42221e+11,6.79478e+11,0.665047,3.4732e-07
20,2.33123e+11,6.19508e+11,0.726584,2.9619e-07
25,2.39481e+11,6.67955e+11,0.736091,2.0317e-07
30,2.74131e+11,6.88478e+11,0.715221,1.6254e-07
35,1.83058e+11,8.25708e+11,0.818532,1.3512e-07
40,5.43085e+10,7.59172e+11,0.933239,9.726e-08
45,3.8779e+10,9.76518e+11,0.961805,8.156e-08
50,1.50035e+11,8.20944e+11,0.84548,7.772e-08
55,8.12386e+10,9.22509e+11,0.919065,5.485e-08
60,1.76346e+11,8.33383e+11,0.825353,4.671e-08
65,1.82169e+10,8.42299e+11,0.97883,3.715e-08
70,1.34523e+10,1.00357e+12,0.986773,2.807e-08
75,5.6879e+10,8.11492e+11,0.934499,2.228e-08
80,1.38553e+10,9.91185e+11,0.986214,1.447e-08
85,2.08923e+09,1.01308e+12,0.997942,8.45e-09
90,4.48578e+09,1.00981e+12,0.995577,8.21e-09
95,3.96601e+09,8.02971e+11,0.995085,2.84e-09
100,0,8.99208e+11,1,0
