ratio,success,failure,failRate,totLatency
0,1.01809e+12,0,0,1.20854e-06
0.05,8.09501e+11,0,0,1.20735e-06
0.1,9.99401e+11,0,0,1.2073e-06
0.15,1.01449e+12,2.00304e+08,0.000197405,1.20554e-06
0.2,1.01817e+12,1.24775e+07,1.22547e-05,1.20755e-06
0.25,1.00186e+12,9.91454e+08,0.000988638,1.20535e-06
0.3,8.94905e+11,1.42907e+10,0.015718,1.1946e-06
0.35,1.01711e+12,2.73369e+07,2.68764e-05,1.20642e-06
0.4,8.04005e+11,1.53345e+10,0.0187157,1.20592e-06
0.45,1.01186e+12,5.98261e+09,0.00587772,1.20548e-06
0.5,8.76218e+11,2.58109e+09,0.00293706,1.19698e-06
0.55,9.98591e+11,3.893e+08,0.000389698,1.20205e-06
0.6,1.01987e+12,2.73576e+09,0.00267527,1.19993e-06
0.65,9.10847e+11,1.69622e+09,0.00185878,1.1995e-06
0.7,9.3924e+11,3.02648e+10,0.0312167,1.17462e-06
0.75,9.85191e+11,3.31409e+10,0.0325443,1.19306e-06
0.8,9.08352e+11,7.20495e+09,0.00786948,1.18495e-06
0.85,9.51821e+11,1.58802e+10,0.0164102,1.19456e-06
0.9,9.91146e+11,2.10655e+10,0.0208114,1.18657e-06
0.95,9.75402e+11,4.0538e+10,0.039902,1.16962e-06
1,9.61538e+11,5.45573e+09,0.00564195,1.19032e-06
2,8.82728e+11,1.30814e+11,0.129066,1.0907e-06
3,8.33829e+11,1.71965e+11,0.170974,1.06789e-06
4,8.123e+11,1.52608e+11,0.158158,9.7793e-07
5,7.56209e+11,2.39288e+11,0.24037,7.4844e-07
6,6.72415e+11,3.31562e+11,0.330249,6.6596e-07
7,7.42031e+11,2.7124e+11,0.267688,8.2335e-07
8,7.45589e+11,2.07794e+11,0.217955,8.4329e-07
9,4.7628e+11,5.30768e+11,0.527053,6.0401e-07
10,4.87599e+11,5.15227e+11,0.513775,6.8774e-07
12,3.39567e+11,4.71833e+11,0.581505,4.9456e-07
14,2.79098e+11,5.25635e+11,0.653179,3.9749e-07
16,2.19165e+11,7.99743e+11,0.784902,3.7556e-07
18,2.06829e+11,6.0195e+11,0.74427,3.5503e-07
20,3.3631e+11,6.59654e+11,0.662327,2.6808e-07
25,1.1832e+11,6.77676e+11,0.851356,1.8378e-07
30,1.99006e+11,8.05524e+11,0.801891,1.6552e-07
35,2.14379e+11,7.81954e+11,0.784832,1.3169e-07
40,1.6261e+11,7.87906e+11,0.828924,1.0985e-07
45,1.56196e+11,8.40392e+11,0.843269,9.187e-08
50,2.62197e+10,7.71372e+11,0.967126,5.681e-08
55,7.74529e+10,9.15245e+11,0.921977,4.452e-08
60,2.48524e+10,8.77744e+11,0.972466,3.941e-08
65,7.48768e+10,9.3223e+11,0.925652,3.013e-08
70,5.52697e+10,9.62595e+11,0.9457,3.036e-08
75,7.21982e+09,1.00383e+12,0.992859,2.417e-08
80,1.12708e+11,8.96549e+11,0.888326,1.547e-08
85,5.67316e+10,9.09802e+11,0.941304,8.99e-09
90,5.03636e+09,1.00583e+12,0.995018,6.88e-09
95,2.22751e+09,8.18797e+11,0.997287,3.1e-09
100,0,9.03094e+11,1,0
