ratio,success,failure,failRate,totLatency
0,9.68817e+11,0,0,1.20509e-06
0.05,8.62822e+11,28636.2,3.3189e-08,1.20541e-06
0.1,9.17529e+11,546.402,5.95515e-10,1.20491e-06
0.15,1.01044e+12,0,0,1.20505e-06
0.2,1.01219e+12,4.3336e+08,0.000427955,1.20396e-06
0.25,9.04926e+11,5.02344e+09,0.00552058,1.20361e-06
0.3,1.01438e+12,1.72088e+07,1.69644e-05,1.20417e-06
0.35,7.96402e+11,6.88177e+08,0.000863361,1.20253e-06
0.4,1.007e+12,2.7967e+09,0.00276958,1.19798e-06
0.45,9.95667e+11,6.99867e+09,0.00698007,1.1995e-06
0.5,1.01127e+12,2.56259e+09,0.00252762,1.20151e-06
0.55,1.01722e+12,1.1734e+09,0.0011522,1.20252e-06
0.6,1.01262e+12,7.49969e+09,0.00735179,1.19806e-06
0.65,1.01423e+12,5.68987e+08,0.000560692,1.20001e-06
0.7,8.61072e+11,6.18392e+09,0.00713045,1.18215e-06
0.75,8.83875e+11,1.94548e+10,0.0215368,1.16851e-06
0.8,8.06236e+11,2.53829e+09,0.00313844,1.20166e-06
0.85,1.00995e+12,7.8512e+09,0.00771389,1.16141e-06
0.9,7.7566e+11,1.01244e+10,0.0128845,1.15122e-06
0.95,9.76463e+11,2.47455e+10,0.0247156,1.15043e-06
1,9.09992e+11,1.07221e+11,0.105407,1.15124e-06
2,9.44052e+11,7.44379e+10,0.0730866,1.05433e-06
3,8.95639e+11,1.18637e+11,0.116968,9.3851e-07
4,8.7826e+11,1.29712e+11,0.128686,9.708e-07
5,7.14669e+11,1.97847e+11,0.216814,8.7006e-07
6,6.80333e+11,3.32794e+11,0.328482,8.5242e-07
7,4.87642e+11,3.16035e+11,0.393236,8.6544e-07
8,6.71313e+11,3.27515e+11,0.327899,7.1443e-07
9,4.13347e+11,4.03453e+11,0.493944,7.4696e-07
10,5.70102e+11,2.93399e+11,0.339778,6.6074e-07
12,5.67482e+11,3.46523e+11,0.379126,6.0603e-07
14,3.14088e+11,5.4622e+11,0.634912,4.1755e-07
16,4.62754e+11,4.96791e+11,0.517736,3.3734e-07
18,4.62954e+11,5.48857e+11,0.54245,3.9554e-07
20,1.98119e+11,7.15565e+11,0.783165,2.7952e-07
25,1.55338e+11,8.6289e+11,0.847443,2.2902e-07
30,1.21509e+11,6.94129e+11,0.851026,1.682e-07
35,2.45774e+11,7.66568e+11,0.757222,1.4448e-07
40,1.21819e+11,7.93181e+11,0.866864,1.2386e-07
45,1.13678e+11,7.97034e+11,0.875176,7.284e-08
50,4.3587e+10,9.62656e+11,0.956683,7.632e-08
55,2.35117e+10,8.66563e+11,0.973585,5.901e-08
60,7.61135e+10,9.38948e+11,0.925016,4.38e-08
65,8.23066e+10,7.81773e+11,0.904747,3.739e-08
70,3.07198e+10,9.76993e+11,0.969515,3.048e-08
75,8.15593e+09,9.95507e+11,0.991874,2.14e-08
80,9.84231e+09,8.51064e+11,0.988568,1.733e-08
85,8.51765e+09,1.00729e+12,0.991615,1.173e-08
90,5.11675e+10,9.14781e+11,0.947029,1.03e-08
95,1.75482e+09,9.98257e+11,0.998245,1.93e-09
100,0,8.55956e+11,1,0
