theta,success,failure,failRate,totLatency
84,9.92841e+11,2.11303e+10,0.0208392,1.16576e-06
85,9.98767e+11,1.39266e+10,0.013752,1.17276e-06
86,9.95582e+11,1.89498e+10,0.0186784,1.17508e-06
87,9.43653e+11,1.41495e+10,0.0147729,1.15722e-06
88,8.8921e+11,1.36042e+10,0.0150686,1.15582e-06
89,9.89581e+11,2.39595e+10,0.0236394,1.15645e-06
90,8.33888e+11,2.808e+10,0.0325766,1.17564e-06
91,8.50441e+11,1.47842e+10,0.0170871,1.15958e-06
92,1.00123e+12,1.37763e+10,0.0135727,1.15826e-06
93,8.92663e+11,1.11754e+10,0.0123644,1.15834e-06
94,8.94866e+11,2.15125e+10,0.0234756,1.1723e-06
95,1.01165e+12,6.69905e+09,0.00657834,1.18372e-06
96,9.9805e+11,1.28022e+10,0.0126647,1.17417e-06
97,9.99399e+11,1.16502e+10,0.0115229,1.17295e-06
98,8.86093e+11,1.85311e+10,0.0204849,1.17088e-06
99,7.9693e+11,1.39857e+10,0.0172468,1.18804e-06
100,9.45659e+11,5.745e+09,0.00603845,1.1859e-06
101,1.00116e+12,6.6099e+09,0.00655891,1.18641e-06
102,1.00838e+12,5.69793e+09,0.00561883,1.18381e-06
103,9.12006e+11,5.63366e+09,0.0061393,1.19163e-06
104,9.8331e+11,9.81652e+09,0.00988447,1.1924e-06
105,9.08429e+11,5.02371e+09,0.00549969,1.18441e-06
106,9.56529e+11,1.22612e+10,0.0126562,1.1785e-06
107,1.01307e+12,4.24764e+09,0.00417533,1.18536e-06
108,9.98587e+11,5.42449e+09,0.00540282,1.18594e-06
109,1.00965e+12,5.29064e+09,0.00521275,1.18485e-06
110,1.00235e+12,1.04435e+10,0.0103116,1.17957e-06
111,7.97486e+11,4.91836e+09,0.00612953,1.1887e-06
112,8.43078e+11,1.95992e+10,0.0227191,1.18913e-06
113,1.00792e+12,5.7244e+09,0.00564733,1.18904e-06
114,8.05108e+11,7.80458e+08,0.000968444,1.195e-06
115,8.94169e+11,2.12505e+08,0.0002376,1.20061e-06
116,9.97965e+11,8.21493e+09,0.00816447,1.19932e-06
117,1.00831e+12,4.91471e+07,4.87395e-05,1.20067e-06
118,9.07088e+11,6.55266e+07,7.22332e-05,1.20082e-06
119,9.02954e+11,1.95594e+08,0.000216569,1.19925e-06
120,9.59636e+11,3.77548e+08,0.000393274,1.20319e-06
121,8.62434e+11,2.33082e+08,0.000270188,1.20154e-06
122,1.01461e+12,6.18382e+08,0.000609107,1.20241e-06
123,1.00191e+12,7.0513e+08,0.000703287,1.20258e-06
124,1.01672e+12,2.19103e+08,0.000215453,1.19982e-06
125,1.01798e+12,9.54434e+08,0.000936702,1.20046e-06
126,1.0062e+12,1.43265e+08,0.000142361,1.2009e-06
127,8.14274e+11,1.06731e+08,0.000131058,1.20039e-06
128,1.01119e+12,1.72782e+08,0.000170841,1.20069e-06
129,9.70198e+11,2.00592e+08,0.000206711,1.20067e-06
130,1.01813e+12,1.9259e+08,0.000189124,1.19914e-06
131,1.01795e+12,5.87363e+08,0.000576672,1.19945e-06
132,9.59494e+11,5.43719e+08,0.000566352,1.1997e-06
133,9.02745e+11,1.38617e+10,0.0151229,1.19882e-06
134,9.51036e+11,1.07277e+10,0.0111542,1.19836e-06
135,8.39254e+11,2.26299e+10,0.0262563,1.19781e-06
136,9.44669e+11,1.1177e+10,0.0116933,1.19915e-06
137,9.93823e+11,2.68055e+10,0.0262637,1.18777e-06
138,7.82637e+11,3.43649e+10,0.0420622,1.18815e-06
139,8.71778e+11,4.36641e+10,0.0476973,1.19113e-06
140,8.89315e+11,2.30097e+10,0.025221,1.19107e-06
141,7.36871e+11,7.22541e+10,0.0892991,1.18304e-06
142,9.20361e+11,4.45144e+10,0.0461349,1.18292e-06
143,9.70426e+11,4.52135e+10,0.0445173,1.18158e-06
144,8.5121e+11,1.47031e+11,0.14729,1.1827e-06
145,9.19074e+11,9.26518e+10,0.091578,1.1885e-06
146,9.39431e+11,7.75001e+10,0.0762097,1.18825e-06
147,8.23927e+11,1.33546e+11,0.139478,1.18776e-06
148,7.6913e+11,8.47151e+10,0.099216,1.18903e-06
149,9.30902e+11,8.40771e+10,0.0828363,1.18819e-06
150,9.07872e+11,1.0412e+11,0.102887,1.19088e-06
151,7.54236e+11,5.73952e+10,0.0707159,1.19012e-06
152,7.49918e+11,3.64961e+10,0.0464082,1.19078e-06
153,9.30522e+11,3.72705e+10,0.0385108,1.19073e-06
154,8.3311e+11,2.58206e+10,0.0300613,1.19071e-06
155,8.92263e+11,1.92608e+10,0.0211303,1.19281e-06
156,9.94661e+11,2.59755e+10,0.0254503,1.19306e-06
157,1.0071e+12,1.04315e+10,0.0102518,1.19339e-06
158,9.86525e+11,2.16669e+10,0.0214908,1.19247e-06
159,9.30383e+11,3.02178e+10,0.0314572,1.1978e-06
160,1.00451e+12,3.35331e+09,0.00332715,1.19435e-06
161,1.00498e+12,5.14179e+09,0.00509025,1.19399e-06
162,1.00563e+12,7.37184e+09,0.00727721,1.19473e-06
163,8.77154e+11,2.79478e+10,0.0308781,1.15071e-06
164,9.64354e+11,5.29866e+10,0.0520835,1.1244e-06
165,9.08264e+11,1.08945e+11,0.107102,1.10779e-06
166,9.58712e+11,5.76943e+10,0.0567631,1.10165e-06
167,8.22456e+11,8.10673e+10,0.0897236,1.07008e-06
168,8.52791e+11,1.40693e+11,0.141616,1.07125e-06
169,5.26139e+11,3.77843e+11,0.417976,7.9199e-07
170,6.77554e+11,3.39384e+11,0.333731,7.9813e-07
171,5.95724e+11,4.13986e+11,0.410005,7.8011e-07
172,5.9053e+11,4.27281e+11,0.419804,7.7307e-07
173,4.71261e+11,3.84825e+11,0.449517,7.7245e-07
174,5.41004e+11,4.69096e+11,0.464406,7.2564e-07
175,4.61045e+11,3.51645e+11,0.432693,7.2256e-07
176,5.85636e+11,3.7448e+11,0.390036,7.246e-07
177,4.5957e+11,5.55372e+11,0.547196,7.2017e-07
178,5.27044e+11,4.88488e+11,0.481017,7.1761e-07
179,5.45429e+11,4.66926e+11,0.461228,7.0322e-07
