theta,success,failure,failRate,totLatency
52,9.64502e+11,2.64365e+09,0.00273345,1.1965e-06
53,1.01294e+12,3.78378e+09,0.00372153,1.19547e-06
54,9.57429e+11,5.75008e+09,0.00596989,1.18507e-06
55,9.7459e+11,3.34721e+10,0.0332044,1.17533e-06
56,8.71518e+11,3.63419e+10,0.0400302,1.17536e-06
57,8.31592e+11,8.13215e+10,0.0890791,1.18692e-06
58,8.41025e+11,1.70278e+11,0.168375,1.17214e-06
59,9.02878e+11,6.31444e+10,0.0653654,1.18134e-06
60,8.17998e+11,8.59516e+10,0.0950845,1.18097e-06
61,9.96343e+11,1.96383e+10,0.0193294,1.18075e-06
62,9.65949e+11,4.53201e+10,0.0448151,1.16428e-06
63,9.4401e+11,4.87064e+10,0.0490638,1.17472e-06
64,1.00423e+12,1.41328e+10,0.013878,1.18012e-06
65,1.00311e+12,1.59853e+10,0.0156858,1.17639e-06
66,7.79238e+11,3.57149e+10,0.0438245,1.17604e-06
67,7.7118e+11,4.492e+10,0.0550423,1.15905e-06
68,8.71093e+11,1.23185e+11,0.123894,1.16944e-06
69,9.2217e+11,3.40101e+10,0.0355687,1.17233e-06
70,8.28018e+11,3.55947e+10,0.041216,1.15708e-06
71,8.04654e+11,5.15706e+10,0.0602302,1.13316e-06
72,8.75074e+11,1.43237e+11,0.140662,1.14827e-06
73,9.70924e+11,4.25438e+10,0.0419784,1.14895e-06
74,9.58823e+11,5.60123e+10,0.0551934,1.13858e-06
75,9.88744e+11,3.26469e+10,0.0319631,1.1376e-06
76,8.31691e+11,3.74506e+10,0.0430892,1.1199e-06
77,8.82815e+11,2.98829e+10,0.0327413,1.13565e-06
78,9.51752e+11,5.25952e+10,0.0523676,1.12424e-06
79,8.77542e+11,3.87621e+10,0.0423027,1.13898e-06
80,9.24617e+11,4.56487e+10,0.0470477,1.1221e-06
81,9.00803e+11,5.41294e+10,0.056684,1.14558e-06
82,9.68123e+11,4.11156e+10,0.0407392,1.14632e-06
83,7.76377e+11,3.36903e+10,0.0415895,1.15251e-06
84,9.65259e+11,3.68958e+10,0.0368165,1.15166e-06
85,7.92974e+11,2.41543e+10,0.02956,1.14786e-06
86,9.15662e+11,3.96583e+10,0.0415131,1.14763e-06
87,8.80791e+11,3.75954e+10,0.0409364,1.14217e-06
88,8.91543e+11,2.4269e+10,0.0265,1.15202e-06
89,9.74456e+11,2.51567e+10,0.0251664,1.15317e-06
90,9.26612e+11,2.56329e+10,0.0269184,1.16148e-06
91,8.23942e+11,2.93781e+10,0.034428,1.15838e-06
92,9.02538e+11,1.3533e+10,0.0147729,1.16562e-06
93,9.89622e+11,1.43567e+10,0.0142998,1.1656e-06
94,9.02364e+11,1.46616e+10,0.0159882,1.17882e-06
95,9.81758e+11,1.17078e+10,0.0117848,1.179e-06
96,8.85597e+11,1.61486e+10,0.0179082,1.18128e-06
97,1.00882e+12,8.55057e+09,0.00840461,1.18115e-06
98,1.0116e+12,9.35212e+09,0.00916016,1.1824e-06
99,1.00679e+12,1.0734e+10,0.0105491,1.18155e-06
100,9.92379e+11,6.57095e+09,0.00657786,1.18025e-06
101,8.89851e+11,7.39327e+09,0.00823997,1.18182e-06
102,9.60448e+11,4.8159e+09,0.0049892,1.18245e-06
103,9.93039e+11,1.12301e+10,0.0111823,1.18345e-06
104,9.77643e+11,2.93999e+10,0.0291943,1.18413e-06
105,8.05265e+11,1.19549e+10,0.0146287,1.18649e-06
106,9.94862e+11,9.47298e+09,0.0094321,1.18418e-06
107,9.59046e+11,3.94475e+10,0.039507,1.17655e-06
108,8.85473e+11,3.2127e+10,0.035012,1.18642e-06
109,7.94808e+11,1.07288e+10,0.0133188,1.18908e-06
110,9.7947e+11,3.55171e+10,0.0349926,1.19014e-06
111,1.00814e+12,8.72002e+09,0.00857546,1.18871e-06
112,9.61784e+11,5.06268e+10,0.0500062,1.19033e-06
113,9.78981e+11,2.68701e+10,0.0267138,1.18977e-06
114,9.86464e+11,2.53476e+10,0.0250517,1.19124e-06
115,9.77743e+11,3.94384e+10,0.0387722,1.19069e-06
116,9.74092e+11,3.91955e+10,0.0386815,1.17243e-06
117,9.03875e+11,1.13265e+10,0.012376,1.17912e-06
118,9.46751e+11,1.5048e+10,0.0156457,1.17863e-06
119,8.51264e+11,1.21293e+10,0.0140484,1.1791e-06
120,9.90788e+11,2.7788e+10,0.0272812,1.17938e-06
121,8.88525e+11,2.68987e+10,0.0293839,1.15842e-06
122,8.66899e+11,3.85962e+10,0.0426244,1.16753e-06
123,7.84569e+11,2.54539e+10,0.0314237,1.16635e-06
124,9.38594e+11,2.98115e+10,0.0307841,1.16735e-06
125,8.69292e+11,3.35091e+10,0.0371169,1.14858e-06
126,8.89633e+11,1.30426e+11,0.127862,1.16883e-06
127,8.73324e+11,4.02434e+10,0.0440508,1.16726e-06
128,7.87969e+11,3.22955e+10,0.0393721,1.16484e-06
129,9.83564e+11,2.66651e+10,0.0263951,1.16462e-06
130,9.36697e+11,3.22429e+10,0.0332765,1.16531e-06
131,9.76694e+11,3.89008e+10,0.0383035,1.17597e-06
132,9.79974e+11,2.81604e+10,0.0279332,1.17569e-06
133,8.74175e+11,3.4383e+10,0.0378435,1.17879e-06
134,7.69808e+11,3.50944e+10,0.0436009,1.17785e-06
135,9.59692e+11,9.3001e+09,0.00959771,1.19736e-06
136,9.67321e+11,4.98524e+10,0.0490107,1.19043e-06
137,9.61392e+11,3.46303e+10,0.0347686,1.19091e-06
138,8.73326e+11,8.0487e+10,0.0843845,1.19032e-06
139,9.93101e+11,1.92923e+10,0.0190562,1.19999e-06
140,9.92765e+11,1.52893e+10,0.0151671,1.1999e-06
141,9.95308e+11,1.9204e+10,0.0189293,1.20011e-06
142,8.17092e+11,4.5751e+08,0.000559611,1.20637e-06
143,9.64653e+11,1.60383e+08,0.000166232,1.20716e-06
144,1.00835e+12,1.84238e+08,0.00018268,1.20651e-06
145,1.00165e+12,3.03211e+08,0.00030262,1.2073e-06
146,9.05491e+11,2.76627e+08,0.000305406,1.20727e-06
147,8.12393e+11,2.07065e+08,0.000254817,1.2067e-06
148,9.11227e+11,3.55075e+08,0.000389515,1.20643e-06
149,8.05225e+11,5.43089e+07,6.74411e-05,1.2079e-06
150,9.18788e+11,2.23376e+08,0.000243061,1.20803e-06
151,9.07675e+11,1.38824e+08,0.000152921,1.20679e-06
152,9.52278e+11,1.93292e+08,0.000202938,1.20655e-06
153,1.00319e+12,4.23103e+08,0.00042158,1.20667e-06
154,1.01276e+12,2.68552e+09,0.00264468,1.20452e-06
155,1.00583e+12,5.85582e+09,0.00578816,1.20375e-06
156,9.96088e+11,4.44586e+09,0.00444349,1.20349e-06
157,9.87579e+11,9.82512e+09,0.00985069,1.19927e-06
158,1.0089e+12,8.58032e+09,0.00843294,1.20022e-06
159,1.00549e+12,3.8934e+09,0.0038572,1.20355e-06
160,8.00205e+11,6.25568e+09,0.00775696,1.20246e-06
161,1.00473e+12,1.21835e+10,0.0119808,1.19917e-06
162,1.01084e+12,7.36584e+09,0.00723415,1.1995e-06
163,9.39546e+11,1.43092e+10,0.0150015,1.17956e-06
164,7.22672e+11,7.36686e+10,0.0925089,1.1271e-06
165,8.92633e+11,9.93241e+10,0.100129,1.09429e-06
166,6.94483e+11,1.22843e+11,0.150299,1.09623e-06
167,8.98898e+11,1.16577e+11,0.1148,1.00798e-06
168,5.64097e+11,4.4151e+11,0.439048,7.9922e-07
169,5.46425e+11,4.07893e+11,0.427418,7.993e-07
170,5.83763e+11,4.23345e+11,0.420357,7.8907e-07
171,5.47739e+11,3.62523e+11,0.398262,7.8321e-07
172,6.10227e+11,4.04333e+11,0.39853,7.7244e-07
173,6.21018e+11,3.89413e+11,0.385393,7.5645e-07
174,4.3533e+11,3.77675e+11,0.464542,7.2967e-07
175,4.17217e+11,3.87989e+11,0.481851,7.3754e-07
176,5.41579e+11,4.70498e+11,0.464884,7.2908e-07
177,5.26754e+11,4.80616e+11,0.4771,7.3418e-07
178,5.48826e+11,4.51763e+11,0.451497,7.3792e-07
179,4.99805e+11,5.17146e+11,0.508526,7.3732e-07
