theta,success,failure,failRate,totLatency
49,1.00533e+12,9.96567e+09,0.00981556,1.17869e-06
50,7.70276e+11,4.92127e+10,0.060053,1.17803e-06
51,1.00032e+12,1.25369e+10,0.0123778,1.18401e-06
52,9.77109e+11,3.93216e+10,0.0386859,1.18026e-06
53,9.72939e+11,3.62285e+10,0.0358994,1.18021e-06
54,9.96656e+11,8.93846e+09,0.00888873,1.18285e-06
55,9.93644e+11,1.30644e+10,0.0129773,1.16949e-06
56,9.88615e+11,1.42523e+10,0.0142116,1.1818e-06
57,1.00014e+12,9.91005e+09,0.00981143,1.1815e-06
58,1.00149e+12,1.34218e+10,0.0132245,1.18024e-06
59,9.87578e+11,1.78097e+10,0.0177143,1.16622e-06
60,9.86153e+11,1.4348e+10,0.0143408,1.17968e-06
61,1.00637e+12,1.04053e+10,0.0102336,1.18003e-06
62,8.05516e+11,1.01384e+10,0.0124298,1.17959e-06
63,1.01203e+12,8.58633e+09,0.00841285,1.17958e-06
64,1.00304e+12,1.43773e+10,0.0141312,1.1669e-06
65,1.0089e+12,8.50772e+09,0.00836212,1.18166e-06
66,1.00757e+12,7.69364e+09,0.00757799,1.18079e-06
67,9.59516e+11,7.93544e+09,0.00820241,1.18091e-06
68,9.05486e+11,7.2259e+09,0.00791696,1.18141e-06
69,9.61837e+11,3.71912e+09,0.0038518,1.19522e-06
70,9.0071e+11,8.71444e+09,0.00958236,1.18474e-06
71,1.00907e+12,8.05556e+09,0.00791994,1.18377e-06
72,1.00113e+12,1.01984e+10,0.0100842,1.18535e-06
73,1.0039e+12,5.56143e+09,0.00550932,1.19623e-06
74,8.4314e+11,2.19589e+10,0.0253831,1.18114e-06
75,9.79209e+11,2.35874e+10,0.0235216,1.15299e-06
76,9.80943e+11,2.7329e+10,0.0271048,1.15472e-06
77,9.89877e+11,2.51306e+10,0.024759,1.1644e-06
78,9.87188e+11,3.28094e+10,0.0321661,1.16624e-06
79,9.90738e+11,2.34586e+10,0.0231303,1.16664e-06
80,7.95524e+11,1.5639e+10,0.0192798,1.19526e-06
81,7.7206e+11,2.98287e+10,0.0371981,1.16537e-06
82,7.73352e+11,4.49015e+10,0.0548749,1.15733e-06
83,7.78626e+11,2.41701e+10,0.0301074,1.16843e-06
84,8.48928e+11,7.02285e+09,0.00820473,1.19738e-06
85,1.00646e+12,1.39321e+10,0.0136537,1.19811e-06
86,9.98552e+11,1.41008e+10,0.0139246,1.19822e-06
87,1.00529e+12,1.16747e+10,0.0114799,1.1995e-06
88,8.56548e+11,8.59075e+09,0.00992991,1.19917e-06
89,8.09959e+11,9.12452e+09,0.0111399,1.19954e-06
90,8.02837e+11,1.38303e+10,0.016935,1.19918e-06
91,1.01128e+12,3.40271e+09,0.00335346,1.2028e-06
92,9.85507e+11,7.16458e+09,0.00721747,1.20353e-06
93,1.00756e+12,4.77496e+09,0.00471676,1.20314e-06
94,1.0003e+12,7.85701e+09,0.00779342,1.20309e-06
95,1.00396e+12,0,0,1.20731e-06
96,9.11573e+11,0,0,1.20784e-06
97,1.01331e+12,1.06124e+09,0.0010462,1.20567e-06
98,1.01797e+12,0,0,1.20674e-06
99,1.00737e+12,0,0,1.20709e-06
100,8.02043e+11,0,0,1.20684e-06
101,9.5231e+11,0,0,1.20695e-06
102,1.00927e+12,0,0,1.20737e-06
103,1.01393e+12,0,0,1.20759e-06
104,8.184e+11,0,0,1.20682e-06
105,8.15042e+11,0,0,1.20798e-06
106,1.01826e+12,0,0,1.20683e-06
107,1.00623e+12,0,0,1.20696e-06
108,9.90521e+11,7.118e+09,0.00713485,1.19916e-06
109,9.58679e+11,1.04234e+10,0.0107558,1.20047e-06
110,1.00676e+12,1.17931e+10,0.0115783,1.2004e-06
111,9.59343e+11,6.04146e+09,0.00625809,1.2001e-06
112,8.10796e+11,5.00335e+09,0.00613307,1.19995e-06
113,1.01278e+12,3.75244e+09,0.00369141,1.199e-06
114,1.01364e+12,2.32813e+09,0.00229153,1.19906e-06
115,9.94903e+11,7.91158e+09,0.00788937,1.19999e-06
116,1.00745e+12,1.18628e+10,0.011638,1.18109e-06
117,1.01079e+12,8.23381e+09,0.0080801,1.18919e-06
118,9.91627e+11,6.59315e+09,0.0066049,1.18905e-06
119,7.90282e+11,1.4126e+10,0.0175608,1.18941e-06
120,9.96989e+11,1.50949e+10,0.0149147,1.17446e-06
121,1.0042e+12,1.51694e+10,0.0148812,1.17623e-06
122,9.82315e+11,3.02957e+10,0.0299184,1.17665e-06
123,1.00484e+12,1.13169e+10,0.0111369,1.19138e-06
124,9.91979e+11,1.82562e+10,0.0180713,1.1754e-06
125,7.99714e+11,1.81694e+10,0.0222151,1.17576e-06
126,1.00513e+12,1.6227e+10,0.0158876,1.17539e-06
127,9.88176e+11,2.09284e+10,0.0207396,1.17446e-06
128,9.47735e+11,3.96355e+10,0.0401425,1.18354e-06
129,7.54546e+11,5.72133e+10,0.0704807,1.18319e-06
130,9.82317e+11,3.25058e+10,0.0320311,1.18363e-06
131,9.3358e+11,2.75005e+10,0.0286142,1.18241e-06
132,9.37408e+11,6.98628e+10,0.0693585,1.17466e-06
133,9.76243e+11,3.63683e+10,0.0359154,1.19316e-06
134,9.77786e+11,3.72737e+10,0.0367207,1.19269e-06
135,9.90664e+11,2.93937e+10,0.0288157,1.1922e-06
136,9.71049e+11,3.47683e+10,0.0345672,1.19269e-06
137,7.37765e+11,6.68905e+10,0.0831294,1.18777e-06
138,9.70442e+11,3.62398e+10,0.0359992,1.19297e-06
139,9.97239e+11,2.2748e+10,0.0223023,1.19399e-06
140,9.8584e+11,3.34826e+10,0.0328479,1.19292e-06
141,8.29398e+11,2.7864e+10,0.0325035,1.19446e-06
142,7.76921e+11,3.74014e+10,0.0459295,1.20121e-06
143,7.82869e+11,1.28256e+11,0.140767,1.19122e-06
144,9.74115e+11,3.93922e+10,0.0388673,1.19149e-06
145,9.62593e+11,3.26725e+10,0.0328279,1.19227e-06
146,7.39717e+11,5.97255e+10,0.0747089,1.19115e-06
147,7.89427e+11,7.87322e+10,0.0906886,1.19708e-06
148,9.92505e+11,2.37962e+10,0.0234145,1.19714e-06
149,9.65739e+11,4.09527e+10,0.0406805,1.19122e-06
150,7.89978e+11,1.30754e+10,0.0162821,1.1999e-06
151,8.02278e+11,1.41285e+10,0.0173058,1.19971e-06
152,9.65332e+11,0,0,1.20669e-06
153,1.01428e+12,0,0,1.20655e-06
154,8.01821e+11,0,0,1.20656e-06
155,1.00826e+12,0,0,1.20767e-06
156,1.0131e+12,0,0,1.20733e-06
157,1.00828e+12,2.42838e+08,0.000240784,1.20683e-06
158,1.0167e+12,3.58281e+08,0.000352271,1.20763e-06
159,8.12719e+11,1.85676e+08,0.000228411,1.2063e-06
160,8.97831e+11,3.06222e+09,0.00339909,1.20638e-06
161,1.01857e+12,8.26716e+07,8.11576e-05,1.20661e-06
162,1.00549e+12,6.08856e+09,0.00601885,1.18441e-06
163,9.90813e+11,1.30141e+10,0.0129645,1.16556e-06
164,9.27423e+11,2.29786e+10,0.0241777,1.15963e-06
165,6.9993e+11,1.13056e+11,0.139063,1.09221e-06
166,9.11342e+11,1.08567e+11,0.106448,1.09428e-06
167,7.77458e+11,2.41118e+11,0.236721,9.0996e-07
168,5.53493e+11,4.67045e+11,0.457646,8.1238e-07
169,5.61809e+11,4.02603e+11,0.417459,8.0796e-07
170,5.60992e+11,4.48632e+11,0.444355,8.0323e-07
171,5.97428e+11,4.18383e+11,0.411871,7.9825e-07
172,4.92935e+11,5.1412e+11,0.510518,8.0169e-07
173,5.29424e+11,4.81509e+11,0.476301,7.539e-07
174,3.80903e+11,4.08882e+11,0.517713,7.4701e-07
175,6.09444e+11,3.58733e+11,0.370525,7.4768e-07
176,5.23175e+11,4.95603e+11,0.486468,7.4639e-07
177,4.9209e+11,5.26636e+11,0.516955,7.4727e-07
178,5.04198e+11,5.10893e+11,0.503298,7.5248e-07
179,4.75733e+11,4.39879e+11,0.480421,7.5558e-07
