theta,success,failure,failRate,totLatency
36,1.01233e+12,2.06795e+09,0.0020386,1.1835e-06
37,8.15113e+11,3.68653e+09,0.00450236,1.18221e-06
38,1.00317e+12,2.91509e+09,0.00289745,1.18257e-06
39,1.01693e+12,4.0364e+09,0.00395352,1.18242e-06
40,1.01628e+12,1.74041e+09,0.0017096,1.19213e-06
41,1.00707e+12,4.64519e+09,0.0045914,1.18078e-06
42,8.98691e+11,4.76176e+09,0.00527062,1.18121e-06
43,9.65379e+11,3.19858e+09,0.00330235,1.18123e-06
44,1.01225e+12,6.84734e+09,0.00671902,1.19495e-06
45,9.05255e+11,1.61979e+09,0.00178612,1.19466e-06
46,9.9222e+11,1.92101e+09,0.00193233,1.19443e-06
47,9.92335e+11,1.68001e+10,0.016648,1.19746e-06
48,9.46047e+11,7.24066e+10,0.0710947,1.19822e-06
49,9.8352e+11,1.99878e+10,0.019918,1.19851e-06
50,9.3894e+11,6.82324e+10,0.0677465,1.18989e-06
51,9.38197e+11,7.54011e+10,0.0743895,1.19009e-06
52,8.9272e+11,1.10394e+11,0.110052,1.1897e-06
53,8.24282e+11,3.42031e+10,0.0398412,1.19702e-06
54,9.23619e+11,7.29512e+10,0.0732023,1.18487e-06
55,7.47188e+11,6.29898e+10,0.0777481,1.18397e-06
56,9.57622e+11,6.34641e+10,0.0621535,1.18367e-06
57,9.1088e+11,1.0791e+11,0.10592,1.18469e-06
58,8.58395e+11,1.46732e+11,0.145983,1.18689e-06
59,8.2363e+11,9.61726e+10,0.104558,1.17794e-06
60,9.68056e+11,5.28515e+10,0.0517691,1.17787e-06
61,8.59817e+11,5.71227e+10,0.0622972,1.17746e-06
62,9.60606e+11,3.69163e+10,0.037008,1.16731e-06
63,9.84691e+11,2.73639e+10,0.027038,1.17654e-06
64,7.64689e+11,3.77262e+10,0.0470158,1.17724e-06
65,9.79081e+11,4.0132e+10,0.0393755,1.18619e-06
66,9.66542e+11,3.48684e+10,0.0348193,1.17794e-06
67,7.35501e+11,7.07939e+10,0.0878014,1.16915e-06
68,9.89573e+11,1.5694e+10,0.0156118,1.1759e-06
69,9.56922e+11,4.85257e+10,0.0482628,1.17534e-06
70,9.94549e+11,2.1767e+10,0.0214176,1.17208e-06
71,8.8458e+11,2.80834e+10,0.0307708,1.17404e-06
72,9.74017e+11,4.1704e+10,0.0410585,1.16233e-06
73,9.95567e+11,2.02897e+10,0.019973,1.16674e-06
74,9.22317e+11,4.12988e+10,0.0428581,1.15194e-06
75,9.66806e+11,4.46847e+10,0.0441771,1.15832e-06
76,9.66066e+11,5.11961e+10,0.0503274,1.14291e-06
77,9.83767e+11,2.78352e+10,0.027516,1.15193e-06
78,8.28914e+11,3.86273e+10,0.044525,1.1323e-06
79,9.86163e+11,3.18563e+10,0.0312925,1.13334e-06
80,9.84967e+11,2.38339e+10,0.023626,1.14297e-06
81,9.68832e+11,3.37584e+10,0.0336712,1.13388e-06
82,9.8616e+11,3.22374e+10,0.031655,1.14286e-06
83,9.68967e+11,4.29962e+10,0.0424879,1.13015e-06
84,8.5564e+11,4.21059e+10,0.0469018,1.14305e-06
85,9.6224e+11,4.19601e+10,0.0417846,1.13963e-06
86,9.74984e+11,3.24575e+10,0.0322178,1.153e-06
87,8.63703e+11,4.0054e+10,0.0443194,1.13635e-06
88,9.39063e+11,2.18732e+10,0.0227624,1.15791e-06
89,9.74086e+11,4.3169e+10,0.0424368,1.152e-06
90,9.78407e+11,2.80232e+10,0.0278442,1.15182e-06
91,8.49053e+11,1.02193e+10,0.0118929,1.16585e-06
92,7.97547e+11,2.11755e+10,0.0258641,1.15619e-06
93,9.42558e+11,1.89851e+10,0.0197444,1.16939e-06
94,9.29916e+11,2.41532e+10,0.025316,1.16793e-06
95,7.88116e+11,1.54585e+10,0.0192372,1.17368e-06
96,9.97649e+11,1.94412e+10,0.0191145,1.16445e-06
97,1.01156e+12,9.86871e+09,0.00966165,1.18202e-06
98,1.00687e+12,1.21096e+10,0.0118841,1.17967e-06
99,1.01278e+12,5.87638e+09,0.00576875,1.18467e-06
100,1.00982e+12,5.96867e+09,0.0058759,1.18303e-06
101,9.06985e+11,1.03511e+10,0.0112838,1.17371e-06
102,9.47242e+11,1.86708e+10,0.0193297,1.18313e-06
103,1.01061e+12,9.1875e+09,0.00900916,1.18028e-06
104,1.00346e+12,8.42418e+09,0.00832522,1.1827e-06
105,8.05606e+11,5.0412e+09,0.00621873,1.17667e-06
106,8.59773e+11,9.24163e+09,0.0106346,1.1861e-06
107,8.55419e+11,7.53535e+09,0.00873203,1.18484e-06
108,1.00096e+12,1.32737e+10,0.0130874,1.18451e-06
109,1.00118e+12,8.65527e+09,0.00857095,1.18624e-06
110,8.24682e+11,2.99447e+10,0.0350384,1.17879e-06
111,8.03607e+11,9.07048e+09,0.0111612,1.18763e-06
112,9.41724e+11,2.24586e+10,0.0232929,1.18802e-06
113,8.8533e+11,2.7528e+10,0.0301559,1.18854e-06
114,7.85284e+11,3.21773e+10,0.0393625,1.17489e-06
115,8.96743e+11,1.72021e+10,0.0188218,1.18101e-06
116,9.42339e+11,1.07121e+10,0.0112398,1.18096e-06
117,9.56467e+11,1.36583e+10,0.0140789,1.18426e-06
118,8.0384e+11,1.27511e+10,0.0156151,1.18212e-06
119,8.36651e+11,2.59564e+10,0.0300906,1.16488e-06
120,8.45624e+11,1.72802e+10,0.0200257,1.17124e-06
121,9.76197e+11,2.78909e+10,0.0277773,1.1711e-06
122,9.86072e+11,2.034e+10,0.0202104,1.17157e-06
123,9.80203e+11,2.87297e+10,0.0284753,1.17323e-06
124,7.7348e+11,3.99251e+10,0.0490838,1.15935e-06
125,9.90344e+11,2.25758e+10,0.0222879,1.15862e-06
126,9.80088e+11,2.76941e+10,0.0274803,1.16019e-06
127,9.79788e+11,3.77798e+10,0.0371275,1.16036e-06
128,9.9877e+11,1.96216e+10,0.0192672,1.17916e-06
129,7.91905e+11,2.53924e+10,0.0310687,1.17852e-06
130,9.92575e+11,2.25703e+10,0.0222336,1.16254e-06
131,9.10525e+11,5.98841e+10,0.0617102,1.16304e-06
132,9.72053e+11,4.27452e+10,0.0421219,1.18837e-06
133,9.98673e+11,2.05564e+10,0.0201685,1.18967e-06
134,9.40207e+11,2.84375e+10,0.0293581,1.1888e-06
135,1.00834e+12,1.1221e+08,0.000111269,1.20422e-06
136,1.00095e+12,5.85201e+07,5.84609e-05,1.20454e-06
137,9.66484e+11,2.8555e+07,2.95444e-05,1.20495e-06
138,9.12425e+11,6.23224e+07,6.82995e-05,1.20404e-06
139,8.15833e+11,7.63954e+07,9.36322e-05,1.20351e-06
140,7.89766e+11,2.59411e+08,0.000328358,1.20367e-06
141,9.55336e+11,4.44665e+08,0.000465238,1.20378e-06
142,9.69595e+11,1.74368e+08,0.000179803,1.20467e-06
143,8.68427e+11,1.17073e+08,0.000134793,1.20442e-06
144,9.54468e+11,2.87295e+08,0.000300909,1.20306e-06
145,1.00778e+12,1.69995e+08,0.000168654,1.2049e-06
146,1.01593e+12,3.2077e+08,0.000315639,1.20429e-06
147,8.06656e+11,1.20755e+10,0.0147491,1.20119e-06
148,1.00378e+12,8.73438e+09,0.00862646,1.20159e-06
149,8.5041e+11,1.64239e+10,0.018947,1.20134e-06
150,9.76614e+11,2.6281e+10,0.0262051,1.1975e-06
151,9.87734e+11,3.12604e+10,0.0306777,1.19798e-06
152,9.51453e+11,5.57358e+10,0.055338,1.20115e-06
153,9.52847e+11,1.6228e+10,0.0167458,1.19567e-06
154,7.98284e+11,1.48036e+10,0.0182067,1.19563e-06
155,8.0056e+11,8.10009e+09,0.0100167,1.19603e-06
156,9.83064e+11,2.07218e+10,0.0206436,1.19528e-06
157,9.90299e+11,2.416e+10,0.0238156,1.19609e-06
158,9.78519e+11,3.4457e+10,0.0340156,1.19672e-06
159,9.99839e+11,1.91926e+10,0.0188342,1.19667e-06
160,9.82078e+11,2.557e+10,0.025376,1.19654e-06
161,1.00129e+12,1.573e+10,0.0154667,1.19795e-06
162,1.00514e+12,8.64105e+09,0.00852357,1.18856e-06
163,8.84339e+11,1.32985e+11,0.13072,1.15242e-06
164,9.31701e+11,7.12742e+10,0.0710628,1.12501e-06
165,8.58551e+11,1.45488e+11,0.144903,1.11546e-06
166,7.10797e+11,1.05482e+11,0.129223,1.05981e-06
167,7.74645e+11,7.31334e+10,0.0862648,1.06079e-06
168,7.22161e+11,8.75203e+10,0.108092,1.05855e-06
169,6.35934e+11,2.83258e+11,0.30816,8.4785e-07
170,5.74527e+11,4.30943e+11,0.428599,8.2989e-07
171,4.7575e+11,3.84306e+11,0.446838,8.2631e-07
172,5.0347e+11,4.1059e+11,0.449194,8.1864e-07
173,4.47318e+11,5.72375e+11,0.561321,7.677e-07
174,5.79952e+11,4.3781e+11,0.430169,7.6455e-07
175,4.93602e+11,3.08149e+11,0.384345,7.7034e-07
176,7.06433e+11,3.14168e+11,0.307827,7.7855e-07
177,5.57295e+11,4.57241e+11,0.450689,7.7834e-07
178,4.8248e+11,3.30148e+11,0.406272,7.78e-07
179,4.89431e+11,4.64498e+11,0.486931,7.3373e-07
