ratio,success,failure,failRate,totLatency
0,8.64245e+11,0,0,1.20872e-06
0.05,1.00334e+12,1.60146e+08,0.000159588,1.2091e-06
0.1,8.56813e+11,0,0,1.20856e-06
0.15,1.00598e+12,1.80536e+08,0.00017943,1.20808e-06
0.2,9.89955e+11,0,0,1.20839e-06
0.25,1.00939e+12,2.33978e+08,0.000231747,1.2084e-06
0.3,9.10519e+11,6.27692e+07,6.8933e-05,1.20841e-06
0.35,8.64765e+11,7.2782e+08,0.000840931,1.20826e-06
0.4,1.01724e+12,1.31481e+09,0.00129085,1.19255e-06
0.45,1.00609e+12,1.79519e+09,0.00178115,1.2053e-06
0.5,9.91612e+11,5.32838e+08,0.000537056,1.20079e-06
0.55,1.01067e+12,3.44669e+08,0.000340914,1.20483e-06
0.6,9.16785e+11,2.28298e+09,0.00248402,1.20425e-06
0.65,1.00901e+12,1.38051e+09,0.0013663,1.1987e-06
0.7,1.01553e+12,5.70189e+08,0.000561153,1.20339e-06
0.75,8.64252e+11,1.22702e+09,0.00141773,1.20305e-06
0.8,1.00154e+12,1.46644e+10,0.0144306,1.20224e-06
0.85,8.07646e+11,4.97537e+08,0.000615655,1.19652e-06
0.9,9.01166e+11,4.5404e+09,0.0050131,1.1849e-06
0.95,8.12463e+11,4.59111e+09,0.0056191,1.20592e-06
1,8.00755e+11,8.52805e+09,0.0105378,1.18301e-06
2,8.91934e+11,1.09572e+11,0.109407,1.07912e-06
3,8.16849e+11,1.9589e+11,0.193426,1.10818e-06
4,9.03298e+11,4.98089e+10,0.0522596,1.05994e-06
5,8.7525e+11,1.30168e+11,0.129466,9.2127e-07
6,4.88591e+11,3.16723e+11,0.393292,8.1124e-07
7,6.45936e+11,3.67472e+11,0.36261,8.1981e-07
8,7.24568e+11,2.94633e+11,0.289082,8.7549e-07
9,5.38956e+11,4.10868e+11,0.432573,6.1932e-07
10,5.69916e+11,2.49116e+11,0.304159,9.5607e-07
12,6.05852e+11,4.13758e+11,0.4058,7.9567e-07
14,4.89608e+11,4.15444e+11,0.459028,6.1645e-07
16,4.15197e+11,5.92709e+11,0.58806,6.015e-07
18,4.6061e+11,3.52954e+11,0.433837,7.3634e-07
20,3.5472e+11,6.55675e+11,0.64893,4.5465e-07
25,4.61823e+11,5.46647e+11,0.542056,3.7879e-07
30,3.6172e+11,6.56664e+11,0.64481,2.823e-07
35,3.46294e+11,6.6485e+11,0.657522,2.6937e-07
40,1.50954e+11,6.52767e+11,0.812181,1.6012e-07
45,2.01359e+11,8.03166e+11,0.799548,1.5284e-07
50,1.74694e+11,8.43528e+11,0.828432,1.4409e-07
55,1.4313e+11,6.70265e+11,0.824034,1.5556e-07
60,8.73833e+10,7.1581e+11,0.891205,9.614e-08
65,5.24351e+10,9.59674e+11,0.948192,6.161e-08
70,2.96589e+10,9.87165e+11,0.970832,8.458e-08
75,2.3744e+10,8.82097e+11,0.973788,3.496e-08
80,3.20752e+10,9.82716e+11,0.968392,4.929e-08
85,8.79494e+09,8.99996e+11,0.990322,1.061e-08
90,1.33213e+10,9.97187e+11,0.986817,7.35e-09
95,2.18946e+09,1.00631e+12,0.997829,8.21e-09
100,0,9.99387e+11,1,0
