ratio,success,failure,failRate,totLatency
0,1.0103e+12,0,0,1.20518e-06
0.05,1.00309e+12,0,0,1.20495e-06
0.1,9.0443e+11,8.18118e+09,0.00896458,1.20199e-06
0.15,9.94476e+11,2.22773e+10,0.0219103,1.19811e-06
0.2,8.17564e+11,0,0,1.20492e-06
0.25,1.00564e+12,2.84193e+08,0.000282519,1.20103e-06
0.3,8.96068e+11,2.93177e+09,0.00326114,1.2016e-06
0.35,8.66181e+11,3.00753e+08,0.000347097,1.20499e-06
0.4,8.01566e+11,3.38816e+09,0.00420913,1.20291e-06
0.45,8.15096e+11,1.96018e+09,0.00239907,1.19878e-06
0.5,8.62715e+11,3.2591e+08,0.00037763,1.20247e-06
0.55,1.00879e+12,6.42685e+09,0.00633051,1.19988e-06
0.6,1.00017e+12,2.52616e+08,0.00025251,1.1993e-06
0.65,8.91098e+11,2.53925e+10,0.0277063,1.19942e-06
0.7,8.08137e+11,7.08728e+09,0.00869366,1.19449e-06
0.75,1.00277e+12,8.0416e+09,0.00795563,1.19449e-06
0.8,7.94324e+11,1.45122e+10,0.0179421,1.19397e-06
0.85,1.00977e+12,1.00215e+10,0.00982702,1.17496e-06
0.9,9.55122e+11,1.06046e+10,0.0109809,1.16581e-06
0.95,1.01447e+12,2.41131e+08,0.000237635,1.20217e-06
1,8.14105e+11,1.23824e+09,0.00151868,1.18087e-06
2,9.24939e+11,4.23019e+10,0.0437346,1.09865e-06
3,8.25743e+11,1.88376e+11,0.185753,1.09611e-06
4,6.80869e+11,1.73855e+11,0.203405,1.0819e-06
5,5.15669e+11,2.99145e+11,0.367133,8.3796e-07
6,8.27791e+11,1.77598e+11,0.176646,8.6964e-07
7,6.59507e+11,2.58978e+11,0.281962,8.6495e-07
8,5.97716e+11,4.02572e+11,0.402456,7.8513e-07
9,7.31197e+11,1.25707e+11,0.146699,7.9712e-07
10,6.55681e+11,3.47726e+11,0.346545,7.497e-07
12,5.62285e+11,2.54158e+11,0.3113,8.6202e-07
14,5.00704e+11,4.9443e+11,0.496848,5.6704e-07
16,5.9332e+11,4.2473e+11,0.4172,5.758e-07
18,5.62507e+11,4.55538e+11,0.447463,6.355e-07
20,5.12504e+11,4.97447e+11,0.492546,4.204e-07
25,2.59129e+11,7.59015e+11,0.745489,3.1322e-07
30,2.34849e+11,7.57227e+11,0.763275,3.6727e-07
35,1.88269e+11,6.12094e+11,0.764771,3.0165e-07
40,2.13859e+11,7.91916e+11,0.787369,2.5959e-07
45,2.89914e+11,7.22186e+11,0.713552,1.5817e-07
50,1.81902e+11,8.33059e+11,0.820779,1.2195e-07
55,3.74079e+10,9.20362e+11,0.960943,1.1165e-07
60,6.34861e+10,9.57332e+11,0.937809,1.1358e-07
65,9.93857e+10,8.14243e+11,0.891219,7.963e-08
70,1.38437e+11,7.79676e+11,0.849215,7.801e-08
75,3.98213e+10,9.7585e+11,0.960793,4.989e-08
80,7.8141e+10,8.91213e+11,0.919389,3.622e-08
85,3.561e+09,1.00237e+12,0.99646,1.472e-08
90,1.63068e+09,1.01517e+12,0.998396,9.74e-09
95,4.88614e+09,9.94269e+11,0.99511,1.54e-09
100,0,1.01514e+12,1,0
