ratio,success,failure,failRate,totLatency
0,1.00534e+12,0,0,1.20925e-06
0.05,9.67931e+11,41554.9,4.29317e-08,1.20893e-06
0.1,8.16714e+11,0,0,1.209e-06
0.15,9.05301e+11,24496.9,2.70594e-08,1.20825e-06
0.2,9.87035e+11,1.4954e+10,0.0149243,1.2057e-06
0.25,1.00491e+12,68258.9,6.79255e-08,1.2078e-06
0.3,7.92211e+11,2.44836e+10,0.0299789,1.19493e-06
0.35,1.01493e+12,2.68477e+09,0.0026383,1.20133e-06
0.4,1.0002e+12,1.12494e+10,0.0111221,1.20751e-06
0.45,9.9239e+11,4.67786e+09,0.00469161,1.20112e-06
0.5,1.01589e+12,1.09195e+07,1.07485e-05,1.20744e-06
0.55,8.96103e+11,9.97148e+09,0.0110051,1.17503e-06
0.6,1.00716e+12,9.61352e+08,0.000953603,1.20349e-06
0.65,1.00349e+12,3.07155e+08,0.000305995,1.20816e-06
0.7,1.00926e+12,1.19821e+10,0.0117328,1.19544e-06
0.75,8.6047e+11,1.72023e+08,0.000199878,1.20668e-06
0.8,7.98414e+11,6.07353e+09,0.00754957,1.18631e-06
0.85,9.96695e+11,1.64781e+10,0.0162638,1.18563e-06
0.9,9.53531e+11,3.54706e+09,0.00370613,1.1941e-06
0.95,8.44062e+11,1.00453e+10,0.0117611,1.19382e-06
1,1.00035e+12,1.03201e+10,0.0102111,1.17156e-06
2,9.83698e+11,3.01898e+10,0.0297763,1.1223e-06
3,7.31842e+11,8.6516e+10,0.105719,9.7631e-07
4,9.45973e+11,5.65803e+10,0.0564362,1.08981e-06
5,9.21283e+11,9.61637e+10,0.0945147,1.00033e-06
6,7.81807e+11,2.32491e+11,0.229214,1.01805e-06
7,6.8875e+11,3.2735e+11,0.322163,8.4538e-07
8,7.07249e+11,2.55006e+11,0.265009,8.3847e-07
9,5.83978e+11,3.26246e+11,0.358424,7.8848e-07
10,6.01289e+11,2.85853e+11,0.322218,8.5591e-07
12,3.80958e+11,5.36231e+11,0.584647,6.1493e-07
14,3.24432e+11,4.90845e+11,0.602059,5.1168e-07
16,4.3818e+11,5.54349e+11,0.558522,4.9502e-07
18,5.12891e+11,4.07172e+11,0.442548,5.1236e-07
20,3.1975e+11,5.92606e+11,0.649534,4.727e-07
25,3.44082e+11,6.64116e+11,0.658716,3.9852e-07
30,3.83255e+11,6.3711e+11,0.624394,2.2272e-07
35,2.44108e+11,7.75696e+11,0.760633,2.7575e-07
40,3.29255e+11,5.83122e+11,0.639124,2.4841e-07
45,1.07911e+11,9.08715e+11,0.893854,1.704e-07
50,1.15235e+11,8.02258e+11,0.874402,1.4095e-07
55,1.17416e+11,7.94904e+11,0.871299,1.4981e-07
60,2.5336e+10,9.77729e+11,0.974741,7.744e-08
65,7.77329e+10,9.26933e+11,0.922628,6.493e-08
70,3.08512e+10,7.85576e+11,0.962212,5.748e-08
75,7.98982e+10,9.30393e+11,0.920916,6.395e-08
80,1.88519e+10,9.94604e+11,0.981398,3.985e-08
85,4.78935e+09,9.97813e+11,0.995223,2.731e-08
90,1.15956e+11,8.85296e+11,0.884189,7.98e-09
95,1.29391e+09,8.13256e+11,0.998412,6.79e-09
100,0,1.00731e+12,1,0
