ratio,success,failure,failRate,totLatency
0,1.01958e+12,0,0,1.20603e-06
0.05,1.01698e+12,3.54263e+06,3.48348e-06,1.20498e-06
0.1,1.01658e+12,0,0,1.20611e-06
0.15,1.00831e+12,3.03493e+08,0.000300902,1.19619e-06
0.2,1.01094e+12,2.59913e+08,0.000257033,1.19286e-06
0.25,9.14588e+11,3.97601e+08,0.000434543,1.20473e-06
0.3,9.4781e+11,4.67415e+09,0.00490733,1.20277e-06
0.35,8.17081e+11,4.81797e+08,0.000589309,1.20468e-06
0.4,1.0134e+12,3.05679e+09,0.00300729,1.18743e-06
0.45,1.0133e+12,5.83329e+09,0.0057238,1.18719e-06
0.5,8.0265e+11,1.11855e+07,1.39355e-05,1.20535e-06
0.55,9.92457e+11,4.0912e+09,0.00410537,1.19502e-06
0.6,9.97355e+11,1.65157e+10,0.0162898,1.20152e-06
0.65,7.88492e+11,1.86662e+10,0.0231258,1.19981e-06
0.7,1.01173e+12,5.01487e+09,0.0049323,1.19849e-06
0.75,1.00181e+12,1.13767e+10,0.0112287,1.19212e-06
0.8,1.01972e+12,6.78883e+07,6.65708e-05,1.2038e-06
0.85,9.20594e+11,1.65555e+10,0.0176658,1.19668e-06
0.9,1.00997e+12,2.41842e+09,0.00238882,1.17589e-06
0.95,9.1099e+11,5.21492e+09,0.00569186,1.1748e-06
1,9.90212e+11,1.42474e+10,0.0141842,1.13789e-06
2,9.86859e+11,1.30604e+10,0.0130614,1.12083e-06
3,9.3921e+11,7.15897e+10,0.0708248,9.6043e-07
4,8.78803e+11,8.59969e+10,0.0891344,9.7194e-07
5,9.2175e+11,8.92495e+10,0.0882785,9.0201e-07
6,8.90305e+11,1.26324e+11,0.124258,8.9017e-07
7,3.78052e+11,5.36445e+11,0.586601,8.4375e-07
8,5.00517e+11,4.59716e+11,0.478754,7.6979e-07
9,5.81941e+11,4.35274e+11,0.427907,6.4177e-07
10,5.98763e+11,4.06414e+11,0.404321,6.0354e-07
12,4.91026e+11,5.28404e+11,0.518333,6.1622e-07
14,5.83345e+11,3.78639e+11,0.393602,7.1821e-07
16,2.92224e+11,5.26636e+11,0.643133,5.3022e-07
18,6.11744e+11,3.54971e+11,0.367193,5.8788e-07
20,2.65725e+11,5.86236e+11,0.688102,6.3823e-07
25,2.84443e+11,5.25248e+11,0.648702,4.11e-07
30,3.71694e+11,6.49507e+11,0.636022,2.9917e-07
35,4.64018e+11,5.41755e+11,0.538646,2.8155e-07
40,2.65219e+11,7.10413e+11,0.728157,2.0244e-07
45,1.29956e+11,8.67383e+11,0.869697,1.6239e-07
50,1.30416e+11,8.67514e+11,0.869313,1.62e-07
55,1.40334e+11,8.66664e+11,0.860641,1.8179e-07
60,8.36607e+10,9.23876e+11,0.916965,7.572e-08
65,6.05093e+10,9.56075e+11,0.940478,9.725e-08
70,1.60303e+10,1.00254e+12,0.984262,8.319e-08
75,7.07325e+10,9.47279e+11,0.930519,5.13e-08
80,3.08801e+10,9.79463e+11,0.969436,4.242e-08
85,3.29864e+09,9.14409e+11,0.996406,3.436e-08
90,3.23796e+09,1.01592e+12,0.996823,5.87e-09
95,1.03421e+11,9.03619e+11,0.897302,1.76e-09
100,0,9.66226e+11,1,0
