ratio,success,failure,failRate,totLatency
0,8.67122e+11,0,0,1.20564e-06
0.05,9.11719e+11,1.15176e+08,0.000126312,1.20414e-06
0.1,8.09347e+11,5.16978e+09,0.00634706,1.20475e-06
0.15,9.62334e+11,5.13808e+09,0.00531083,1.20056e-06
0.2,9.6145e+11,6.82493e+09,0.00704855,1.20398e-06
0.25,1.0032e+12,5.91877e+09,0.00586527,1.20283e-06
0.3,1.00733e+12,9.58338e+07,9.51279e-05,1.20381e-06
0.35,9.61686e+11,9.59999e+08,0.00099725,1.20628e-06
0.4,9.17561e+11,1.11179e+09,0.00121021,1.2018e-06
0.45,8.09197e+11,4.75491e+08,0.000587263,1.20569e-06
0.5,1.00701e+12,1.81182e+09,0.00179597,1.20542e-06
0.55,1.00122e+12,1.57433e+09,0.00156993,1.20333e-06
0.6,1.00425e+12,9.95909e+09,0.00981955,1.20376e-06
0.65,8.08119e+11,1.32028e+09,0.00163111,1.19564e-06
0.7,8.14289e+11,8.58355e+08,0.00105301,1.199e-06
0.75,9.95301e+11,1.03585e+10,0.0103002,1.19357e-06
0.8,8.08712e+11,1.24589e+09,0.00153822,1.1846e-06
0.85,8.09086e+11,7.6651e+08,0.000946481,1.19416e-06
0.9,9.64973e+11,3.95119e+10,0.0393355,1.17798e-06
0.95,1.01214e+12,4.5587e+09,0.00448381,1.18525e-06
1,9.50951e+11,1.57928e+10,0.0163361,1.18713e-06
2,9.24736e+11,9.33103e+10,0.0916562,1.11643e-06
3,9.3993e+11,7.3418e+10,0.072451,9.7563e-07
4,9.37784e+11,7.82553e+10,0.0770199,9.8877e-07
5,7.44753e+11,1.66735e+11,0.182926,9.6707e-07
6,8.47511e+11,1.54244e+11,0.153974,8.5074e-07
7,8.8307e+11,1.33153e+11,0.131028,8.5284e-07
8,5.65466e+11,2.43382e+11,0.300899,6.8203e-07
9,7.32603e+11,2.85045e+11,0.280102,7.5326e-07
10,3.52617e+11,4.66055e+11,0.569282,7.271e-07
12,5.65609e+11,4.42785e+11,0.439099,6.474e-07
14,4.48349e+11,4.19053e+11,0.483113,4.7545e-07
16,6.16511e+11,3.98595e+11,0.392664,4.75e-07
18,3.57192e+11,6.51155e+11,0.645765,5.2087e-07
20,4.07495e+11,6.07146e+11,0.598385,4.8285e-07
25,2.2861e+11,6.20878e+11,0.730885,3.7822e-07
30,3.26021e+11,4.74284e+11,0.592629,2.8978e-07
35,2.5678e+11,7.59283e+11,0.747279,3.4798e-07
40,4.20189e+11,5.94859e+11,0.58604,2.0795e-07
45,3.0817e+11,5.93068e+11,0.658059,1.8731e-07
50,2.18751e+11,7.98696e+11,0.785,2.7421e-07
55,7.28027e+10,9.42328e+11,0.928282,9.202e-08
60,6.7947e+10,7.40246e+11,0.915927,8.723e-08
65,1.61358e+11,8.43646e+11,0.839446,4.489e-08
70,1.42593e+11,7.65384e+11,0.842955,3.24e-08
75,2.33194e+10,9.73898e+11,0.976616,6.75e-08
80,3.02702e+10,9.81049e+11,0.970069,4.722e-08
85,1.91793e+10,9.81284e+11,0.98083,3.479e-08
90,2.84034e+09,1.00061e+12,0.997169,2.016e-08
95,3.53187e+08,1.00228e+12,0.999648,3.41e-09
100,0,9.67599e+11,1,0
