ratio,success,failure,failRate,totLatency
0,8.6396e+11,0,0,1.20757e-06
0.05,1.00786e+12,1.43812e+07,1.42688e-05,1.20714e-06
0.1,9.17936e+11,0,0,1.20696e-06
0.15,1.00148e+12,0,0,1.2073e-06
0.2,9.14883e+11,2.15906e+09,0.00235437,1.20318e-06
0.25,1.00194e+12,5.19046e+08,0.000517772,1.20185e-06
0.3,8.1808e+11,3.09682e+08,0.000378404,1.20471e-06
0.35,1.00759e+12,6.25443e+08,0.000620345,1.19982e-06
0.4,8.03805e+11,2.85615e+08,0.000355203,1.20445e-06
0.45,9.50574e+11,4.87796e+08,0.000512896,1.20228e-06
0.5,7.95045e+11,1.48115e+08,0.000186263,1.20403e-06
0.55,1.01158e+12,2.25401e+08,0.000222771,1.20446e-06
0.6,9.58224e+11,3.3359e+08,0.000348012,1.19883e-06
0.65,1.00686e+12,6.28635e+08,0.000623963,1.1912e-06
0.7,8.02419e+11,3.35308e+09,0.00416132,1.20229e-06
0.75,8.11357e+11,1.06656e+09,0.00131282,1.19895e-06
0.8,7.96908e+11,6.11563e+08,0.000766831,1.18853e-06
0.85,9.66664e+11,4.99432e+08,0.000516388,1.20067e-06
0.9,1.00833e+12,1.04637e+10,0.0102707,1.16734e-06
0.95,8.11153e+11,5.72118e+09,0.00700374,1.19589e-06
1,1.01199e+12,5.1407e+09,0.0050541,1.2036e-06
2,7.78868e+11,3.02076e+10,0.037336,1.1351e-06
3,7.7433e+11,2.28723e+11,0.228027,9.4796e-07
4,7.28114e+11,1.4019e+11,0.161453,9.047e-07
5,7.73005e+11,2.25192e+11,0.225598,8.6162e-07
6,9.08744e+11,1.04336e+11,0.102989,9.0004e-07
7,8.05342e+11,2.05223e+11,0.203078,7.253e-07
8,6.62986e+11,1.94264e+11,0.226613,7.1137e-07
9,5.55412e+11,4.62797e+11,0.454521,7.368e-07
10,7.33329e+11,2.31669e+11,0.240072,7.6091e-07
12,7.40396e+11,2.76186e+11,0.271681,8.3836e-07
14,8.36248e+11,1.82252e+11,0.178941,7.0942e-07
16,2.87661e+11,5.11444e+11,0.640021,4.8973e-07
18,4.32044e+11,5.85473e+11,0.575394,4.3833e-07
20,5.2339e+11,4.84038e+11,0.480469,4.7736e-07
25,5.4271e+11,4.63804e+11,0.460803,4.491e-07
30,4.46233e+11,5.71256e+11,0.561437,2.9574e-07
35,3.88159e+11,6.30531e+11,0.618963,2.5805e-07
40,3.02091e+11,7.08636e+11,0.701115,2.6261e-07
45,1.40272e+11,8.75935e+11,0.861965,1.6742e-07
50,1.06894e+11,9.09013e+11,0.89478,1.3255e-07
55,1.09035e+11,7.07762e+11,0.866509,1.6242e-07
60,8.42913e+10,8.31728e+11,0.907981,1.5155e-07
65,7.80628e+10,7.39591e+11,0.904528,1.0022e-07
70,1.91039e+11,8.14078e+11,0.809934,3.316e-08
75,8.36318e+10,8.85226e+11,0.91368,2.479e-08
80,1.16304e+11,8.96907e+11,0.885212,3.297e-08
85,2.61147e+10,9.83692e+11,0.974139,2.743e-08
90,4.25908e+09,8.00654e+11,0.994709,1.635e-08
95,5.14558e+08,9.01987e+11,0.99943,8e-09
100,0,8.10355e+11,1,0
