ratio,success,failure,failRate,totLatency
0,8.05114e+11,0,0,1.20634e-06
0.05,8.1309e+11,4.18952e+06,5.15256e-06,1.20662e-06
0.1,8.04581e+11,0,0,1.20667e-06
0.15,1.01602e+12,5.29524e+08,0.000520903,1.20534e-06
0.2,1.00852e+12,6.4721e+08,0.000641331,1.20592e-06
0.25,9.98451e+11,0,0,1.20654e-06
0.3,1.00061e+12,2.35786e+09,0.00235087,1.20069e-06
0.35,1.01278e+12,3.41248e+09,0.0033581,1.18883e-06
0.4,1.01601e+12,1.31296e+09,0.00129061,1.20474e-06
0.45,1.00619e+12,1.68551e+09,0.00167235,1.20473e-06
0.5,7.98705e+11,5.92602e+09,0.00736489,1.19124e-06
0.55,8.62861e+11,1.39336e+09,0.00161221,1.19856e-06
0.6,9.60834e+11,1.37031e+09,0.00142413,1.20011e-06
0.65,8.00338e+11,6.62071e+08,0.000826556,1.19896e-06
0.7,1.00549e+12,1.75584e+09,0.0017432,1.20304e-06
0.75,9.9401e+11,6.5312e+09,0.00652766,1.1845e-06
0.8,9.9359e+11,6.14225e+09,0.0061439,1.18329e-06
0.85,8.0993e+11,1.67567e+09,0.00206463,1.19377e-06
0.9,9.50193e+11,1.4198e+09,0.00149199,1.19359e-06
0.95,1.00233e+12,8.82418e+09,0.00872683,1.19179e-06
1,8.58091e+11,7.10787e+08,0.00082765,1.18954e-06
2,9.15521e+11,1.01593e+11,0.0998832,1.16683e-06
3,7.63935e+11,4.81597e+10,0.0593031,1.08946e-06
4,9.37021e+11,7.75396e+10,0.0764267,1.02693e-06
5,5.35037e+11,4.75671e+11,0.470632,9.1122e-07
6,4.99359e+11,3.14815e+11,0.386668,8.8037e-07
7,8.59128e+11,1.55858e+11,0.153557,7.814e-07
8,6.86862e+11,3.09657e+11,0.310738,9.6482e-07
9,6.52642e+11,3.54978e+11,0.352293,6.6557e-07
10,8.12923e+11,1.93824e+11,0.192525,7.2437e-07
12,5.04519e+11,4.08885e+11,0.44765,7.4766e-07
14,7.09701e+11,3.02766e+11,0.299038,5.2506e-07
16,5.24578e+11,3.1995e+11,0.37885,4.9525e-07
18,3.00436e+11,5.13127e+11,0.630716,4.5329e-07
20,5.12057e+11,5.05535e+11,0.496795,5.6454e-07
25,6.20097e+11,3.33636e+11,0.349821,5.5847e-07
30,5.87483e+11,4.1986e+11,0.416799,3.8605e-07
35,1.4584e+11,6.58923e+11,0.818779,2.4908e-07
40,2.68102e+11,7.49029e+11,0.736414,2.41e-07
45,2.17262e+11,7.98172e+11,0.78604,1.872e-07
50,7.57284e+10,8.34686e+11,0.91682,1.9052e-07
55,8.61284e+10,7.25185e+11,0.893841,8.423e-08
60,6.34964e+10,9.40576e+11,0.936761,7.528e-08
65,6.40025e+10,7.98335e+11,0.92578,1.9893e-07
70,1.20849e+11,8.82341e+11,0.879535,5.944e-08
75,1.80574e+10,9.98485e+11,0.982236,4.357e-08
80,2.64093e+10,9.76106e+11,0.973657,4.734e-08
85,9.1285e+09,1.00718e+12,0.991018,2.863e-08
90,1.23687e+10,8.71435e+11,0.986005,1.238e-08
95,1.19309e+09,9.04499e+11,0.998683,4.99e-09
100,0,8.10688e+11,1,0
