ratio,success,failure,failRate,totLatency
0,8.01742e+11,0,0,1.20789e-06
0.05,1.00955e+12,5.81288e+06,5.75785e-06,1.20755e-06
0.1,1.01865e+12,1.11887e+08,0.000109827,1.20579e-06
0.15,1.00466e+12,0,0,1.20708e-06
0.2,1.01542e+12,0,0,1.20711e-06
0.25,9.96415e+11,17103.6,1.71651e-08,1.20638e-06
0.3,8.16509e+11,309621,3.79201e-07,1.20674e-06
0.35,9.10473e+11,88975.3,9.77243e-08,1.20751e-06
0.4,9.56685e+11,2.09529e+09,0.00218537,1.20366e-06
0.45,1.013e+12,3.45501e+09,0.00339906,1.20053e-06
0.5,1.00795e+12,4.48246e+08,0.000444511,1.19873e-06
0.55,1.01523e+12,3.55954e+08,0.00035049,1.19973e-06
0.6,9.99165e+11,4.39561e+07,4.39909e-05,1.20382e-06
0.65,9.98706e+11,6.23084e+09,0.00620023,1.19643e-06
0.7,1.01613e+12,6.65134e+06,6.54571e-06,1.20605e-06
0.75,1.00638e+12,2.89046e+09,0.00286392,1.20195e-06
0.8,8.14118e+11,8.22787e+08,0.00100963,1.20365e-06
0.85,1.00748e+12,1.03893e+10,0.0102069,1.18335e-06
0.9,1.00054e+12,1.61417e+10,0.0158768,1.1388e-06
0.95,9.92963e+11,3.56944e+09,0.00358186,1.19682e-06
1,1.00157e+12,2.04656e+09,0.0020392,1.17536e-06
2,9.69266e+11,3.35786e+10,0.0334834,1.1172e-06
3,6.82509e+11,1.35004e+11,0.16514,1.09108e-06
4,9.58444e+11,5.70006e+10,0.0561337,1.03067e-06
5,7.68192e+11,9.95185e+10,0.114691,9.3446e-07
6,6.15085e+11,2.00869e+11,0.246177,8.6384e-07
7,6.07162e+11,2.01318e+11,0.249008,8.7768e-07
8,7.09017e+11,2.98833e+11,0.296505,7.3232e-07
9,4.15863e+11,3.98883e+11,0.489579,7.8509e-07
10,4.773e+11,3.30987e+11,0.409492,7.234e-07
12,5.82069e+11,4.346e+11,0.427474,6.4615e-07
14,5.86123e+11,4.31402e+11,0.423972,6.2835e-07
16,5.89132e+11,4.27684e+11,0.420611,5.3984e-07
18,5.79927e+11,3.35018e+11,0.366162,4.688e-07
20,4.38312e+11,5.5663e+11,0.55946,5.9255e-07
25,2.48572e+11,5.63709e+11,0.693983,4.1226e-07
30,2.72352e+11,7.38151e+11,0.730479,2.6751e-07
35,3.61215e+11,6.54912e+11,0.644518,2.1819e-07
40,3.03095e+11,7.12186e+11,0.701467,1.6575e-07
45,1.15639e+11,7.85258e+11,0.87164,1.416e-07
50,9.76198e+10,7.03197e+11,0.8781,1.1858e-07
55,1.22377e+11,8.98059e+11,0.880074,1.0841e-07
60,1.49742e+11,8.69318e+11,0.853059,1.7034e-07
65,2.31373e+10,9.94712e+11,0.977268,5.895e-08
70,2.68046e+10,9.81489e+11,0.973416,4.261e-08
75,1.37396e+11,8.80791e+11,0.865058,5.651e-08
80,1.58428e+10,8.92465e+11,0.982558,3e-08
85,5.38014e+10,9.4543e+11,0.946157,2.176e-08
90,1.75308e+10,8.36583e+11,0.979475,1.813e-08
95,9.84562e+09,9.44815e+11,0.989687,1.077e-08
100,0,1.01773e+12,1,0
