ratio,success,failure,failRate,totLatency
0,1.00265e+12,0,0,1.206e-06
0.05,9.6478e+11,2155.52,2.23421e-09,1.20593e-06
0.1,9.09784e+11,1.17563e+09,0.00129054,1.20615e-06
0.15,1.01585e+12,571579,5.62661e-07,1.20661e-06
0.2,1.01822e+12,6.79582e+08,0.000666978,1.20446e-06
0.25,8.18741e+11,1.84355e+08,0.000225118,1.20531e-06
0.3,1.01068e+12,5.34796e+08,0.000528863,1.20515e-06
0.35,8.06741e+11,1.62772e+08,0.000201725,1.20499e-06
0.4,8.56996e+11,3.29235e+06,3.84171e-06,1.20523e-06
0.45,9.49697e+11,3.73726e+09,0.00391979,1.20124e-06
0.5,7.95943e+11,3.2718e+09,0.00409377,1.18815e-06
0.55,9.55014e+11,6.67681e+08,0.000698644,1.20412e-06
0.6,7.93452e+11,6.50008e+09,0.00812559,1.18947e-06
0.65,8.15288e+11,3.57356e+08,0.000438127,1.19109e-06
0.7,9.98304e+11,3.55897e+09,0.00355235,1.20129e-06
0.75,1.00233e+12,3.00578e+09,0.00298984,1.19153e-06
0.8,9.86987e+11,1.8835e+10,0.018726,1.20014e-06
0.85,1.00797e+12,2.62543e+09,0.0025979,1.20104e-06
0.9,9.58893e+11,5.20444e+10,0.0514814,1.2036e-06
0.95,9.48563e+11,1.00799e+10,0.0105147,1.19805e-06
1,1.00248e+12,3.90816e+09,0.00388337,1.20031e-06
2,7.33551e+11,6.34327e+10,0.079591,1.11973e-06
3,8.56131e+11,1.56336e+11,0.154411,1.10051e-06
4,8.85568e+11,1.31724e+11,0.129485,1.07429e-06
5,8.05729e+11,2.08599e+11,0.205652,9.7609e-07
6,9.80921e+11,3.64965e+10,0.0358717,1.01022e-06
7,4.77678e+11,4.17278e+11,0.466255,8.5812e-07
8,5.68434e+11,3.28219e+11,0.366049,7.4585e-07
9,5.4809e+11,3.63514e+11,0.398763,6.6599e-07
10,6.78033e+11,2.39855e+11,0.261312,6.7492e-07
12,6.29571e+11,3.8357e+11,0.378595,5.1071e-07
14,5.65375e+11,3.47647e+11,0.380765,7.467e-07
16,6.00984e+11,4.00674e+11,0.400011,5.9228e-07
18,2.44474e+11,7.46235e+11,0.753233,4.3081e-07
20,4.33278e+11,4.21497e+11,0.493109,7.0925e-07
25,2.59251e+11,7.08275e+11,0.732048,3.4667e-07
30,2.94066e+11,7.19949e+11,0.709998,3.475e-07
35,3.42074e+11,6.61234e+11,0.659054,2.9147e-07
40,3.05781e+11,7.10331e+11,0.699067,2.9418e-07
45,1.92727e+11,7.15452e+11,0.787787,1.6087e-07
50,2.33989e+11,7.81806e+11,0.76965,1.1371e-07
55,1.4292e+11,7.23519e+11,0.835049,9.544e-08
60,5.28792e+10,9.62621e+11,0.947928,1.5286e-07
65,2.38259e+11,7.52485e+11,0.759515,7.546e-08
70,5.51644e+10,8.58463e+11,0.93962,4.506e-08
75,2.37362e+10,7.84619e+11,0.970636,3.661e-08
80,2.35808e+10,9.78531e+11,0.976469,3.203e-08
85,7.15956e+10,9.43417e+11,0.929463,1.158e-08
90,1.44814e+10,9.46446e+11,0.98493,1.854e-08
95,4.58336e+09,7.94603e+11,0.994265,3.04e-09
100,0,1.01938e+12,1,0
