ratio,success,failure,failRate,totLatency
0,9.03096e+11,0,0,1.20793e-06
0.05,1.00333e+12,0,0,1.20832e-06
0.1,9.09475e+11,3.48196e+09,0.00381394,1.20681e-06
0.15,8.15942e+11,1.45686e+09,0.00178231,1.20518e-06
0.2,8.97599e+11,2.16918e+07,2.41659e-05,1.20675e-06
0.25,8.61118e+11,6.93386e+09,0.00798785,1.20668e-06
0.3,1.01892e+12,4.09426e+08,0.000401664,1.2076e-06
0.35,8.97676e+11,2.16325e+09,0.00240404,1.20655e-06
0.4,1.02056e+12,0,0,1.2079e-06
0.45,8.79844e+11,2.43172e+08,0.000276304,1.20765e-06
0.5,1.00554e+12,2.76606e+08,0.000275006,1.20445e-06
0.55,9.12695e+11,0,0,1.20784e-06
0.6,1.0164e+12,3.82636e+09,0.00375051,1.19332e-06
0.65,9.09987e+11,4.36845e+09,0.00477763,1.19457e-06
0.7,9.03686e+11,4.57396e+09,0.00503596,1.18962e-06
0.75,9.05009e+11,2.71101e+09,0.00298662,1.19569e-06
0.8,1.01387e+12,3.5553e+08,0.000350543,1.1972e-06
0.85,7.32218e+11,7.40715e+10,0.0918671,1.20263e-06
0.9,8.07787e+11,5.00762e+09,0.00616099,1.19122e-06
0.95,9.99307e+11,2.81148e+09,0.00280554,1.19601e-06
1,9.36846e+11,6.28209e+10,0.0628418,1.17187e-06
2,8.00575e+11,6.70019e+10,0.0772288,1.12754e-06
3,7.02441e+11,1.12224e+11,0.137755,9.7471e-07
4,9.26691e+11,8.3489e+10,0.0826476,9.6488e-07
5,9.11431e+11,9.34705e+10,0.0930146,9.3812e-07
6,7.5009e+11,2.05849e+11,0.215337,1.008e-06
7,7.78449e+11,2.28429e+11,0.226869,7.3803e-07
8,6.59869e+11,3.37618e+11,0.338469,7.5813e-07
9,6.95588e+11,2.68333e+11,0.278376,8.2395e-07
10,5.62457e+11,3.87176e+11,0.407712,6.8617e-07
12,5.57945e+11,2.93453e+11,0.344672,6.9916e-07
14,5.84255e+11,4.22095e+11,0.419432,6.0436e-07
16,3.27266e+11,6.83905e+11,0.676349,5.8683e-07
18,2.23555e+11,6.73612e+11,0.750821,4.4955e-07
20,4.95846e+11,5.20578e+11,0.512166,5.5559e-07
25,3.46827e+11,6.73431e+11,0.66006,3.7238e-07
30,4.2335e+11,5.87775e+11,0.581308,3.9224e-07
35,1.05886e+11,9.12084e+11,0.895983,2.4813e-07
40,1.25589e+11,7.90337e+11,0.862884,1.7066e-07
45,1.55869e+11,8.58486e+11,0.846337,1.7804e-07
50,1.38995e+11,8.27135e+11,0.856132,1.2324e-07
55,1.78231e+11,8.40454e+11,0.825038,1.1353e-07
60,1.05245e+11,8.98872e+11,0.895186,8.919e-08
65,6.79995e+10,8.36159e+11,0.924793,8.225e-08
70,2.21843e+10,7.92289e+11,0.972762,3.601e-08
75,1.1522e+11,8.91772e+11,0.88558,5.685e-08
80,1.18591e+10,1.00781e+12,0.98837,3.612e-08
85,8.24469e+10,9.28701e+11,0.918462,4.578e-08
90,1.51089e+10,9.03926e+11,0.98356,1.017e-08
95,1.44641e+10,8.02771e+11,0.982301,1.023e-08
100,0,1.00485e+12,1,0
