ratio,success,failure,failRate,totLatency
0,1.01117e+12,0,0,1.20631e-06
0.05,1.01064e+12,0,0,1.20642e-06
0.1,9.05803e+11,3.42322e+06,3.77919e-06,1.2061e-06
0.15,9.40373e+11,77244.8,8.21427e-08,1.20611e-06
0.2,1.00736e+12,1.01087e+09,0.00100248,1.20005e-06
0.25,8.07619e+11,2.64194e+09,0.0032606,1.20174e-06
0.3,8.56224e+11,2.99632e+09,0.00348726,1.20151e-06
0.35,1.00621e+12,1.15262e+09,0.0011442,1.20378e-06
0.4,8.13156e+11,5.70993e+08,0.000701701,1.2057e-06
0.45,8.13861e+11,202426,2.48722e-07,1.20533e-06
0.5,9.62329e+11,1.50179e+09,0.00155814,1.19292e-06
0.55,8.49978e+11,9.94655e+09,0.0115668,1.19953e-06
0.6,1.0173e+12,2.48943e+08,0.00024465,1.19913e-06
0.65,8.00402e+11,5.4424e+10,0.0636667,1.20486e-06
0.7,9.91958e+11,1.74973e+10,0.0173334,1.20362e-06
0.75,9.68516e+11,5.63829e+08,0.000581818,1.19925e-06
0.8,8.15126e+11,8.94118e+08,0.00109571,1.19542e-06
0.85,8.54696e+11,7.21685e+08,0.000843664,1.19214e-06
0.9,1.00533e+12,3.10625e+09,0.00308026,1.19685e-06
0.95,1.00774e+12,2.97058e+09,0.00293911,1.17314e-06
1,8.07338e+11,6.49029e+09,0.00797501,1.19339e-06
2,7.73947e+11,3.70093e+10,0.0456367,1.14932e-06
3,8.27238e+11,8.44231e+10,0.0926036,1.03109e-06
4,6.52001e+11,1.61771e+11,0.198792,9.9858e-07
5,8.63143e+11,5.40554e+10,0.0589354,9.738e-07
6,7.09765e+11,1.99964e+11,0.219806,9.9064e-07
7,5.10228e+11,3.06301e+11,0.375125,7.9592e-07
8,7.27209e+11,2.76798e+11,0.275693,6.6809e-07
9,5.14091e+11,4.96564e+11,0.491329,7.1121e-07
10,5.74348e+11,3.30807e+11,0.36547,6.5862e-07
12,7.07924e+11,3.06256e+11,0.301974,6.7501e-07
14,6.84019e+11,3.31244e+11,0.326264,6.0752e-07
16,7.25711e+11,2.79387e+11,0.27797,8.1468e-07
18,4.58021e+11,5.10412e+11,0.52705,5.8621e-07
20,6.03831e+11,3.98998e+11,0.397873,5.753e-07
25,2.44197e+11,7.51445e+11,0.754734,3.1911e-07
30,3.31665e+11,6.8519e+11,0.673832,3.2718e-07
35,1.98101e+11,8.04575e+11,0.802428,2.4787e-07
40,2.62625e+11,6.99339e+11,0.726991,1.7848e-07
45,1.11587e+11,8.97491e+11,0.889417,2.463e-07
50,1.17732e+11,8.93412e+11,0.883566,1.7036e-07
55,9.11773e+10,9.24017e+11,0.910187,9.453e-08
60,3.21432e+10,9.80974e+11,0.968273,6.775e-08
65,4.34595e+10,7.64395e+11,0.946204,7.497e-08
70,9.73295e+10,9.13894e+11,0.903751,6.016e-08
75,1.98622e+11,8.2009e+11,0.805026,7.004e-08
80,7.5706e+09,8.04255e+11,0.990675,4.455e-08
85,9.36067e+10,9.14979e+11,0.90719,3.521e-08
90,2.64022e+09,9.98627e+11,0.997363,1.134e-08
95,2.33534e+09,1.00807e+12,0.997689,3.37e-09
100,0,1.01992e+12,1,0
