ratio,success,failure,failRate,totLatency
0,1.00887e+12,0,0,1.20621e-06
0.05,1.02113e+12,1.00821e+08,9.87252e-05,1.20684e-06
0.1,1.0203e+12,0,0,1.20551e-06
0.15,9.05975e+11,0,0,1.20606e-06
0.2,9.99889e+11,8.0221e+09,0.00795914,1.20431e-06
0.25,1.0153e+12,8.57305e+08,0.000843677,1.2011e-06
0.3,8.08411e+11,1.33637e+09,0.00165035,1.20668e-06
0.35,1.01778e+12,9.65289e+08,0.000947531,1.20293e-06
0.4,9.15906e+11,4.31557e+09,0.0046897,1.19112e-06
0.45,1.01641e+12,4.8011e+08,0.000472133,1.20119e-06
0.5,9.14854e+11,2.54892e+08,0.000278537,1.20312e-06
0.55,1.01879e+12,0,0,1.20578e-06
0.6,1.01851e+12,3.35994e+09,0.00328803,1.19286e-06
0.65,1.01402e+12,4.29725e+08,0.000423605,1.20406e-06
0.7,8.05593e+11,6.82731e+09,0.00840367,1.20246e-06
0.75,1.00211e+12,8.13719e+09,0.00805468,1.18719e-06
0.8,9.09822e+11,8.35187e+09,0.00909617,1.19307e-06
0.85,9.97711e+11,4.47586e+09,0.0044661,1.19635e-06
0.9,1.01162e+12,6.12258e+09,0.00601586,1.19286e-06
0.95,8.6536e+11,1.11592e+09,0.00128788,1.2013e-06
1,8.40961e+11,6.25548e+10,0.0692349,1.19221e-06
2,7.88292e+11,1.28393e+11,0.140062,1.15313e-06
3,7.21517e+11,1.55749e+11,0.177539,1.1207e-06
4,9.74475e+11,3.94559e+10,0.0389138,1.00308e-06
5,8.19853e+11,1.8971e+11,0.187913,9.092e-07
6,7.94922e+11,2.15655e+11,0.213398,7.8401e-07
7,7.88832e+11,2.25869e+11,0.222597,9.9324e-07
8,7.27034e+11,2.4159e+11,0.249416,8.3008e-07
9,5.96426e+11,4.19623e+11,0.412995,7.6523e-07
10,4.53992e+11,3.46189e+11,0.432638,7.1845e-07
12,6.12679e+11,3.90034e+11,0.388979,6.7096e-07
14,6.21722e+11,1.89587e+11,0.23368,7.5508e-07
16,5.67365e+11,4.44295e+11,0.439174,4.2734e-07
18,3.04678e+11,7.09331e+11,0.699531,4.8715e-07
20,2.18626e+11,5.88898e+11,0.729264,4.5633e-07
25,4.25086e+11,5.35368e+11,0.557411,5.2312e-07
30,4.33202e+11,5.31284e+11,0.550847,4.3274e-07
35,3.36304e+11,6.70891e+11,0.666098,3.0149e-07
40,3.1872e+11,6.99083e+11,0.686855,2.7531e-07
45,1.42641e+11,6.39854e+11,0.81771,1.5363e-07
50,8.8393e+10,9.22368e+11,0.912548,1.4182e-07
55,1.44168e+11,8.66017e+11,0.857286,1.1019e-07
60,2.39642e+11,7.29844e+11,0.752816,1.6897e-07
65,1.03772e+11,8.07459e+11,0.886119,1.1389e-07
70,1.88348e+11,8.04715e+11,0.810336,7.338e-08
75,5.16159e+10,8.08126e+11,0.939964,4.333e-08
80,1.35142e+11,8.25186e+11,0.859276,3.732e-08
85,6.21584e+10,9.38836e+11,0.937903,1.108e-08
90,8.76321e+09,7.96227e+11,0.989114,9.89e-09
95,1.16215e+09,9.62364e+11,0.998794,2.4e-09
100,0,1.00345e+12,1,0
