ratio,success,failure,failRate,totLatency
0,9.09816e+11,0,0,1.2067e-06
0.05,1.01539e+12,0,0,1.20672e-06
0.1,1.01765e+12,0,0,1.2064e-06
0.15,1.01665e+12,2.51396e+08,0.000247219,1.20617e-06
0.2,1.01168e+12,4.69637e+08,0.000463999,1.20531e-06
0.25,9.10908e+11,6.19713e+08,0.000679862,1.206e-06
0.3,9.88099e+11,6.344e+09,0.00637945,1.20494e-06
0.35,9.86586e+11,2.77308e+10,0.0273394,1.18503e-06
0.4,8.0384e+11,2.08521e+09,0.00258735,1.18935e-06
0.45,1.01563e+12,1.09772e+09,0.00107966,1.20063e-06
0.5,9.65068e+11,8.35682e+07,8.65856e-05,1.20162e-06
0.55,1.01208e+12,2.99406e+08,0.000295746,1.20504e-06
0.6,1.01928e+12,6.54399e+08,0.000641608,1.20324e-06
0.65,9.0462e+11,2.11416e+08,0.000233653,1.20457e-06
0.7,1.0183e+12,5.16568e+07,5.07258e-05,1.20571e-06
0.75,9.48562e+11,4.48003e+07,4.72275e-05,1.20147e-06
0.8,8.99439e+11,1.46453e+10,0.0160219,1.18053e-06
0.85,9.99183e+11,1.35868e+10,0.0134154,1.20114e-06
0.9,9.1686e+11,6.61253e+08,0.000720695,1.19615e-06
0.95,9.81717e+11,3.42027e+10,0.0336667,1.18375e-06
1,1.01553e+12,2.67214e+09,0.00262437,1.20159e-06
2,9.93858e+11,1.70777e+10,0.016893,1.14442e-06
3,8.65066e+11,1.46965e+11,0.145218,1.09163e-06
4,9.38641e+11,6.27835e+10,0.0626942,9.5384e-07
5,7.62519e+11,2.55336e+11,0.250857,8.5827e-07
6,7.42272e+11,2.72588e+11,0.268597,8.2777e-07
7,7.75081e+11,1.35141e+11,0.148471,9.732e-07
8,6.29988e+11,3.81067e+11,0.3769,8.0155e-07
9,8.1791e+11,2.00674e+11,0.197013,8.3744e-07
10,5.72208e+11,3.935e+11,0.407473,7.5727e-07
12,3.80524e+11,6.22548e+11,0.620642,7.1552e-07
14,4.63605e+11,5.27832e+11,0.532391,4.7988e-07
16,4.8732e+11,4.58455e+11,0.48474,5.5708e-07
18,5.37913e+11,4.80373e+11,0.471747,5.4535e-07
20,3.76875e+11,4.86079e+11,0.563274,5.5236e-07
25,3.61337e+11,4.49103e+11,0.554147,4.0306e-07
30,4.006e+11,4.93001e+11,0.551701,3.3349e-07
35,2.74177e+11,6.4549e+11,0.701874,1.8922e-07
40,1.25696e+11,6.8069e+11,0.844124,2.0582e-07
45,2.05092e+11,8.09134e+11,0.797784,1.625e-07
50,1.30014e+11,8.78908e+11,0.871136,1.5904e-07
55,1.91914e+11,7.13467e+11,0.788029,1.0116e-07
60,7.23902e+10,9.18771e+11,0.926964,7.497e-08
65,2.93398e+10,9.30562e+11,0.969435,1.1048e-07
70,2.42907e+10,9.73779e+11,0.975662,5.669e-08
75,2.16109e+10,9.44407e+11,0.977629,4.782e-08
80,6.37538e+10,9.54144e+11,0.937367,3.456e-08
85,5.85369e+10,9.51489e+11,0.942044,1.483e-08
90,1.24527e+10,9.39361e+11,0.986917,2.128e-08
95,5.29384e+09,1.00021e+12,0.994735,8.06e-09
100,0,9.65963e+11,1,0
