ratio,success,failure,failRate,totLatency
0,1.01964e+12,0,0,1.20603e-06
0.05,8.51022e+11,7.47291e+07,8.78032e-05,1.20498e-06
0.1,1.01682e+12,0,0,1.20543e-06
0.15,9.13974e+11,7.14338e+06,7.81567e-06,1.20635e-06
0.2,1.00965e+12,0,0,1.20533e-06
0.25,1.01773e+12,3.16237e+07,3.10719e-05,1.20497e-06
0.3,9.20421e+11,4.66283e+08,0.000506341,1.20354e-06
0.35,9.13585e+11,2.28934e+08,0.000250526,1.20156e-06
0.4,8.73677e+11,4.46986e+10,0.0486714,1.18452e-06
0.45,9.9979e+11,2.74213e+09,0.00273521,1.20073e-06
0.5,1.01359e+12,6.14137e+09,0.00602251,1.19302e-06
0.55,8.12913e+11,1.47793e+09,0.00181476,1.18675e-06
0.6,9.01854e+11,2.65556e+09,0.00293591,1.20046e-06
0.65,1.01745e+12,1.59698e+09,0.00156712,1.20324e-06
0.7,1.0132e+12,9.4643e+08,0.00093323,1.18472e-06
0.75,1.00935e+12,7.08075e+09,0.00696626,1.19956e-06
0.8,9.63753e+11,5.39756e+10,0.0530353,1.17889e-06
0.85,9.88403e+11,1.86128e+10,0.0184832,1.1916e-06
0.9,8.65593e+11,4.10077e+09,0.00471519,1.19257e-06
0.95,1.01498e+12,3.35206e+09,0.00329172,1.18415e-06
1,8.06925e+11,4.23325e+09,0.00521877,1.19579e-06
2,8.89932e+11,1.21797e+11,0.120385,1.17237e-06
3,7.78397e+11,8.2702e+10,0.0960423,1.02612e-06
4,8.82829e+11,1.22031e+11,0.121441,9.4879e-07
5,7.40962e+11,1.61092e+11,0.178584,8.2683e-07
6,8.94352e+11,1.1163e+11,0.110966,9.063e-07
7,6.4251e+11,3.66439e+11,0.363189,8.4289e-07
8,5.75572e+11,3.41137e+11,0.372132,9.9847e-07
9,6.88203e+11,3.26457e+11,0.32174,9.1467e-07
10,6.72129e+11,3.45008e+11,0.339195,8.2501e-07
12,6.24901e+11,3.45209e+11,0.355845,7.9282e-07
14,4.90275e+11,5.21147e+11,0.515262,6.36e-07
16,6.33011e+11,3.8673e+11,0.379244,6.0094e-07
18,5.80852e+11,3.24333e+11,0.358306,7.0588e-07
20,3.17834e+11,5.36562e+11,0.628002,3.9006e-07
25,2.88143e+11,7.2595e+11,0.715861,2.7764e-07
30,5.63253e+11,4.53579e+11,0.446071,3.1979e-07
35,3.24076e+11,5.73153e+11,0.638804,3.263e-07
40,1.46382e+11,8.67137e+11,0.855571,2.6997e-07
45,3.97152e+11,6.06524e+11,0.604303,2.1106e-07
50,1.54811e+11,8.62865e+11,0.847878,1.5066e-07
55,8.40378e+10,9.20142e+11,0.916312,1.6231e-07
60,6.48466e+10,7.49814e+11,0.9204,1.3241e-07
65,1.36104e+11,7.1777e+11,0.840604,1.1928e-07
70,1.05986e+11,6.95629e+11,0.867784,1.1265e-07
75,2.33296e+10,9.9704e+11,0.977136,6.241e-08
80,3.40833e+10,8.82358e+11,0.962809,1.72e-08
85,9.55631e+09,8.08163e+11,0.988313,1.03e-08
90,3.04546e+09,8.56741e+11,0.996458,1.403e-08
95,4.18148e+08,1.00834e+12,0.999585,3.97e-09
100,0,8.16826e+11,1,0
