ratio,success,failure,failRate,totLatency
0,1.01128e+12,0,0,1.20553e-06
0.05,1.00557e+12,2.85445e+06,2.83863e-06,1.20522e-06
0.1,8.05106e+11,0,0,1.2059e-06
0.15,8.66614e+11,0,0,1.20643e-06
0.2,9.5969e+11,0,0,1.20517e-06
0.25,1.01046e+12,0,0,1.20542e-06
0.3,1.00363e+12,9.56969e+07,9.53418e-05,1.20538e-06
0.35,1.00812e+12,3.2117e+09,0.00317571,1.20293e-06
0.4,1.00573e+12,1.71311e+08,0.000170306,1.20521e-06
0.45,1.00616e+12,7.6742e+07,7.62665e-05,1.20442e-06
0.5,7.92696e+11,1.1519e+09,0.00145103,1.20292e-06
0.55,8.64155e+11,3.07451e+09,0.00354521,1.19519e-06
0.6,8.00084e+11,2.99097e+08,0.000373693,1.19803e-06
0.65,8.13883e+11,1.2325e+09,0.00151205,1.19173e-06
0.7,8.98691e+11,9.6861e+09,0.0106631,1.18282e-06
0.75,1.01275e+12,4.05011e+08,0.000399752,1.19862e-06
0.8,9.99896e+11,5.08883e+09,0.00506359,1.19682e-06
0.85,1.00344e+12,4.70608e+09,0.00466806,1.18741e-06
0.9,1.00718e+12,7.65249e+09,0.00754063,1.18902e-06
0.95,9.60024e+11,4.72019e+09,0.00489268,1.1938e-06
1,9.22819e+11,1.46009e+10,0.0155757,1.1738e-06
2,9.34617e+11,6.25406e+10,0.0627188,1.13514e-06
3,8.42135e+11,1.66118e+11,0.164758,1.09888e-06
4,8.02045e+11,9.49056e+10,0.105809,9.4756e-07
5,6.28643e+11,2.31633e+11,0.269255,8.6322e-07
6,7.98569e+11,1.15025e+11,0.125904,9.1415e-07
7,8.58154e+11,1.07041e+11,0.110901,9.2453e-07
8,6.06165e+11,4.06499e+11,0.401415,8.0244e-07
9,7.14001e+11,2.02578e+11,0.221015,9.0211e-07
10,5.90077e+11,4.11231e+11,0.410694,6.6663e-07
12,7.10326e+11,1.54785e+11,0.178919,8.0438e-07
14,4.47982e+11,5.22202e+11,0.53825,7.8343e-07
16,5.22016e+11,4.92324e+11,0.485364,5.0103e-07
18,3.80359e+11,6.38559e+11,0.626703,4.886e-07
20,5.55867e+11,4.41752e+11,0.442806,4.0975e-07
25,4.11761e+11,5.50469e+11,0.572076,3.0778e-07
30,2.61939e+11,7.55584e+11,0.742572,2.8936e-07
35,1.59486e+11,8.56043e+11,0.842953,3.5024e-07
40,1.6765e+11,7.42437e+11,0.815787,2.7829e-07
45,1.67042e+11,6.92241e+11,0.805603,2.6916e-07
50,7.44127e+10,9.43408e+11,0.92689,9.948e-08
55,1.64277e+11,7.49281e+11,0.820179,1.7555e-07
60,2.1429e+11,8.05281e+11,0.789823,1.6008e-07
65,1.63973e+11,8.53118e+11,0.838782,7.229e-08
70,3.19785e+10,9.79929e+11,0.968398,5.343e-08
75,4.20317e+10,7.73938e+11,0.948489,5.307e-08
80,1.46511e+10,8.50257e+11,0.98306,2.468e-08
85,9.02742e+09,8.46293e+11,0.989446,1.662e-08
90,8.00748e+09,9.09446e+11,0.991272,8.1e-09
95,8.77456e+08,1.0153e+12,0.999137,7.08e-09
100,0,1.01035e+12,1,0
