ratio,success,failure,failRate,totLatency
0,1.01289e+12,0,0,1.20878e-06
0.05,1.00916e+12,5.16868e+07,5.12153e-05,1.20941e-06
0.1,1.00521e+12,0,0,1.20913e-06
0.15,1.0111e+12,0,0,1.2093e-06
0.2,8.09195e+11,1.55101e+08,0.000191636,1.20696e-06
0.25,1.01781e+12,0,0,1.20881e-06
0.3,8.68391e+11,1.12633e+08,0.000129686,1.20883e-06
0.35,1.0143e+12,2.58203e+09,0.00253916,1.19494e-06
0.4,1.01193e+12,1.44807e+08,0.000143078,1.20757e-06
0.45,1.00931e+12,1.43528e+09,0.00142002,1.20464e-06
0.5,8.50026e+11,1.22646e+09,0.00144078,1.2053e-06
0.55,1.00372e+12,5.32638e+08,0.000530385,1.20315e-06
0.6,1.00755e+12,3.19656e+09,0.00316257,1.20305e-06
0.65,1.01557e+12,8.24425e+08,0.000811125,1.20075e-06
0.7,8.92081e+11,3.62926e+09,0.00405183,1.18464e-06
0.75,1.01466e+12,5.54571e+09,0.00543586,1.18509e-06
0.8,1.00561e+12,5.54314e+09,0.005482,1.19455e-06
0.85,8.04881e+11,3.10049e+09,0.00383733,1.1957e-06
0.9,9.91049e+11,1.89261e+10,0.0187392,1.18448e-06
0.95,9.55209e+11,1.47343e+10,0.0151908,1.20174e-06
1,9.99973e+11,6.78349e+09,0.00673796,1.1994e-06
2,8.22981e+11,3.23945e+10,0.0378716,1.09381e-06
3,9.04623e+11,1.09061e+11,0.107589,1.08649e-06
4,9.05659e+11,9.97986e+10,0.0992569,9.3857e-07
5,7.29129e+11,7.81436e+10,0.0967995,9.7879e-07
6,8.79434e+11,8.9768e+10,0.0926205,9.4801e-07
7,7.84806e+11,2.13576e+11,0.213922,8.0731e-07
8,8.7757e+11,7.45945e+10,0.0783421,9.7192e-07
9,6.75364e+11,2.43001e+11,0.264602,7.1245e-07
10,6.21078e+11,1.84937e+11,0.229446,8.8118e-07
12,7.5855e+11,2.57313e+11,0.253295,6.0504e-07
14,5.60903e+11,4.60507e+11,0.450854,5.5922e-07
16,3.80247e+11,4.87869e+11,0.561986,5.619e-07
18,6.3667e+11,3.61617e+11,0.362238,6.6078e-07
20,5.36262e+11,4.26739e+11,0.443134,4.4561e-07
25,4.41846e+11,3.62608e+11,0.450751,5.9666e-07
30,1.70893e+11,6.43449e+11,0.790146,2.4201e-07
35,2.10938e+11,7.7732e+11,0.786556,2.2042e-07
40,2.71641e+11,7.20379e+11,0.726174,3.5966e-07
45,2.55544e+11,7.57565e+11,0.747763,2.6316e-07
50,2.12453e+11,7.98908e+11,0.789933,1.9284e-07
55,6.43525e+10,8.51296e+11,0.929719,1.046e-07
60,1.39798e+11,8.70458e+11,0.861621,8.903e-08
65,4.65644e+10,7.60939e+11,0.942335,6.577e-08
70,1.93207e+11,8.23275e+11,0.809926,9.567e-08
75,4.76003e+09,9.94988e+11,0.995239,5.763e-08
80,6.72349e+09,9.56659e+11,0.993021,2.853e-08
85,6.86983e+10,9.50677e+11,0.932607,9.4e-09
90,1.34038e+10,9.8902e+11,0.986629,1.296e-08
95,9.99197e+08,1.0074e+12,0.999009,2.61e-09
100,0,9.663e+11,1,0
