ratio,success,failure,failRate,totLatency
0,1.01246e+12,0,0,1.20644e-06
0.05,7.98904e+11,2.73458e+07,3.4228e-05,1.20649e-06
0.1,8.12998e+11,2.41342e+06,2.96853e-06,1.20528e-06
0.15,8.10972e+11,7.77917e+08,0.000958321,1.20486e-06
0.2,8.1457e+11,1.58726e+09,0.00194479,1.20247e-06
0.25,9.16742e+11,9.40159e+08,0.00102449,1.19439e-06
0.3,1.00519e+12,3.89607e+09,0.00386099,1.19084e-06
0.35,7.99276e+11,5.39312e+09,0.00670228,1.19811e-06
0.4,8.055e+11,6.45446e+09,0.00794929,1.19122e-06
0.45,1.01351e+12,4.95272e+09,0.00486294,1.18439e-06
0.5,9.68143e+11,2.29085e+09,0.00236064,1.19465e-06
0.55,8.14105e+11,2.14507e+08,0.000263419,1.20405e-06
0.6,1.01458e+12,4.50903e+08,0.000444225,1.20114e-06
0.65,1.01241e+12,3.8085e+09,0.00374773,1.18921e-06
0.7,7.9986e+11,4.05226e+09,0.00504067,1.19483e-06
0.75,7.95219e+11,1.34381e+10,0.0166178,1.18188e-06
0.8,1.00633e+12,2.45222e+09,0.00243088,1.20017e-06
0.85,1.01644e+12,6.96042e+08,0.000684316,1.19964e-06
0.9,9.98847e+11,8.22489e+09,0.00816713,1.19649e-06
0.95,9.98422e+11,9.50758e+09,0.00943278,1.19337e-06
1,9.70141e+11,3.95118e+10,0.039134,1.1955e-06
2,9.76082e+11,3.16879e+10,0.0314436,1.15374e-06
3,9.65628e+11,3.77997e+10,0.0376706,1.00938e-06
4,7.75106e+11,2.22831e+11,0.223291,1.03381e-06
5,6.49535e+11,3.18381e+11,0.328934,8.3609e-07
6,7.87503e+11,2.23366e+11,0.220964,8.8671e-07
7,5.86323e+11,2.28858e+11,0.280745,8.098e-07
8,8.51304e+11,1.51012e+11,0.150663,8.0748e-07
9,4.60821e+11,4.03982e+11,0.467138,6.9277e-07
10,6.73763e+11,3.44676e+11,0.338436,6.4329e-07
12,7.23533e+11,2.94136e+11,0.289029,6.2685e-07
14,5.69824e+11,4.41646e+11,0.436638,6.0293e-07
16,6.48519e+11,3.4899e+11,0.349861,4.8796e-07
18,3.03051e+11,7.05856e+11,0.699624,3.8724e-07
20,3.35912e+11,5.78835e+11,0.632781,3.5647e-07
25,1.7424e+11,6.29041e+11,0.783089,3.4984e-07
30,3.6035e+11,5.5618e+11,0.606832,2.521e-07
35,1.10973e+11,7.53514e+11,0.871632,3.5409e-07
40,1.11805e+11,7.87041e+11,0.875612,3.2501e-07
45,1.56262e+11,8.61728e+11,0.846499,1.7742e-07
50,1.40005e+11,8.62954e+11,0.860408,1.1352e-07
55,1.41996e+11,8.67331e+11,0.859317,8.437e-08
60,1.22051e+11,6.84007e+11,0.848583,1.0791e-07
65,6.09994e+10,9.46717e+11,0.939468,7.876e-08
70,4.05383e+10,9.70389e+11,0.9599,3.893e-08
75,4.15924e+10,8.10539e+11,0.95119,6.456e-08
80,6.86151e+10,8.81266e+11,0.927765,4.252e-08
85,1.68561e+09,8.08488e+11,0.997919,1.505e-08
90,1.47878e+09,1.0097e+12,0.998538,6.96e-09
95,5.63452e+10,9.63355e+11,0.944743,5.4e-09
100,0,1.01385e+12,1,0
