ratio,success,failure,failRate,totLatency
0,1.01224e+12,0,0,1.2055e-06
0.05,1.00915e+12,1.60477e+08,0.000158997,1.20551e-06
0.1,1.01636e+12,2.58897e+08,0.000254665,1.20525e-06
0.15,1.01774e+12,8.61837e+07,8.46739e-05,1.19845e-06
0.2,1.0137e+12,2.99226e+08,0.000295094,1.20438e-06
0.25,8.94379e+11,9.99263e+07,0.000111714,1.20415e-06
0.3,1.01647e+12,8.30292e+08,0.000816171,1.1993e-06
0.35,9.13846e+11,0,0,1.20543e-06
0.4,7.9769e+11,3.15286e+08,0.000395093,1.19383e-06
0.45,9.14814e+11,6.14804e+08,0.000671602,1.19248e-06
0.5,1.00143e+12,1.80749e+10,0.0177291,1.19095e-06
0.55,1.00397e+12,9.03735e+08,0.000899353,1.20303e-06
0.6,1.00897e+12,4.7189e+09,0.00465519,1.20151e-06
0.65,9.82131e+11,4.67231e+09,0.00473479,1.19467e-06
0.7,8.15964e+11,7.52502e+08,0.000921374,1.19206e-06
0.75,1.01218e+12,1.90676e+09,0.00188028,1.19302e-06
0.8,1.01673e+12,4.59837e+08,0.000452064,1.18839e-06
0.85,9.04345e+11,3.34852e+09,0.00368904,1.19936e-06
0.9,9.00748e+11,1.07547e+10,0.0117989,1.19933e-06
0.95,1.00239e+12,5.95801e+09,0.00590871,1.20036e-06
1,1.01378e+12,5.39551e+09,0.00529399,1.19481e-06
2,7.79752e+11,3.75475e+10,0.045941,1.11354e-06
3,8.5042e+11,1.15278e+11,0.119373,9.871e-07
4,6.97073e+11,1.21757e+11,0.148697,9.6198e-07
5,6.85839e+11,3.29122e+11,0.32427,8.8013e-07
6,7.01716e+11,2.99454e+11,0.299104,8.2958e-07
7,7.76899e+11,2.20193e+11,0.220835,7.8271e-07
8,7.89971e+11,2.19677e+11,0.217578,7.67e-07
9,7.06115e+11,2.99065e+11,0.297523,7.5337e-07
10,6.09294e+11,2.99979e+11,0.329911,8.2532e-07
12,5.78824e+11,4.3925e+11,0.431452,5.7865e-07
14,3.55781e+11,4.59412e+11,0.563562,6.705e-07
16,4.5914e+11,4.98606e+11,0.520604,6.4645e-07
18,5.28993e+11,4.80716e+11,0.476094,6.2945e-07
20,2.61293e+11,7.48363e+11,0.741206,4.2147e-07
25,3.39766e+11,6.11329e+11,0.642763,3.4819e-07
30,2.32759e+11,6.67769e+11,0.74153,3.7811e-07
35,1.13489e+11,6.9975e+11,0.860448,2.6165e-07
40,4.03024e+11,6.1189e+11,0.602899,2.6694e-07
45,4.32115e+11,5.84534e+11,0.574961,3.03e-07
50,1.45621e+11,7.06694e+11,0.829147,2.1718e-07
55,2.22585e+11,7.43062e+11,0.769496,1.0762e-07
60,1.82888e+11,8.20512e+11,0.817732,1.1725e-07
65,5.27078e+10,9.5697e+11,0.947797,1.0747e-07
70,7.48659e+10,8.85371e+11,0.922034,6.661e-08
75,2.85559e+10,9.38411e+11,0.970469,3.421e-08
80,6.05275e+09,9.98233e+11,0.993973,2.055e-08
85,8.09495e+09,1.00655e+12,0.992022,2.739e-08
90,6.51025e+09,7.8377e+11,0.991762,1.499e-08
95,3.73402e+09,1.00458e+12,0.996297,1.347e-08
100,0,1.00342e+12,1,0
