ratio,success,failure,failRate,totLatency
0,9.17336e+11,0,0,1.207e-06
0.05,1.01327e+12,0,0,1.20651e-06
0.1,1.00993e+12,0,0,1.20667e-06
0.15,1.01909e+12,1.704e+08,0.000167179,1.20575e-06
0.2,9.98882e+11,6.43465e+07,6.44143e-05,1.20679e-06
0.25,1.00416e+12,9.33195e+07,9.29245e-05,1.20562e-06
0.3,1.01817e+12,1.58314e+09,0.00155247,1.20579e-06
0.35,1.00452e+12,1.8604e+09,0.0018486,1.20537e-06
0.4,1.01879e+12,5.652e+06,5.54772e-06,1.2053e-06
0.45,8.8783e+11,3.01667e+10,0.0328614,1.20069e-06
0.5,8.15152e+11,1.80523e+09,0.0022097,1.19967e-06
0.55,8.57488e+11,7.53084e+08,0.000877474,1.19937e-06
0.6,1.01201e+12,5.00007e+08,0.000493828,1.20381e-06
0.65,8.40718e+11,4.58516e+09,0.00542428,1.19733e-06
0.7,9.99642e+11,3.39652e+09,0.00338623,1.19786e-06
0.75,8.03082e+11,1.14716e+10,0.0140832,1.19714e-06
0.8,9.79899e+11,3.55374e+10,0.0349971,1.19316e-06
0.85,1.0114e+12,7.59293e+07,7.50676e-05,1.20511e-06
0.9,9.97128e+11,3.86155e+09,0.00385773,1.18463e-06
0.95,8.54098e+11,6.56445e+09,0.00762721,1.16572e-06
1,9.93947e+11,4.82013e+09,0.00482608,1.15674e-06
2,9.21991e+11,8.94916e+10,0.0884756,1.08897e-06
3,7.68326e+11,4.61808e+10,0.0566979,1.08691e-06
4,6.32122e+11,3.79992e+11,0.375444,9.38e-07
5,6.50917e+11,1.42181e+11,0.179273,1.05843e-06
6,8.1145e+11,1.89551e+11,0.189361,1.01418e-06
7,7.14088e+11,3.05025e+11,0.299304,8.0499e-07
8,4.8929e+11,4.10545e+11,0.456245,7.8536e-07
9,5.27054e+11,2.89483e+11,0.354525,6.5619e-07
10,5.51951e+11,4.59041e+11,0.45405,6.3131e-07
12,3.33301e+11,4.68675e+11,0.584401,6.4603e-07
14,7.76317e+11,2.3595e+11,0.233091,8.9953e-07
16,7.43306e+11,2.17745e+11,0.22657,8.9503e-07
18,3.9823e+11,4.68713e+11,0.540651,4.9314e-07
20,4.18825e+11,5.84393e+11,0.582519,4.9357e-07
25,2.56128e+11,6.12027e+11,0.704974,4.3056e-07
30,2.4834e+11,7.13031e+11,0.741681,3.976e-07
35,2.71013e+11,6.31389e+11,0.699676,2.3022e-07
40,1.59006e+11,8.43603e+11,0.841408,2.1463e-07
45,1.52578e+11,8.65605e+11,0.850147,1.9049e-07
50,1.74393e+11,6.24414e+11,0.781683,2.5121e-07
55,2.07777e+11,6.95492e+11,0.769972,2.2961e-07
60,9.05043e+10,9.23728e+11,0.910766,1.6948e-07
65,5.9585e+10,7.57135e+11,0.927044,7.854e-08
70,5.34853e+10,9.57505e+11,0.947096,6.903e-08
75,3.55666e+10,9.83021e+11,0.965082,5.775e-08
80,1.67752e+10,9.97711e+11,0.983464,3.617e-08
85,1.05627e+10,1.00103e+12,0.989558,2.207e-08
90,2.40595e+09,8.0955e+11,0.997037,2.14e-08
95,1.61885e+09,1.00293e+12,0.998388,5.73e-09
100,0,9.17158e+11,1,0
