ratio,success,failure,failRate,totLatency
0,8.11428e+11,0,0,1.20745e-06
0.05,1.01872e+12,1.57681e+08,0.000154759,1.20648e-06
0.1,9.07408e+11,1.10072e+09,0.00121157,1.20069e-06
0.15,8.07548e+11,1.12914e+10,0.0137895,1.20539e-06
0.2,1.0128e+12,3.38369e+09,0.00332982,1.20554e-06
0.25,9.00759e+11,3.19475e+08,0.000354548,1.20566e-06
0.3,9.55389e+11,7.26337e+09,0.00754516,1.19064e-06
0.35,9.90956e+11,1.2636e+10,0.0125908,1.19739e-06
0.4,1.00922e+12,1.16696e+07,1.15628e-05,1.20574e-06
0.45,1.00578e+12,4.10925e+09,0.00406903,1.19504e-06
0.5,9.06536e+11,3.46838e+09,0.00381139,1.19197e-06
0.55,9.5207e+11,1.35785e+10,0.0140615,1.19903e-06
0.6,1.01591e+12,5.02886e+07,4.94984e-05,1.20688e-06
0.65,9.2263e+11,7.76041e+10,0.0775859,1.19645e-06
0.7,9.99162e+11,1.47118e+10,0.0145105,1.19388e-06
0.75,8.5336e+11,9.31214e+07,0.000109111,1.2064e-06
0.8,7.99134e+11,1.75811e+10,0.0215266,1.19229e-06
0.85,1.00801e+12,8.76868e+09,0.008624,1.17715e-06
0.9,9.53795e+11,4.66129e+08,0.000488472,1.20042e-06
0.95,9.375e+11,2.1967e+10,0.022895,1.14677e-06
1,1.01095e+12,9.62764e+09,0.00943348,1.13427e-06
2,8.0168e+11,1.14262e+11,0.124748,1.01926e-06
3,8.53263e+11,1.5769e+11,0.155981,1.09407e-06
4,6.70844e+11,3.30847e+11,0.330289,8.7249e-07
5,6.57455e+11,2.4518e+11,0.271627,9.5268e-07
6,7.61966e+11,2.58063e+11,0.252996,9.8065e-07
7,7.23934e+11,2.90027e+11,0.286033,7.0641e-07
8,9.03915e+11,1.13898e+11,0.111905,7.9395e-07
9,8.82405e+11,1.36065e+11,0.133597,8.9951e-07
10,7.32009e+11,2.81604e+11,0.277822,8.203e-07
12,6.26735e+11,2.9176e+11,0.31765,5.8379e-07
14,6.18115e+11,3.25414e+11,0.34489,7.7134e-07
16,5.09499e+11,3.98776e+11,0.439048,5.2437e-07
18,4.45171e+11,3.72027e+11,0.455247,5.0909e-07
20,4.56903e+11,5.5538e+11,0.548641,4.3709e-07
25,3.57106e+11,6.59417e+11,0.648698,3.9109e-07
30,2.55731e+11,7.03162e+11,0.733306,2.7373e-07
35,2.8677e+11,7.14164e+11,0.713497,2.9154e-07
40,1.02592e+11,6.95727e+11,0.87149,1.9834e-07
45,1.13154e+11,8.51344e+11,0.882681,1.8044e-07
50,2.03736e+11,6.14525e+11,0.751013,1.8566e-07
55,1.32653e+11,6.74487e+11,0.835651,1.6273e-07
60,5.28725e+10,8.58161e+11,0.941964,6.025e-08
65,5.50663e+10,7.59131e+11,0.932367,7.084e-08
70,7.71385e+10,9.33874e+11,0.923702,7.346e-08
75,2.38148e+10,9.75279e+11,0.976164,2.645e-08
80,6.97184e+10,7.4467e+11,0.914392,9.689e-08
85,1.27501e+10,1.00636e+12,0.987489,3.784e-08
90,1.47729e+10,9.46809e+11,0.984637,1.297e-08
95,1.08827e+09,8.95696e+11,0.998786,2.48e-09
100,0,1.00108e+12,1,0
