ratio,success,failure,failRate,totLatency
0,1.01155e+12,0,0,1.21015e-06
0.05,1.01533e+12,3.48135e+07,3.42867e-05,1.20961e-06
0.1,9.96098e+11,0,0,1.21009e-06
0.15,8.5227e+11,1.14257e+06,1.34061e-06,1.20957e-06
0.2,9.13565e+11,3.45328e+09,0.00376577,1.20949e-06
0.25,1.01443e+12,2.57507e+09,0.00253201,1.2097e-06
0.3,1.01817e+12,1.79393e+08,0.000176161,1.20887e-06
0.35,1.01232e+12,2.93752e+08,0.000290093,1.2088e-06
0.4,9.98415e+11,1.14766e+09,0.00114816,1.19778e-06
0.45,1.01835e+12,2.3645e+09,0.00231651,1.20917e-06
0.5,8.65374e+11,3.38659e+09,0.00389818,1.20407e-06
0.55,9.69677e+11,2.16177e+07,2.22932e-05,1.2087e-06
0.6,9.93713e+11,1.78356e+09,0.00179163,1.20663e-06
0.65,1.00735e+12,8.34074e+09,0.00821191,1.19691e-06
0.7,1.0017e+12,6.25397e+09,0.00620463,1.17527e-06
0.75,1.01414e+12,3.90326e+08,0.000384736,1.20301e-06
0.8,7.90544e+11,2.0222e+10,0.0249419,1.20235e-06
0.85,1.01054e+12,4.47156e+09,0.00440543,1.19821e-06
0.9,1.00874e+12,5.10553e+08,0.000505872,1.20131e-06
0.95,9.66399e+11,8.52658e+08,0.000881527,1.19769e-06
1,8.03411e+11,5.16526e+09,0.0063881,1.19728e-06
2,9.49063e+11,1.94112e+10,0.0200431,1.12517e-06
3,8.87817e+11,1.31842e+11,0.1293,1.12089e-06
4,9.01532e+11,1.12335e+11,0.110798,1.06243e-06
5,8.93062e+11,1.23657e+11,0.121624,1.05583e-06
6,7.96077e+11,2.22387e+11,0.218355,8.2407e-07
7,5.83449e+11,2.27996e+11,0.280975,8.4296e-07
8,7.91925e+11,2.15123e+11,0.213618,1.01161e-06
9,6.80914e+11,1.35081e+11,0.165542,8.9094e-07
10,7.63269e+11,2.53667e+11,0.249443,6.6342e-07
12,6.8506e+11,2.28821e+11,0.250384,6.1334e-07
14,5.366e+11,2.70534e+11,0.335178,8.9588e-07
16,6.83403e+11,3.32147e+11,0.327061,5.2624e-07
18,5.42744e+11,4.60461e+11,0.45899,5.5731e-07
20,1.8096e+11,6.17441e+11,0.773347,3.6964e-07
25,2.95782e+11,6.45321e+11,0.685707,3.0218e-07
30,2.71633e+11,6.48946e+11,0.704933,2.5102e-07
35,2.80986e+11,6.842e+11,0.708879,4.5211e-07
40,2.42326e+11,7.25237e+11,0.74955,4.0584e-07
45,1.04211e+11,8.11888e+11,0.886245,2.6977e-07
50,1.56353e+11,7.10578e+11,0.819647,1.5963e-07
55,6.57452e+10,9.46353e+11,0.935041,1.2672e-07
60,7.86247e+10,7.88016e+11,0.909277,1.2567e-07
65,3.1613e+10,9.71391e+11,0.968482,9.603e-08
70,5.32611e+10,9.47659e+11,0.946788,8.141e-08
75,2.02661e+11,7.10859e+11,0.778154,1.7242e-07
80,1.63462e+10,9.94409e+11,0.983828,2.658e-08
85,2.17453e+10,9.94563e+11,0.978604,1.568e-08
90,7.82985e+09,1.00158e+12,0.992243,1.066e-08
95,1.16514e+09,1.01752e+12,0.998856,1.77e-09
100,0,8.99092e+11,1,0
