ratio,success,failure,failRate,totLatency
0,1.00525e+12,0,0,1.20981e-06
0.05,9.95734e+11,1.51913e+08,0.000152541,1.20982e-06
0.1,8.05419e+11,3.10668e+07,3.85707e-05,1.20953e-06
0.15,1.00213e+12,365670,3.64894e-07,1.21013e-06
0.2,1.00824e+12,2.54717e+06,2.52634e-06,1.20906e-06
0.25,1.02036e+12,127772,1.25223e-07,1.21036e-06
0.3,8.89545e+11,1.61747e+10,0.0178584,1.20741e-06
0.35,8.64008e+11,0,0,1.21014e-06
0.4,8.53834e+11,4.56866e+09,0.00532228,1.20397e-06
0.45,9.56872e+11,7.10225e+09,0.00736767,1.20897e-06
0.5,9.66039e+11,5.87186e+08,0.000607459,1.20311e-06
0.55,1.01085e+12,1.5534e+07,1.53671e-05,1.20839e-06
0.6,9.9897e+11,5.9332e+09,0.00590425,1.20288e-06
0.65,9.79574e+11,2.99884e+10,0.0297043,1.20492e-06
0.7,9.79017e+11,2.70827e+10,0.0269185,1.20234e-06
0.75,1.01765e+12,1.26001e+09,0.00123663,1.2049e-06
0.8,1.00803e+12,1.87747e+08,0.000186216,1.20329e-06
0.85,9.99991e+11,5.0706e+09,0.00504506,1.19958e-06
0.9,7.94511e+11,6.82594e+09,0.00851819,1.19727e-06
0.95,9.36117e+11,2.3385e+10,0.024372,1.16706e-06
1,9.57155e+11,6.54874e+10,0.0640375,1.19935e-06
2,8.08587e+11,8.94606e+10,0.0996168,1.15991e-06
3,6.38537e+11,3.29172e+11,0.340156,9.7249e-07
4,7.70959e+11,4.89918e+10,0.0597497,9.963e-07
5,8.61675e+11,1.40801e+11,0.140453,1.03722e-06
6,6.80886e+11,2.70078e+11,0.284004,7.8528e-07
7,7.58774e+11,2.41078e+11,0.241114,7.8487e-07
8,5.85147e+11,2.32155e+11,0.28405,8.7705e-07
9,6.58581e+11,3.58015e+11,0.35217,8.5608e-07
10,7.67321e+11,1.95004e+11,0.202638,8.4913e-07
12,5.02848e+11,3.06908e+11,0.379013,7.2455e-07
14,5.60843e+11,3.53441e+11,0.386577,6.07e-07
16,4.94424e+11,5.22092e+11,0.513609,4.779e-07
18,5.01084e+11,4.07337e+11,0.448401,5.5226e-07
20,7.19559e+11,2.92575e+11,0.289068,6.2767e-07
25,3.39816e+11,5.68642e+11,0.625942,3.7614e-07
30,3.11858e+11,5.44514e+11,0.635838,4.0432e-07
35,2.62478e+11,6.90596e+11,0.724599,2.5299e-07
40,1.25832e+11,8.93969e+11,0.876611,1.8033e-07
45,2.09468e+11,7.90466e+11,0.790518,1.6354e-07
50,1.51297e+11,6.46807e+11,0.810429,1.8035e-07
55,9.39572e+10,7.20632e+11,0.884657,1.3351e-07
60,6.85162e+10,9.3756e+11,0.931898,1.1847e-07
65,3.82124e+10,7.6778e+11,0.95259,1.0217e-07
70,1.05696e+11,8.00843e+11,0.883407,5.586e-08
75,1.72818e+10,9.98088e+11,0.98298,4.341e-08
80,5.98466e+10,7.10945e+11,0.922357,6.012e-08
85,6.63409e+10,8.84458e+11,0.930226,2.63e-08
90,7.28289e+09,8.98762e+11,0.991962,1.539e-08
95,1.24844e+09,9.02999e+11,0.998619,3.89e-09
100,0,1.00939e+12,1,0
