ratio,success,failure,failRate,totLatency
0,1.00447e+12,0,0,1.208e-06
0.05,9.68988e+11,0,0,1.20738e-06
0.1,9.1479e+11,0,0,1.20736e-06
0.15,8.66578e+11,7.14267e+06,8.24231e-06,1.20695e-06
0.2,8.07096e+11,0,0,1.20742e-06
0.25,1.01053e+12,1.78923e+09,0.00176746,1.20577e-06
0.3,1.01954e+12,1.32849e+08,0.000130286,1.20598e-06
0.35,1.01563e+12,2.08627e+08,0.000205375,1.2054e-06
0.4,1.00115e+12,0,0,1.20722e-06
0.45,8.61977e+11,3.2589e+09,0.00376649,1.20603e-06
0.5,1.00828e+12,2.15033e+07,2.13261e-05,1.20683e-06
0.55,8.66929e+11,1.46049e+11,0.144177,1.19964e-06
0.6,1.01966e+12,2.94997e+08,0.000289224,1.20738e-06
0.65,9.25968e+11,9.33497e+10,0.0915806,1.17169e-06
0.7,8.03113e+11,1.83919e+10,0.0223881,1.19571e-06
0.75,1.01833e+12,2.64848e+09,0.00259405,1.20221e-06
0.8,9.09699e+11,4.60882e+09,0.00504078,1.19984e-06
0.85,8.55361e+11,6.38758e+08,0.000746212,1.19473e-06
0.9,9.53016e+11,5.12343e+09,0.00534727,1.20276e-06
0.95,8.40039e+11,3.12839e+10,0.0359039,1.20099e-06
1,8.51202e+11,4.35728e+10,0.0486969,1.202e-06
2,8.01615e+11,1.99023e+11,0.198896,1.16296e-06
3,7.69349e+11,9.61372e+10,0.111079,1.09131e-06
4,8.03133e+11,2.04875e+11,0.203248,1.00121e-06
5,8.11702e+11,1.55509e+11,0.160781,8.44e-07
6,8.60882e+11,1.50421e+11,0.148739,9.1187e-07
7,8.86614e+11,1.19156e+11,0.118472,1.04847e-06
8,4.91795e+11,4.55698e+11,0.480951,8.3227e-07
9,4.34926e+11,5.00728e+11,0.535163,8.1912e-07
10,7.8398e+11,2.37331e+11,0.232379,7.9879e-07
12,4.37333e+11,5.20361e+11,0.543348,7.4623e-07
14,6.23246e+11,3.88088e+11,0.383739,5.2437e-07
16,7.12823e+11,2.95857e+11,0.293311,5.7117e-07
18,4.04896e+11,4.09493e+11,0.502822,5.166e-07
20,4.5381e+11,3.39805e+11,0.428174,5.7375e-07
25,3.49668e+11,4.69065e+11,0.572916,4.3485e-07
30,4.32721e+11,5.29562e+11,0.550319,3.2818e-07
35,2.25042e+11,7.94515e+11,0.779275,3.1786e-07
40,2.35848e+11,7.76954e+11,0.767133,2.0228e-07
45,6.62305e+10,9.42228e+11,0.934325,1.7403e-07
50,9.94563e+10,8.5462e+11,0.895756,1.4586e-07
55,7.81412e+10,9.41274e+11,0.923347,1.2141e-07
60,1.19141e+11,8.50011e+11,0.877067,9.222e-08
65,4.01295e+10,8.71534e+11,0.955982,1.2467e-07
70,2.24537e+10,8.83681e+11,0.97522,9.254e-08
75,9.64514e+10,9.15137e+11,0.904653,4.15e-08
80,1.24303e+10,8.43262e+11,0.985473,2.317e-08
85,5.51935e+10,9.44126e+11,0.944769,1.824e-08
90,1.82782e+09,8.02656e+11,0.997728,1.216e-08
95,6.34067e+08,1.01009e+12,0.999373,4.19e-09
100,0,8.64947e+11,1,0
