ratio,success,failure,failRate,totLatency
0,8.00324e+11,0,0,1.20584e-06
0.05,9.12754e+11,0,0,1.20608e-06
0.1,1.00451e+12,0,0,1.20581e-06
0.15,8.07126e+11,3.59773e+09,0.00443767,1.20398e-06
0.2,1.02152e+12,0,0,1.206e-06
0.25,1.01354e+12,0,0,1.20551e-06
0.3,9.18377e+11,2.0426e+08,0.000222365,1.20564e-06
0.35,9.17559e+11,1.52189e+09,0.00165589,1.20392e-06
0.4,1.00917e+12,2.70777e+08,0.000268245,1.20486e-06
0.45,9.0573e+11,6.15774e+07,6.79818e-05,1.20408e-06
0.5,9.57019e+11,6.64231e+09,0.00689279,1.18807e-06
0.55,1.00042e+12,3.41598e+08,0.000341338,1.20275e-06
0.6,1.0142e+12,7.65852e+08,0.000754559,1.20014e-06
0.65,9.66184e+11,3.04502e+08,0.00031506,1.19468e-06
0.7,9.94067e+11,2.27135e+09,0.0022797,1.20464e-06
0.75,9.1655e+11,2.48475e+08,0.000271025,1.20437e-06
0.8,1.00966e+12,1.08594e+10,0.0106411,1.19225e-06
0.85,1.02058e+12,1.40592e+09,0.00137568,1.18946e-06
0.9,7.57079e+11,1.11039e+10,0.0144547,1.19226e-06
0.95,8.9665e+11,1.15911e+10,0.0127622,1.19952e-06
1,9.14166e+11,4.32741e+09,0.00471142,1.1851e-06
2,9.5073e+11,6.46145e+10,0.063638,1.12842e-06
3,9.28806e+11,7.10845e+10,0.0710923,1.08118e-06
4,8.46976e+11,1.66705e+11,0.164455,9.5769e-07
5,8.38489e+11,7.42132e+10,0.0813115,9.9996e-07
6,5.96823e+11,3.13704e+11,0.34453,7.4991e-07
7,9.68299e+11,3.49564e+10,0.0348429,9.9129e-07
8,7.78026e+11,1.40434e+11,0.152901,8.351e-07
9,6.94696e+11,3.21845e+11,0.316608,7.0082e-07
10,3.66536e+11,4.53173e+11,0.552847,6.5726e-07
12,8.06568e+11,2.07496e+11,0.204618,6.9265e-07
14,4.22032e+11,3.89691e+11,0.480079,5.7399e-07
16,5.34093e+11,4.83364e+11,0.475071,4.5261e-07
18,5.45867e+11,4.60318e+11,0.457488,4.1385e-07
20,4.17872e+11,3.98773e+11,0.488306,4.1303e-07
25,2.83357e+11,7.27398e+11,0.719658,3.0797e-07
30,3.39359e+11,6.58555e+11,0.659932,3.0333e-07
35,1.31397e+11,8.72349e+11,0.869093,2.0011e-07
40,3.58725e+11,6.50019e+11,0.644385,3.4702e-07
45,1.34479e+11,8.82364e+11,0.867749,1.7922e-07
50,1.20656e+11,6.99111e+11,0.852817,1.5625e-07
55,2.54552e+11,7.38972e+11,0.743789,1.7922e-07
60,3.95805e+10,9.74856e+11,0.960983,1.105e-07
65,6.85118e+10,9.26642e+11,0.931155,1.1067e-07
70,4.11321e+10,9.75447e+11,0.959539,4.311e-08
75,2.08263e+10,9.97578e+11,0.97955,5.449e-08
80,1.55188e+11,8.56687e+11,0.846633,5.407e-08
85,2.07709e+10,9.75521e+11,0.979152,3.342e-08
90,1.16371e+10,9.99401e+11,0.98849,1.318e-08
95,8.89389e+08,8.97457e+11,0.99901,6.26e-09
100,0,1.01743e+12,1,0
