ratio,success,failure,failRate,totLatency
0,9.40695e+11,0,0,1.20644e-06
0.05,1.01056e+12,1.54427e+07,1.52811e-05,1.2064e-06
0.1,1.00419e+12,0,0,1.20616e-06
0.15,8.68275e+11,88083.8,1.01447e-07,1.20645e-06
0.2,8.16687e+11,8.45177e+08,0.00103382,1.20682e-06
0.25,1.00246e+12,7.39021e+08,0.000736667,1.20234e-06
0.3,1.00673e+12,5.44441e+07,5.40769e-05,1.20482e-06
0.35,9.69769e+11,1.49709e+09,0.00154138,1.2023e-06
0.4,1.00782e+12,0,0,1.20608e-06
0.45,9.97708e+11,1.42658e+10,0.014097,1.19621e-06
0.5,1.00353e+12,1.90964e+08,0.000190257,1.20484e-06
0.55,1.01384e+12,3.41577e+09,0.00335783,1.19704e-06
0.6,1.01132e+12,4.86769e+09,0.00479017,1.19286e-06
0.65,9.51751e+11,1.01232e+09,0.00106251,1.19997e-06
0.7,8.65282e+11,1.02631e+09,0.00118469,1.19118e-06
0.75,1.01396e+12,2.1073e+09,0.00207397,1.19647e-06
0.8,9.48505e+11,8.85383e+09,0.00924819,1.19561e-06
0.85,9.97553e+11,3.19402e+09,0.00319164,1.20252e-06
0.9,8.38659e+11,1.25959e+10,0.0147969,1.19296e-06
0.95,7.94547e+11,1.58802e+10,0.0195949,1.19189e-06
1,7.92638e+11,7.62674e+09,0.00953027,1.17837e-06
2,9.49271e+11,1.92331e+10,0.0198586,1.12717e-06
3,8.96782e+11,1.20525e+11,0.118475,1.11513e-06
4,9.15717e+11,1.00679e+11,0.0990546,9.1371e-07
5,9.5795e+11,4.79917e+10,0.0477082,9.551e-07
6,7.88734e+11,1.59817e+11,0.168485,8.7117e-07
7,7.27491e+11,1.71988e+11,0.191208,8.6627e-07
8,6.40394e+11,2.79019e+11,0.303475,6.9036e-07
9,7.75493e+11,1.86594e+11,0.193947,1.00059e-06
10,6.02319e+11,4.13268e+11,0.406925,6.3678e-07
12,6.55146e+11,3.57978e+11,0.353341,6.723e-07
14,5.8465e+11,3.25571e+11,0.357683,6.3299e-07
16,4.55246e+11,3.99708e+11,0.46752,4.3062e-07
18,3.68069e+11,6.50557e+11,0.638661,5.2519e-07
20,5.77264e+11,4.42377e+11,0.433856,3.531e-07
25,5.60357e+11,4.56529e+11,0.448948,4.6602e-07
30,3.93258e+11,5.51468e+11,0.583733,3.1249e-07
35,1.75351e+11,6.36474e+11,0.784004,2.4904e-07
40,2.16787e+11,6.90264e+11,0.760998,4.4284e-07
45,1.49156e+11,6.48416e+11,0.812988,2.2151e-07
50,2.51317e+11,7.01719e+11,0.736298,1.6539e-07
55,1.11173e+11,8.96118e+11,0.889632,1.1183e-07
60,1.72034e+11,8.4208e+11,0.83036,9.833e-08
65,1.80625e+11,7.3021e+11,0.801693,1.8388e-07
70,1.42226e+11,8.55352e+11,0.857429,3.874e-08
75,3.04374e+10,9.84492e+11,0.97001,4.823e-08
80,1.71311e+10,9.47285e+11,0.982237,3.447e-08
85,4.05961e+09,8.00691e+11,0.994955,2.478e-08
90,2.88907e+09,1.00981e+12,0.997147,1.652e-08
95,3.19925e+08,9.44505e+11,0.999661,5.2e-09
100,0,1.02191e+12,1,0
