ratio,success,failure,failRate,totLatency
0,1.00735e+12,0,0,1.20646e-06
0.05,1.0201e+12,6.81993e+07,6.68509e-05,1.20526e-06
0.1,8.95746e+11,1.81685e+07,2.02827e-05,1.20596e-06
0.15,9.98185e+11,1.1881e+09,0.00118884,1.20464e-06
0.2,8.0714e+11,7.9731e+09,0.00978159,1.20581e-06
0.25,7.90003e+11,8.82527e+09,0.0110478,1.20104e-06
0.3,9.82722e+11,1.73502e+10,0.0173489,1.19583e-06
0.35,1.01367e+12,588429,5.80495e-07,1.20614e-06
0.4,9.64168e+11,5.49768e+10,0.0539441,1.2054e-06
0.45,1.00457e+12,1.49473e+08,0.00014877,1.19872e-06
0.5,1.01473e+12,1.48671e+09,0.00146298,1.20632e-06
0.55,1.00665e+12,8.11782e+08,0.000805769,1.20067e-06
0.6,9.99371e+11,1.09354e+10,0.0108239,1.19587e-06
0.65,9.98753e+11,3.2406e+08,0.000324359,1.20447e-06
0.7,8.15065e+11,5.53743e+08,0.000678924,1.19587e-06
0.75,8.05827e+11,5.5853e+08,0.000692633,1.2042e-06
0.8,1.00417e+12,6.08828e+09,0.00602645,1.19794e-06
0.85,9.90457e+11,1.3731e+10,0.0136737,1.19442e-06
0.9,1.01867e+12,6.63811e+08,0.000651218,1.19677e-06
0.95,9.20063e+11,3.53156e+10,0.036965,1.16381e-06
1,1.00374e+12,5.80437e+08,0.000577937,1.1971e-06
2,9.66991e+11,4.59748e+10,0.0453863,1.06614e-06
3,7.21495e+11,9.23064e+10,0.113426,1.08689e-06
4,8.1932e+11,1.7728e+11,0.177885,9.9156e-07
5,6.23345e+11,1.70526e+11,0.214803,9.0117e-07
6,8.73052e+11,1.46455e+11,0.143653,9.2123e-07
7,5.88132e+11,2.78148e+11,0.321084,7.1939e-07
8,4.89725e+11,3.26974e+11,0.40036,7.218e-07
9,6.18604e+11,3.48332e+11,0.360243,7.5707e-07
10,3.4439e+11,4.64309e+11,0.574143,6.5212e-07
12,5.64459e+11,4.43573e+11,0.440039,7.0016e-07
14,5.88672e+11,4.27948e+11,0.420952,6.6962e-07
16,5.39784e+11,4.73723e+11,0.46741,6.1818e-07
18,2.69187e+11,5.45213e+11,0.669466,4.7737e-07
20,3.62097e+11,6.56557e+11,0.644534,4.3163e-07
25,2.15027e+11,5.92282e+11,0.73365,3.6017e-07
30,1.72911e+11,8.43736e+11,0.82992,3.2748e-07
35,1.23099e+11,6.93337e+11,0.849224,2.0742e-07
40,3.04624e+11,6.89368e+11,0.693535,2.2996e-07
45,1.56812e+11,6.49972e+11,0.805633,1.969e-07
50,1.9898e+11,8.07267e+11,0.802255,1.9307e-07
55,6.95928e+10,7.88004e+11,0.918851,1.1665e-07
60,1.38006e+11,7.26473e+11,0.840359,9.191e-08
65,6.38912e+10,8.4835e+11,0.929962,1.1535e-07
70,2.65482e+10,9.88695e+11,0.97385,6.145e-08
75,1.54673e+11,8.14172e+11,0.840353,7.49e-08
80,2.89799e+10,9.91627e+11,0.971605,5.346e-08
85,3.32102e+09,9.88725e+11,0.996652,2.781e-08
90,4.15047e+09,9.04186e+11,0.995431,8.11e-09
95,5.09881e+09,1.01412e+12,0.994997,8.3e-09
100,0,8.59551e+11,1,0
