ratio,success,failure,failRate,totLatency
0,1.0074e+12,0,0,1.20804e-06
0.05,9.18987e+11,0,0,1.20679e-06
0.1,1.00692e+12,0,0,1.20677e-06
0.15,1.01585e+12,0,0,1.20674e-06
0.2,8.56457e+11,5.7815e+09,0.00670523,1.20625e-06
0.25,9.18422e+11,5.04278e+06,5.49067e-06,1.20488e-06
0.3,9.8258e+11,2.33824e+10,0.0232438,1.2056e-06
0.35,9.63689e+11,4.77572e+09,0.00493123,1.20336e-06
0.4,1.01746e+12,2.27195e+08,0.000223246,1.19884e-06
0.45,9.09158e+11,3.45087e+09,0.00378132,1.20699e-06
0.5,1.01552e+12,1.1278e+09,0.00110933,1.20636e-06
0.55,1.002e+12,3.01595e+09,0.00300091,1.1977e-06
0.6,1.01146e+12,7.58376e+09,0.00744201,1.17896e-06
0.65,8.98907e+11,8.19081e+09,0.00902969,1.19452e-06
0.7,8.89757e+11,8.73231e+09,0.00971888,1.1949e-06
0.75,1.01643e+12,1.85424e+09,0.00182093,1.1899e-06
0.8,9.95994e+11,4.97407e+09,0.00496926,1.20245e-06
0.85,8.98733e+11,3.10292e+09,0.00344067,1.19116e-06
0.9,1.0176e+12,1.2426e+09,0.00121962,1.20234e-06
0.95,8.46835e+11,1.53842e+10,0.0178426,1.20097e-06
1,9.60488e+11,4.08125e+10,0.0407595,1.1699e-06
2,9.75415e+11,4.33464e+10,0.0425481,1.08669e-06
3,9.73069e+11,4.34378e+10,0.0427325,1.02108e-06
4,8.31276e+11,1.70423e+11,0.170134,9.3501e-07
5,7.87169e+11,2.18362e+11,0.217161,8.6953e-07
6,5.39642e+11,2.69727e+11,0.333255,8.817e-07
7,6.03265e+11,1.97079e+11,0.246243,7.7949e-07
8,8.00012e+11,2.17092e+11,0.213441,8.3116e-07
9,6.20843e+11,3.93377e+11,0.387862,7.1927e-07
10,6.4005e+11,3.62393e+11,0.36151,6.3737e-07
12,5.09708e+11,3.9967e+11,0.439498,6.0361e-07
14,4.22855e+11,5.66141e+11,0.57244,6.1129e-07
16,5.11549e+11,5.02632e+11,0.495603,4.8781e-07
18,5.33935e+11,4.83897e+11,0.47542,5.7842e-07
20,3.48567e+11,5.68675e+11,0.619983,4.2137e-07
25,3.88755e+11,6.29666e+11,0.618277,3.4545e-07
30,4.50504e+11,5.67209e+11,0.557337,3.0062e-07
35,1.45458e+11,8.58559e+11,0.855124,2.1257e-07
40,2.12693e+11,7.97896e+11,0.789535,2.1357e-07
45,8.64749e+10,7.13467e+11,0.891899,1.5865e-07
50,7.70485e+10,7.89832e+11,0.91112,2.4006e-07
55,4.10257e+10,9.57844e+11,0.958928,1.0504e-07
60,6.70912e+10,8.9521e+11,0.93028,7.29e-08
65,3.83509e+10,7.73007e+11,0.952732,8.086e-08
70,1.8911e+10,7.8979e+11,0.976616,7.294e-08
75,7.71727e+10,9.3398e+11,0.923678,4.58e-08
80,1.00292e+10,1.00364e+12,0.990106,4.978e-08
85,7.7537e+09,8.46054e+11,0.990919,4.42e-08
90,1.7309e+09,9.10677e+11,0.998103,1.909e-08
95,3.71835e+08,1.01785e+12,0.999635,4.38e-09
100,0,8.68245e+11,1,0
