ratio,success,failure,failRate,totLatency
0,8.05189e+11,0,0,1.20698e-06
0.05,9.10419e+11,3.59044e+09,0.00392823,1.20382e-06
0.1,1.02008e+12,4.58742e+07,4.49691e-05,1.20516e-06
0.15,1.00279e+12,2.05065e+09,0.00204076,1.20046e-06
0.2,1.01983e+12,160745,1.57619e-07,1.20624e-06
0.25,9.9287e+11,1.27243e+10,0.0126535,1.202e-06
0.3,1.01192e+12,1.03088e+09,0.0010177,1.19097e-06
0.35,9.08329e+11,5.97431e+09,0.00653428,1.2039e-06
0.4,1.00111e+12,1.32208e+10,0.013034,1.19294e-06
0.45,9.67993e+11,2.52874e+07,2.61229e-05,1.20413e-06
0.5,8.52425e+11,1.00792e+10,0.011686,1.19662e-06
0.55,8.90495e+11,1.74628e+09,0.00195718,1.19577e-06
0.6,9.56951e+11,7.30314e+09,0.00757388,1.20073e-06
0.65,9.99464e+11,1.23386e+10,0.0121947,1.19311e-06
0.7,1.01136e+12,4.99473e+08,0.000493621,1.20123e-06
0.75,9.98014e+11,7.51961e+09,0.00747823,1.2013e-06
0.8,9.07414e+11,5.51747e+10,0.0573191,1.20145e-06
0.85,1.00765e+12,3.48587e+09,0.00344747,1.19934e-06
0.9,1.005e+12,1.1356e+10,0.0111732,1.18485e-06
0.95,9.75749e+11,3.23906e+10,0.0321291,1.14873e-06
1,1.01718e+12,1.15778e+09,0.00113693,1.19912e-06
2,1.00174e+12,1.52026e+10,0.0149493,1.14248e-06
3,9.02682e+11,1.02972e+11,0.102393,9.556e-07
4,7.53717e+11,2.48474e+11,0.247931,9.5441e-07
5,6.69383e+11,1.28229e+11,0.160766,8.461e-07
6,5.42805e+11,3.2321e+11,0.373215,8.5335e-07
7,6.49255e+11,2.1908e+11,0.252299,9.2608e-07
8,8.78178e+11,1.16822e+11,0.117409,8.9069e-07
9,7.32352e+11,1.6897e+11,0.187469,8.4526e-07
10,6.87362e+11,3.1174e+11,0.31202,8.1747e-07
12,6.48456e+11,3.6566e+11,0.36057,7.3558e-07
14,4.47689e+11,5.52927e+11,0.552587,6.2575e-07
16,5.30778e+11,4.77248e+11,0.473448,5.3944e-07
18,4.18371e+11,5.83243e+11,0.582303,5.1512e-07
20,3.15056e+11,6.84544e+11,0.684818,3.83e-07
25,2.99625e+11,7.09999e+11,0.703231,3.3306e-07
30,1.9453e+11,7.07538e+11,0.784352,3.1899e-07
35,2.573e+11,7.49504e+11,0.744438,2.1622e-07
40,1.04514e+11,8.99496e+11,0.895904,2.6941e-07
45,2.86992e+11,7.21941e+11,0.715549,4.0193e-07
50,1.71816e+11,7.34865e+11,0.8105,2.6341e-07
55,1.41122e+11,7.71475e+11,0.845362,2.0069e-07
60,2.35621e+11,7.67312e+11,0.765068,1.619e-07
65,5.19779e+10,9.4761e+11,0.948001,1.0888e-07
70,1.64342e+10,7.93508e+11,0.979709,6.172e-08
75,5.02779e+10,8.6052e+11,0.944798,6.654e-08
80,2.49249e+10,9.93549e+11,0.975527,3.276e-08
85,1.01315e+10,9.49887e+11,0.989447,4.672e-08
90,5.33952e+10,9.12543e+11,0.944722,2.169e-08
95,2.99253e+09,1.01111e+12,0.997049,4.97e-09
100,0,9.9514e+11,1,0
