ratio,success,failure,failRate,totLatency
0,1.01111e+12,0,0,1.20729e-06
0.05,1.01666e+12,0,0,1.20741e-06
0.1,8.11733e+11,0,0,1.20689e-06
0.15,1.01117e+12,2.4658e+09,0.00243264,1.20233e-06
0.2,9.70435e+11,3.04997e+10,0.0304712,1.20188e-06
0.25,9.09332e+11,2.52899e+09,0.00277343,1.2055e-06
0.3,1.00878e+12,3.56394e+07,3.5328e-05,1.2046e-06
0.35,1.01245e+12,2.69522e+07,2.66202e-05,1.20493e-06
0.4,9.05743e+11,1.83285e+08,0.000202318,1.20649e-06
0.45,1.02043e+12,8.88768e+08,0.000870217,1.19381e-06
0.5,9.57075e+11,2.58247e+08,0.000269757,1.20597e-06
0.55,8.30279e+11,3.16394e+10,0.0367081,1.19965e-06
0.6,1.00752e+12,6.16928e+09,0.00608595,1.18917e-06
0.65,1.00636e+12,1.75145e+09,0.00173735,1.20292e-06
0.7,1.01106e+12,8.1889e+09,0.00803424,1.19144e-06
0.75,1.00276e+12,2.69779e+09,0.00268313,1.18787e-06
0.8,8.14475e+11,4.44105e+09,0.00542308,1.19874e-06
0.85,1.01247e+12,3.90019e+09,0.00383736,1.1979e-06
0.9,9.02326e+11,3.22002e+09,0.00355588,1.17562e-06
0.95,9.07965e+11,2.37853e+09,0.00261278,1.1933e-06
1,9.06299e+11,4.3408e+08,0.00047873,1.19382e-06
2,9.75107e+11,3.51111e+10,0.034756,1.10583e-06
3,9.52623e+11,5.99635e+10,0.0592182,9.7808e-07
4,8.96448e+11,7.68533e+10,0.0789614,9.7634e-07
5,8.34164e+11,1.77455e+11,0.175417,8.8089e-07
6,5.20189e+11,2.9754e+11,0.363861,8.7204e-07
7,7.8473e+11,2.19709e+11,0.218738,9.7285e-07
8,6.7569e+11,3.39181e+11,0.334211,7.1175e-07
9,8.38698e+11,1.82291e+11,0.178544,7.3723e-07
10,6.44536e+11,3.58866e+11,0.357649,7.0434e-07
12,7.8229e+11,2.35344e+11,0.231266,7.671e-07
14,3.84096e+11,6.348e+11,0.623027,6.4187e-07
16,4.60782e+11,3.57023e+11,0.436563,7.1419e-07
18,4.78342e+11,5.33953e+11,0.527468,5.6861e-07
20,1.9218e+11,6.18079e+11,0.762817,3.7721e-07
25,3.49633e+11,4.53846e+11,0.564851,4.1525e-07
30,2.73044e+11,6.8012e+11,0.713539,3.8007e-07
35,2.68833e+11,7.38966e+11,0.733248,2.4266e-07
40,3.3842e+11,6.06911e+11,0.642009,2.1647e-07
45,1.11541e+11,7.98701e+11,0.87746,2.0506e-07
50,2.30017e+11,7.7009e+11,0.770008,1.7858e-07
55,2.11305e+11,7.48575e+11,0.779864,1.141e-07
60,5.16147e+10,9.6423e+11,0.94919,8.878e-08
65,8.88672e+10,9.16008e+11,0.911564,8.841e-08
70,2.37987e+10,9.91642e+11,0.976563,3.545e-08
75,9.51425e+10,9.04751e+11,0.904847,5.327e-08
80,1.1757e+11,7.99273e+11,0.871766,3.323e-08
85,9.55852e+10,8.22889e+11,0.89593,1.568e-08
90,6.17863e+09,1.01451e+12,0.993947,7.22e-09
95,3.35947e+08,1.01011e+12,0.999668,6.39e-09
100,0,9.663e+11,1,0
