ratio,success,failure,failRate,totLatency
0,8.60076e+11,0,0,1.20797e-06
0.05,1.01106e+12,0,0,1.20748e-06
0.1,1.00818e+12,3.52462e+09,0.00348383,1.20567e-06
0.15,9.01808e+11,3.22236e+07,3.57309e-05,1.20675e-06
0.2,1.00288e+12,4.17822e+09,0.00414895,1.19917e-06
0.25,1.02161e+12,0,0,1.20786e-06
0.3,1.00868e+12,3.52438e+08,0.000349283,1.20488e-06
0.35,1.00086e+12,3.6356e+09,0.00361932,1.20616e-06
0.4,9.70301e+11,5.35162e+06,5.51539e-06,1.20514e-06
0.45,1.01467e+12,1.38884e+09,0.00136689,1.20482e-06
0.5,9.00572e+11,1.73016e+09,0.00191749,1.20097e-06
0.55,9.62401e+11,5.66326e+10,0.0555748,1.19922e-06
0.6,9.17532e+11,1.63155e+08,0.000177788,1.20303e-06
0.65,8.08413e+11,8.16005e+09,0.00999304,1.19995e-06
0.7,1.01113e+12,5.60137e+09,0.00550917,1.20036e-06
0.75,9.58751e+11,6.48429e+07,6.76281e-05,1.20325e-06
0.8,1.00591e+12,1.37278e+08,0.000136453,1.20509e-06
0.85,9.50588e+11,1.19109e+10,0.012375,1.20234e-06
0.9,8.54532e+11,1.20917e+10,0.0139526,1.20065e-06
0.95,1.01636e+12,1.79931e+09,0.00176721,1.20212e-06
1,1.01732e+12,1.71291e+09,0.00168091,1.20188e-06
2,8.72281e+11,4.07943e+10,0.0446779,1.09937e-06
3,7.69006e+11,2.00183e+11,0.206547,9.7327e-07
4,7.21903e+11,8.40405e+10,0.104276,1.0867e-06
5,8.60311e+11,1.5411e+11,0.151919,9.2879e-07
6,6.0532e+11,2.06095e+11,0.253994,7.6102e-07
7,7.44764e+11,2.11013e+11,0.220776,7.4835e-07
8,8.71065e+11,1.4841e+11,0.145575,9.3324e-07
9,5.68442e+11,4.51426e+11,0.442632,7.1203e-07
10,5.72476e+11,2.33158e+11,0.289409,6.866e-07
12,5.02757e+11,3.92639e+11,0.438509,7.0266e-07
14,3.96964e+11,6.07632e+11,0.604852,5.6159e-07
16,4.01046e+11,6.07661e+11,0.602416,4.6832e-07
18,3.94935e+11,5.22176e+11,0.56937,4.4529e-07
20,3.18519e+11,4.91853e+11,0.606947,4.3569e-07
25,4.95334e+11,5.21167e+11,0.512707,4.8922e-07
30,3.82741e+11,5.27337e+11,0.579441,3.1187e-07
35,1.94251e+11,6.00916e+11,0.75571,3.1998e-07
40,1.32114e+11,7.86565e+11,0.856191,2.2342e-07
45,2.20398e+11,7.89786e+11,0.781824,1.8972e-07
50,8.66132e+10,9.2683e+11,0.914536,1.4141e-07
55,5.24306e+10,9.5791e+11,0.948106,1.5873e-07
60,5.9655e+10,9.4643e+11,0.940706,1.37e-07
65,1.02412e+11,7.62427e+11,0.881582,8.107e-08
70,6.6444e+10,7.99561e+11,0.923275,6.325e-08
75,2.95796e+10,8.66637e+11,0.966995,4.559e-08
80,8.59705e+09,7.93901e+11,0.989287,2.777e-08
85,8.23501e+09,9.52846e+11,0.991432,1.328e-08
90,1.28467e+10,9.99112e+11,0.987305,8.66e-09
95,2.83431e+09,9.98216e+11,0.997169,4.58e-09
100,0,1.00447e+12,1,0
