ratio,success,failure,failRate,totLatency
0,1.00512e+12,0,0,1.2096e-06
0.05,1.01766e+12,5.01983e+08,0.000493029,1.20811e-06
0.1,1.01135e+12,0,0,1.20894e-06
0.15,1.02017e+12,0,0,1.20901e-06
0.2,8.11441e+11,1.65275e+08,0.000203639,1.20828e-06
0.25,8.01217e+11,2.10851e+09,0.00262473,1.20578e-06
0.3,1.01899e+12,2.75217e+07,2.7008e-05,1.2075e-06
0.35,1.00156e+12,8.60824e+08,0.000858741,1.20823e-06
0.4,9.5135e+11,4.56214e+09,0.00477255,1.20281e-06
0.45,1.02007e+12,1.73608e+09,0.00169903,1.20825e-06
0.5,9.11353e+11,1.55513e+09,0.00170349,1.20744e-06
0.55,9.4613e+11,7.72314e+09,0.00809678,1.20704e-06
0.6,8.55501e+11,6.42094e+10,0.0698148,1.20329e-06
0.65,9.51282e+11,9.80448e+09,0.0102014,1.2068e-06
0.7,1.00856e+12,1.72297e+09,0.00170543,1.20775e-06
0.75,9.61164e+11,1.00247e+08,0.000104286,1.20563e-06
0.8,9.91364e+11,5.39648e+09,0.00541403,1.20104e-06
0.85,8.4811e+11,1.88122e+10,0.0217,1.18067e-06
0.9,7.59733e+11,4.60655e+10,0.0571675,1.16785e-06
0.95,1.01284e+12,6.47544e+09,0.00635272,1.19424e-06
1,7.85106e+11,3.12226e+10,0.0382476,1.18864e-06
2,9.4444e+11,7.71479e+10,0.0755176,1.10832e-06
3,9.38878e+11,6.99561e+10,0.0693436,1.00663e-06
4,8.8554e+11,1.16859e+11,0.116579,1.03138e-06
5,7.498e+11,2.66146e+11,0.261968,8.7203e-07
6,7.19378e+11,2.96743e+11,0.292036,7.4331e-07
7,6.46733e+11,3.55646e+11,0.354802,8.4449e-07
8,6.29487e+11,3.83388e+11,0.378514,7.7971e-07
9,7.26343e+11,2.89159e+11,0.284745,6.5617e-07
10,7.03811e+11,3.08409e+11,0.304686,5.9925e-07
12,6.76834e+11,3.44003e+11,0.336981,8.026e-07
14,4.55074e+11,5.57503e+11,0.550578,6.4601e-07
16,5.27082e+11,4.75943e+11,0.474508,6.0435e-07
18,5.08576e+11,4.51674e+11,0.470371,5.9008e-07
20,4.323e+11,5.7609e+11,0.571297,4.6308e-07
25,2.77568e+11,6.77343e+11,0.709326,3.1912e-07
30,2.94011e+11,5.73675e+11,0.661155,4.5184e-07
35,2.1515e+11,7.88993e+11,0.785738,2.4859e-07
40,6.36849e+10,9.46424e+11,0.936952,2.4974e-07
45,2.68166e+11,7.50194e+11,0.736669,1.349e-07
50,2.32534e+11,7.7757e+11,0.769792,1.217e-07
55,2.50927e+11,7.64373e+11,0.752854,1.6596e-07
60,1.07884e+11,9.08888e+11,0.893896,1.0572e-07
65,1.12452e+11,7.8954e+11,0.875329,8.342e-08
70,2.49368e+10,8.61652e+11,0.971873,5.757e-08
75,1.53945e+10,8.96824e+11,0.983124,3.349e-08
80,1.38376e+10,9.97781e+11,0.986321,3.182e-08
85,1.67136e+10,9.47583e+11,0.982668,1.955e-08
90,1.23541e+10,9.94765e+11,0.987733,1.968e-08
95,5.52091e+09,9.4273e+11,0.994178,6.01e-09
100,0,1.0127e+12,1,0
