ratio,success,failure,failRate,totLatency
0,9.17115e+11,0,0,1.20503e-06
0.05,8.66683e+11,3.62767e+08,0.000418394,1.20538e-06
0.1,1.00784e+12,0,0,1.20612e-06
0.15,1.01042e+12,9.47567e+09,0.00929085,1.20635e-06
0.2,9.54918e+11,5.3962e+08,0.000564777,1.19756e-06
0.25,1.01122e+12,2.45006e+09,0.00241702,1.20309e-06
0.3,1.00912e+12,1.72449e+09,0.001706,1.20153e-06
0.35,8.38803e+11,3.00005e+10,0.0345308,1.2034e-06
0.4,8.96115e+11,1.43061e+10,0.0157137,1.20375e-06
0.45,8.19307e+11,1.13497e+09,0.00138336,1.20126e-06
0.5,8.46045e+11,1.67187e+10,0.019378,1.2044e-06
0.55,1.01259e+12,2.24483e+08,0.000221642,1.20329e-06
0.6,1.01918e+12,2.73574e+09,0.00267708,1.20272e-06
0.65,9.22303e+11,8.66083e+10,0.0858434,1.20483e-06
0.7,1.01e+12,5.75528e+08,0.000569505,1.19712e-06
0.75,8.13229e+11,3.95348e+09,0.00483794,1.20073e-06
0.8,1.01847e+12,4.34001e+08,0.000425951,1.19639e-06
0.85,9.94803e+11,9.89491e+09,0.00984865,1.20154e-06
0.9,9.95449e+11,1.15148e+10,0.0114351,1.18829e-06
0.95,9.88271e+11,2.65929e+10,0.0262034,1.18296e-06
1,7.67417e+11,4.61562e+10,0.0567327,1.18739e-06
2,6.86735e+11,2.26805e+11,0.248271,1.14698e-06
3,9.53344e+11,6.38595e+10,0.0627794,1.01353e-06
4,9.3628e+11,7.69723e+10,0.0759656,9.6365e-07
5,7.79255e+11,1.25183e+11,0.13841,9.3963e-07
6,8.22713e+11,9.19792e+10,0.100558,9.076e-07
7,7.37304e+11,2.72597e+11,0.269924,9.1792e-07
8,8.15394e+11,1.9364e+11,0.191907,9.7419e-07
9,8.39811e+11,1.80839e+11,0.177181,8.1322e-07
10,5.99049e+11,2.98001e+11,0.332201,8.6004e-07
12,5.708e+11,4.43385e+11,0.437183,8.0717e-07
14,4.82028e+11,4.35246e+11,0.474499,5.9138e-07
16,4.21256e+11,5.75391e+11,0.577326,5.8612e-07
18,4.30926e+11,4.80001e+11,0.526937,5.9639e-07
20,4.67253e+11,5.53109e+11,0.542072,3.8609e-07
25,5.38514e+11,4.73928e+11,0.468104,4.7452e-07
30,2.28919e+11,7.72566e+11,0.771421,3.2551e-07
35,3.73913e+11,5.82325e+11,0.608975,2.0855e-07
40,3.54745e+11,6.63979e+11,0.651775,1.9781e-07
45,9.53586e+10,9.20693e+11,0.906148,1.5777e-07
50,1.90952e+11,7.6321e+11,0.799875,1.2351e-07
55,9.63451e+10,8.2387e+11,0.895302,1.2068e-07
60,3.50612e+10,7.73663e+11,0.956646,9.372e-08
65,9.73987e+10,9.15468e+11,0.903839,1.0962e-07
70,3.94852e+10,9.6594e+11,0.960728,5.206e-08
75,8.35298e+10,8.22086e+11,0.907765,5.35e-08
80,1.19282e+11,7.82391e+11,0.867711,4.847e-08
85,1.47725e+10,1.00189e+12,0.98547,2.567e-08
90,1.1916e+10,9.97101e+11,0.98819,2.466e-08
95,1.04788e+11,9.12305e+11,0.896973,1.228e-08
100,0,1.01047e+12,1,0
