ratio,success,failure,failRate,totLatency
0,8.48308e+11,0,0,1.20666e-06
0.05,1.01597e+12,0,0,1.20685e-06
0.1,1.01264e+12,474830,4.68904e-07,1.20593e-06
0.15,1.01473e+12,1.15038e+06,1.13367e-06,1.20622e-06
0.2,8.45234e+11,3.07238e+08,0.000363363,1.20629e-06
0.25,1.01866e+12,1.46069e+08,0.000143374,1.20266e-06
0.3,1.00801e+12,5.28037e+09,0.00521112,1.20389e-06
0.35,7.76179e+11,7.77724e+06,1.00198e-05,1.20603e-06
0.4,1.01921e+12,5.29799e+08,0.000519545,1.19819e-06
0.45,9.13192e+11,3.49881e+08,0.000382994,1.20502e-06
0.5,8.67081e+11,7.74067e+08,0.000891931,1.20041e-06
0.55,9.9392e+11,1.67201e+10,0.0165441,1.20359e-06
0.6,1.01477e+12,5.6363e+08,0.000555118,1.2028e-06
0.65,8.00271e+11,5.8709e+08,0.000733077,1.2035e-06
0.7,8.63656e+11,2.69262e+09,0.00310801,1.19963e-06
0.75,8.06756e+11,6.86671e+08,0.000850427,1.1911e-06
0.8,1.00887e+12,3.32852e+08,0.000329818,1.19697e-06
0.85,9.90346e+11,2.19244e+10,0.0216587,1.20428e-06
0.9,9.8505e+11,1.98448e+10,0.0197481,1.19344e-06
0.95,9.11918e+11,6.79484e+09,0.00739604,1.19231e-06
1,9.85749e+11,1.42893e+10,0.0142887,1.18446e-06
2,9.27807e+11,8.3809e+10,0.0828466,1.16628e-06
3,7.88031e+11,7.98787e+10,0.0920356,1.1075e-06
4,9.08253e+11,1.06592e+11,0.105033,9.7394e-07
5,7.63677e+11,3.26762e+10,0.0410323,1.06215e-06
6,8.6805e+11,4.92506e+10,0.0536907,1.05522e-06
7,6.37201e+11,3.55477e+11,0.358099,8.008e-07
8,6.8242e+11,3.17234e+11,0.317344,6.7015e-07
9,5.09366e+11,4.49646e+11,0.468864,6.5739e-07
10,4.42805e+11,3.72048e+11,0.456583,7.2803e-07
12,5.70364e+11,3.94145e+11,0.408648,6.374e-07
14,4.06372e+11,3.93899e+11,0.492207,5.3723e-07
16,3.78654e+11,4.87768e+11,0.562968,5.933e-07
18,6.71173e+11,3.45502e+11,0.339835,8.0243e-07
20,3.18096e+11,6.93908e+11,0.685677,4.9055e-07
25,2.89961e+11,6.57759e+11,0.694044,4.0428e-07
30,3.79532e+11,6.38924e+11,0.627346,2.939e-07
35,3.41946e+11,6.61542e+11,0.659242,3.0369e-07
40,3.04162e+11,5.62751e+11,0.649143,3.0509e-07
45,1.04342e+11,6.94722e+11,0.869419,1.4945e-07
50,1.36828e+11,6.68875e+11,0.830176,2.4623e-07
55,1.37053e+11,7.60419e+11,0.84729,1.6807e-07
60,1.71649e+11,7.32043e+11,0.810058,1.0235e-07
65,2.48301e+11,7.67577e+11,0.75558,8.91e-08
70,7.85425e+10,9.28588e+11,0.922014,8.047e-08
75,4.60829e+10,7.69407e+11,0.943491,5.527e-08
80,1.2966e+10,9.8653e+11,0.987027,6.496e-08
85,3.34331e+09,9.61331e+11,0.996534,3.329e-08
90,2.88573e+09,1.01006e+12,0.997151,1.414e-08
95,3.94867e+08,8.01739e+11,0.999508,1.27e-09
100,0,1.00802e+12,1,0
