ratio,success,failure,failRate,totLatency
0,1.00537e+12,0,0,1.20539e-06
0.05,9.09903e+11,0,0,1.20535e-06
0.1,9.45918e+11,43977.8,4.64922e-08,1.20502e-06
0.15,9.11171e+11,0,0,1.20463e-06
0.2,1.02046e+12,8.1597e+07,7.99544e-05,1.20465e-06
0.25,1.01657e+12,2.64216e+09,0.00259235,1.20434e-06
0.3,8.08102e+11,0,0,1.20457e-06
0.35,9.51152e+11,5.01018e+10,0.0500391,1.20035e-06
0.4,9.17113e+11,2.84354e+07,3.10043e-05,1.20366e-06
0.45,9.16879e+11,6.45519e+08,0.000703545,1.20177e-06
0.5,7.85306e+11,2.0418e+10,0.0253412,1.20203e-06
0.55,9.18756e+11,7.40922e+07,8.06376e-05,1.20409e-06
0.6,1.00286e+12,1.33708e+09,0.00133149,1.19073e-06
0.65,8.14564e+11,6.92222e+08,0.000849086,1.20189e-06
0.7,9.87458e+11,1.47792e+10,0.0147462,1.18657e-06
0.75,8.03253e+11,4.61833e+09,0.00571666,1.20092e-06
0.8,9.07507e+11,1.6785e+09,0.00184616,1.20139e-06
0.85,8.17471e+11,1.52428e+09,0.00186116,1.20308e-06
0.9,8.9263e+11,7.5997e+10,0.0784585,1.19338e-06
0.95,1.00678e+12,5.05767e+08,0.000502111,1.19988e-06
1,1.00978e+12,1.48048e+09,0.00146399,1.19823e-06
2,8.67403e+11,4.53958e+10,0.0497325,1.11271e-06
3,9.86411e+11,2.72327e+10,0.0268662,1.08462e-06
4,6.91562e+11,1.10451e+11,0.137717,9.5765e-07
5,8.32813e+11,1.8164e+11,0.179052,8.9253e-07
6,6.37504e+11,3.30325e+11,0.341305,7.9512e-07
7,7.91736e+11,2.26106e+11,0.222143,9.0737e-07
8,8.12562e+11,1.93067e+11,0.191986,7.6181e-07
9,6.88328e+11,3.04795e+11,0.306905,6.863e-07
10,6.27357e+11,3.85926e+11,0.380867,6.2413e-07
12,6.26233e+11,3.90247e+11,0.38392,5.6711e-07
14,4.80152e+11,4.36158e+11,0.475994,6.0308e-07
16,4.31789e+11,5.82474e+11,0.574283,5.5506e-07
18,4.19862e+11,4.94367e+11,0.540747,4.7295e-07
20,3.4411e+11,5.52427e+11,0.616179,3.9583e-07
25,4.74323e+11,5.38074e+11,0.531485,3.0563e-07
30,6.11313e+11,3.55419e+11,0.36765,4.3352e-07
35,6.37425e+11,3.83313e+11,0.375525,3.2203e-07
40,1.48166e+11,7.14364e+11,0.828219,1.9339e-07
45,8.88724e+10,7.27752e+11,0.891171,2.099e-07
50,1.11635e+11,9.05222e+11,0.890216,1.4525e-07
55,1.35405e+11,8.75325e+11,0.866033,1.3453e-07
60,1.44744e+11,8.69724e+11,0.85732,7.275e-08
65,4.39951e+10,8.21414e+11,0.949163,6.045e-08
70,4.5547e+10,7.5647e+11,0.943209,6.629e-08
75,1.64454e+10,8.38407e+11,0.980762,4.445e-08
80,6.55517e+10,8.99034e+11,0.932042,3.978e-08
85,1.33389e+10,9.05843e+11,0.985488,2.169e-08
90,2.96417e+10,7.78794e+11,0.963334,9.51e-09
95,4.27745e+09,1.01219e+12,0.995792,2.262e-08
100,0,9.63346e+11,1,0
