ratio,success,failure,failRate,totLatency
0,9.08934e+11,0,0,1.20557e-06
0.05,1.02012e+12,0,0,1.20549e-06
0.1,1.01827e+12,0,0,1.20639e-06
0.15,1.01587e+12,0,0,1.20536e-06
0.2,1.01232e+12,2.87254e+09,0.00282955,1.20154e-06
0.25,1.01832e+12,2.21039,2.17063e-12,1.2052e-06
0.3,1.00216e+12,1.21724e+10,0.0120005,1.20334e-06
0.35,9.69266e+11,5.03647e+06,5.19614e-06,1.20337e-06
0.4,8.97949e+11,2.05667e+10,0.0223912,1.20252e-06
0.45,8.69213e+11,1.23404e+08,0.000141952,1.20482e-06
0.5,8.15004e+11,6.9436e+07,8.51899e-05,1.20428e-06
0.55,9.06998e+11,1.35371e+09,0.00149029,1.20138e-06
0.6,1.01705e+12,9.74255e+07,9.57835e-05,1.20193e-06
0.65,9.02636e+11,5.30934e+09,0.00584765,1.20264e-06
0.7,1.01744e+12,1.73396e+08,0.000170395,1.20498e-06
0.75,8.14117e+11,1.64858e+09,0.0020209,1.20189e-06
0.8,1.01366e+12,1.00425e+08,9.9062e-05,1.1962e-06
0.85,1.01742e+12,3.09074e+07,3.03772e-05,1.20388e-06
0.9,1.00317e+12,2.63094e+09,0.00261576,1.19444e-06
0.95,8.3599e+11,7.27754e+10,0.0800816,1.19933e-06
1,7.24662e+11,9.31318e+10,0.113882,1.19621e-06
2,8.86967e+11,1.23962e+11,0.122622,1.11293e-06
3,9.11351e+11,9.20733e+10,0.0917591,9.7729e-07
4,8.87877e+11,1.131e+11,0.11299,1.095e-06
5,7.18551e+11,1.00921e+11,0.123154,9.0883e-07
6,7.42691e+11,2.58417e+11,0.258131,7.7744e-07
7,7.24836e+11,2.94472e+11,0.288894,1.01847e-06
8,6.77632e+11,1.85309e+11,0.214741,7.5926e-07
9,7.44651e+11,2.64384e+11,0.262017,9.588e-07
10,7.71647e+11,2.40236e+11,0.237415,9.3602e-07
12,3.82341e+11,4.21091e+11,0.524115,6.1522e-07
14,4.62737e+11,4.39623e+11,0.487193,5.3726e-07
16,4.45425e+11,3.6608e+11,0.451113,4.9961e-07
18,2.81235e+11,5.20963e+11,0.64942,4.4661e-07
20,3.78873e+11,5.88324e+11,0.608277,4.0376e-07
25,3.4876e+11,5.65114e+11,0.618372,4.4143e-07
30,2.68057e+11,7.49158e+11,0.736479,3.2427e-07
35,3.60741e+11,6.51389e+11,0.643582,3.1171e-07
40,3.06232e+11,7.00307e+11,0.695758,2.5729e-07
45,3.33601e+11,6.79333e+11,0.670659,2.0034e-07
50,2.34583e+11,7.82514e+11,0.76936,1.4836e-07
55,1.46163e+11,6.90843e+11,0.825374,1.0214e-07
60,4.96166e+10,7.51671e+11,0.938079,9.992e-08
65,5.48166e+10,7.39573e+11,0.930995,6.492e-08
70,8.18786e+10,7.81889e+11,0.905208,6.192e-08
75,7.5318e+10,8.30386e+11,0.91684,7.103e-08
80,1.70182e+10,7.92017e+11,0.978965,4.256e-08
85,2.42686e+10,8.92394e+11,0.973525,1.134e-08
90,2.9056e+09,1.00644e+12,0.997121,1.222e-08
95,1.86433e+09,8.52365e+11,0.997818,1.233e-08
100,0,1.0069e+12,1,0
