ratio,success,failure,failRate,totLatency
0,1.01053e+12,0,0,1.20542e-06
0.05,1.00187e+12,0,0,1.20526e-06
0.1,1.00588e+12,1.29143e+08,0.000128371,1.20476e-06
0.15,8.15781e+11,45925,5.62958e-08,1.20482e-06
0.2,1.01755e+12,2.09928e+08,0.000206265,1.20436e-06
0.25,8.16274e+11,1.58841e+09,0.00194215,1.20355e-06
0.3,1.00157e+12,2.73907e+07,2.73471e-05,1.20405e-06
0.35,1.01432e+12,2.96982e+08,0.000292703,1.20111e-06
0.4,9.24171e+11,3.79713e+10,0.0394653,1.2015e-06
0.45,8.62776e+11,2.06042e+09,0.00238243,1.20129e-06
0.5,1.01084e+12,1.11248e+09,0.00109934,1.20437e-06
0.55,9.56589e+11,5.3424e+09,0.00555383,1.20045e-06
0.6,1.01158e+12,3.29639e+09,0.00324807,1.20356e-06
0.65,9.19515e+11,2.09519e+08,0.000227806,1.20329e-06
0.7,8.97285e+11,1.94757e+10,0.021244,1.1892e-06
0.75,9.98511e+11,7.87676e+09,0.00782676,1.19073e-06
0.8,9.5397e+11,5.12995e+09,0.00534871,1.19932e-06
0.85,9.65873e+11,1.27095e+09,0.00131412,1.20292e-06
0.9,8.1243e+11,2.13008e+08,0.000262118,1.19575e-06
0.95,7.74998e+11,3.05875e+10,0.0379693,1.19309e-06
1,9.35211e+11,8.32742e+10,0.0817628,1.1883e-06
2,9.05429e+11,1.14079e+11,0.111896,1.16176e-06
3,8.88676e+11,1.16136e+11,0.11558,9.6082e-07
4,8.61773e+11,1.43224e+11,0.142512,1.10328e-06
5,8.94766e+11,1.22756e+11,0.120642,9.9758e-07
6,7.17731e+11,2.96151e+11,0.292096,9.2706e-07
7,5.87741e+11,4.18481e+11,0.415894,7.8485e-07
8,7.98176e+11,2.18952e+11,0.215265,8.6099e-07
9,6.22065e+11,2.45095e+11,0.282641,8.649e-07
10,6.87005e+11,3.27017e+11,0.322495,8.5168e-07
12,6.40927e+11,3.79173e+11,0.371702,6.3543e-07
14,5.96541e+11,4.18772e+11,0.412456,6.7926e-07
16,2.99978e+11,5.06778e+11,0.628168,7.2835e-07
18,5.38567e+11,4.733e+11,0.467749,4.1263e-07
20,4.63017e+11,5.47757e+11,0.541919,3.8766e-07
25,4.19793e+11,5.93939e+11,0.585894,3.2149e-07
30,2.79255e+11,5.32619e+11,0.656036,2.5461e-07
35,2.4024e+11,5.71488e+11,0.704039,2.2742e-07
40,2.54521e+11,7.08669e+11,0.735752,1.6821e-07
45,2.40721e+11,7.69763e+11,0.761776,1.6781e-07
50,1.12671e+11,7.93709e+11,0.875691,1.5581e-07
55,3.18632e+11,6.94546e+11,0.685512,1.0252e-07
60,1.99623e+10,9.89587e+11,0.980226,6.047e-08
65,6.44695e+10,9.28672e+11,0.935085,5.016e-08
70,1.32128e+11,8.76167e+11,0.868959,5.99e-08
75,3.13003e+10,8.665e+11,0.965137,5.104e-08
80,2.3321e+10,9.79789e+11,0.976751,4.255e-08
85,1.18088e+10,7.93091e+11,0.985329,2.577e-08
90,2.9448e+09,1.00658e+12,0.997083,1.26e-08
95,6.74889e+08,9.97512e+11,0.999324,6.51e-09
100,0,1.01643e+12,1,0
