ratio,success,failure,failRate,totLatency
0,1.01853e+12,0,0,1.20695e-06
0.05,9.66991e+11,3.45328e+09,0.00355846,1.20674e-06
0.1,1.00522e+12,8.77897e+07,8.73261e-05,1.20644e-06
0.15,8.12438e+11,2.91296e+09,0.00357264,1.2073e-06
0.2,1.01791e+12,1.39103e+07,1.36654e-05,1.20644e-06
0.25,1.00489e+12,0,0,1.20704e-06
0.3,9.56487e+11,2.74733e+07,2.87223e-05,1.20588e-06
0.35,1.01723e+12,8.70791e+08,0.000855309,1.20582e-06
0.4,1.01169e+12,8.6316e+06,8.53175e-06,1.20582e-06
0.45,8.05894e+11,2.49766e+07,3.09915e-05,1.20554e-06
0.5,8.13006e+11,1.92318e+08,0.000236496,1.19584e-06
0.55,8.14718e+11,5.18462e+07,6.3633e-05,1.2059e-06
0.6,8.13176e+11,3.04836e+08,0.00037473,1.20481e-06
0.65,1.01748e+12,6.41194e+08,0.000629779,1.20503e-06
0.7,8.92326e+11,7.18109e+09,0.00798336,1.20427e-06
0.75,8.44427e+11,2.22368e+10,0.0256579,1.20312e-06
0.8,1.00805e+12,8.43525e+09,0.00829842,1.19702e-06
0.85,9.87177e+11,1.09666e+10,0.010987,1.1954e-06
0.9,9.6637e+11,1.7859e+09,0.00184464,1.19597e-06
0.95,8.49957e+11,8.77489e+09,0.0102184,1.18034e-06
1,8.03147e+11,1.15918e+09,0.00144122,1.18796e-06
2,8.83977e+11,1.84749e+10,0.0204719,1.1186e-06
3,6.884e+11,1.12345e+11,0.1403,9.6362e-07
4,8.93543e+11,1.1254e+11,0.111859,1.01519e-06
5,6.67749e+11,1.99724e+11,0.230237,8.6481e-07
6,7.06045e+11,3.08427e+11,0.304027,9.9432e-07
7,5.58277e+11,3.99851e+11,0.417325,8.3734e-07
8,5.40134e+11,4.7454e+11,0.467677,7.1493e-07
9,5.88863e+11,4.25015e+11,0.419197,6.6896e-07
10,4.53319e+11,3.56799e+11,0.440429,7.9075e-07
12,7.58843e+11,2.43217e+11,0.242717,6.2279e-07
14,4.47326e+11,5.56643e+11,0.554443,5.9222e-07
16,5.02092e+11,3.65058e+11,0.420986,6.1895e-07
18,3.29681e+11,6.15931e+11,0.651357,4.4311e-07
20,2.97733e+11,4.97467e+11,0.625587,4.7687e-07
25,3.9254e+11,6.06187e+11,0.60696,4.9142e-07
30,3.37672e+11,4.60323e+11,0.576849,3.8681e-07
35,2.71663e+11,6.65849e+11,0.71023,2.6343e-07
40,4.10752e+11,4.56237e+11,0.526232,3.4933e-07
45,1.68242e+11,8.34937e+11,0.832291,1.6472e-07
50,8.12454e+10,9.34438e+11,0.920009,1.9378e-07
55,2.37611e+11,7.0566e+11,0.748099,1.1834e-07
60,1.2287e+11,8.86528e+11,0.878274,9.1e-08
65,4.2574e+10,9.70162e+11,0.957961,7.414e-08
70,3.87183e+10,9.59725e+11,0.961221,4.389e-08
75,1.42207e+10,8.46508e+11,0.983478,3.694e-08
80,1.4315e+10,9.83442e+11,0.985653,3.413e-08
85,8.6969e+09,8.05628e+11,0.98932,2.63e-08
90,8.94585e+09,1.00571e+12,0.991183,2.639e-08
95,3.2197e+09,1.00709e+12,0.996813,2.11e-09
100,0,8.13807e+11,1,0
