ratio,success,failure,failRate,totLatency
0,9.67869e+11,0,0,1.20761e-06
0.05,8.1402e+11,5.60459e+08,0.000688034,1.20416e-06
0.1,9.8493e+11,8.57021e+08,0.000869378,1.20503e-06
0.15,9.08754e+11,1.00967e+11,0.0999952,1.19137e-06
0.2,1.01342e+12,3.18899e+08,0.000314577,1.20669e-06
0.25,1.0043e+12,9.6733e+09,0.00953997,1.2027e-06
0.3,1.01616e+12,3.3782e+09,0.00331345,1.20485e-06
0.35,1.00443e+12,1.02729e+09,0.00102172,1.20201e-06
0.4,8.14459e+11,1.49051e+09,0.00182672,1.19212e-06
0.45,8.11653e+11,5.94193e+09,0.00726757,1.16083e-06
0.5,1.00668e+12,1.32537e+10,0.0129947,1.17356e-06
0.55,8.17102e+11,3.81343e+10,0.0445892,1.11408e-06
0.6,9.82121e+11,2.93644e+10,0.029031,1.14753e-06
0.65,8.96859e+11,1.1237e+11,0.111343,1.05082e-06
0.7,9.87332e+11,2.24207e+10,0.0222041,1.12352e-06
0.75,9.58642e+11,4.2869e+10,0.0428043,1.08606e-06
0.8,9.87718e+11,2.65903e+10,0.0262152,1.1352e-06
0.85,9.26155e+11,9.29611e+10,0.0912174,1.11642e-06
0.9,7.34575e+11,7.29167e+10,0.0903002,1.09218e-06
0.95,9.67929e+11,2.40211e+10,0.024216,1.12135e-06
1,9.2804e+11,2.2726e+10,0.0239028,1.13397e-06
2,8.26752e+11,4.41007e+10,0.0506408,1.04748e-06
3,6.14928e+11,1.79273e+11,0.225728,9.8413e-07
4,7.6957e+11,1.84419e+11,0.193313,8.5969e-07
5,6.11448e+11,3.52724e+11,0.365831,8.4704e-07
6,4.96615e+11,3.6961e+11,0.426691,7.5196e-07
7,5.89561e+11,2.24225e+11,0.275533,8.5068e-07
8,4.50531e+11,3.49968e+11,0.437187,6.7285e-07
9,6.66704e+11,3.43801e+11,0.340227,6.1262e-07
10,5.19273e+11,4.79046e+11,0.479853,5.8738e-07
12,4.68891e+11,5.36152e+11,0.533462,6.9575e-07
14,3.86061e+11,5.75782e+11,0.598624,5.002e-07
16,4.01628e+11,6.03021e+11,0.60023,3.5134e-07
18,3.43185e+11,6.24657e+11,0.645412,3.8226e-07
20,2.28552e+11,6.16201e+11,0.729445,3.2535e-07
25,3.88759e+11,6.24689e+11,0.616399,4.6939e-07
30,8.82875e+10,9.18282e+11,0.912289,1.9061e-07
35,6.79895e+10,9.49406e+11,0.933173,1.7605e-07
40,2.92875e+11,5.62459e+11,0.65759,1.4526e-07
45,1.35684e+11,6.73917e+11,0.832406,1.1887e-07
50,8.35657e+10,8.30908e+11,0.908619,1.4972e-07
55,5.28238e+10,9.57598e+11,0.947721,1.2075e-07
60,9.52689e+10,9.13773e+11,0.905585,1.1094e-07
65,3.46307e+10,9.83372e+11,0.965982,4.552e-08
70,2.05283e+10,9.9965e+11,0.979878,7.158e-08
75,8.77776e+10,8.82318e+11,0.909517,2.775e-08
80,6.82477e+10,9.3351e+11,0.931872,1.981e-08
85,1.00632e+09,9.96834e+11,0.998991,1.128e-08
90,1.07576e+10,8.87804e+11,0.988028,6.99e-09
95,2.78906e+09,1.01074e+12,0.997248,9e-10
100,0,1.00093e+12,1,0
