ratio,success,failure,failRate,totLatency
0,1.00459e+12,0,0,1.20387e-06
0.05,9.87614e+11,1.88729e+10,0.0187512,1.17871e-06
0.1,9.78233e+11,3.95025e+10,0.0388141,1.20186e-06
0.15,8.65622e+11,2.87565e+09,0.00331106,1.18972e-06
0.2,1.00611e+12,2.70449e+09,0.00268085,1.19568e-06
0.25,1.01238e+12,2.86784e+09,0.00282476,1.19265e-06
0.3,1.01616e+12,3.3346e+09,0.00327085,1.18721e-06
0.35,9.86376e+11,3.5884e+09,0.00362478,1.18719e-06
0.4,9.99731e+11,1.46889e+10,0.0144801,1.18118e-06
0.45,9.57922e+11,3.98992e+10,0.0399863,1.17224e-06
0.5,8.91225e+11,7.29434e+10,0.0756542,1.19137e-06
0.55,1.00787e+12,4.74965e+09,0.00469048,1.18346e-06
0.6,8.52184e+11,1.62398e+11,0.160064,1.18205e-06
0.65,1.00491e+12,3.3408e+09,0.00331346,1.18345e-06
0.7,1.00354e+12,1.36969e+10,0.0134648,1.17824e-06
0.75,8.49597e+11,1.37031e+10,0.015873,1.17737e-06
0.8,9.66751e+11,2.82203e+10,0.028363,1.17722e-06
0.85,8.68644e+11,1.31885e+11,0.131815,1.05328e-06
0.9,8.76765e+11,7.9896e+10,0.0835155,1.07672e-06
0.95,9.91926e+11,1.90378e+10,0.0188313,1.09916e-06
1,7.41979e+11,1.6582e+11,0.182662,1.03701e-06
2,7.66338e+11,1.93823e+11,0.201865,1.10604e-06
3,6.74569e+11,3.32277e+11,0.330018,1.05938e-06
4,6.64549e+11,1.72446e+11,0.20603,8.6872e-07
5,6.79435e+11,1.77821e+11,0.20743,8.0434e-07
6,7.78251e+11,2.36213e+11,0.232845,7.5257e-07
7,7.47112e+11,2.6506e+11,0.261872,7.0712e-07
8,7.44306e+11,2.08e+11,0.218417,9.0605e-07
9,7.06899e+11,2.97925e+11,0.296495,8.398e-07
10,6.93442e+11,1.34509e+11,0.16246,8.3282e-07
12,5.02561e+11,3.49341e+11,0.410072,8.051e-07
14,5.16068e+11,4.49921e+11,0.465762,5.2699e-07
16,2.47034e+11,5.58859e+11,0.693466,4.3829e-07
18,4.97456e+11,5.18979e+11,0.510588,5.9384e-07
20,2.30365e+11,7.75774e+11,0.771041,3.4729e-07
25,1.80799e+11,5.78395e+11,0.761854,2.7525e-07
30,3.17284e+11,6.16469e+11,0.660206,2.556e-07
35,1.63392e+11,7.96747e+11,0.829825,2.029e-07
40,1.12797e+11,7.88845e+11,0.874898,2.2553e-07
45,2.08776e+11,7.86713e+11,0.790278,1.875e-07
50,1.88365e+11,8.23137e+11,0.813777,1.928e-07
55,1.48762e+11,8.19258e+11,0.846323,8.402e-08
60,8.43111e+10,9.03894e+11,0.914683,5.722e-08
65,6.57081e+10,9.37241e+11,0.934485,7.23e-08
70,3.96189e+10,9.61352e+11,0.96042,4.682e-08
75,7.27818e+10,7.29538e+11,0.909286,7.488e-08
80,5.53768e+10,9.28711e+11,0.943728,4.449e-08
85,4.43222e+09,1.00758e+12,0.99562,2.502e-08
90,9.36294e+09,1.00406e+12,0.990761,1.757e-08
95,6.92402e+08,1.0107e+12,0.999315,5.95e-09
100,0,1.01712e+12,1,0
