ratio,success,failure,failRate,totLatency
0,9.76286e+11,0,0,1.2018e-06
0.05,7.88325e+11,3.35188e+08,0.000425009,1.19829e-06
0.1,8.05714e+11,9.39138e+08,0.00116424,1.19679e-06
0.15,1.00418e+12,2.10826e+08,0.000209905,1.19825e-06
0.2,1.00718e+12,1.48904e+08,0.000147821,1.2017e-06
0.25,8.63385e+11,4.91811e+07,5.69598e-05,1.20239e-06
0.3,1.00347e+12,1.3472e+09,0.00134074,1.20061e-06
0.35,1.00504e+12,1.13354e+09,0.00112658,1.19634e-06
0.4,8.60412e+11,8.29716e+08,0.000963395,1.19881e-06
0.45,9.66908e+11,7.35518e+08,0.000760112,1.19769e-06
0.5,9.76558e+11,2.68809e+10,0.0267888,1.18951e-06
0.55,7.80492e+11,2.5794e+10,0.0319911,1.13213e-06
0.6,8.97706e+11,5.19116e+10,0.0546657,1.18449e-06
0.65,9.34677e+11,1.64058e+10,0.0172496,1.12959e-06
0.7,8.2149e+11,3.80454e+10,0.0442628,1.14482e-06
0.75,7.88582e+11,1.21964e+11,0.133946,1.09409e-06
0.8,9.62838e+11,5.11633e+10,0.0504569,1.16541e-06
0.85,8.96575e+11,6.6336e+10,0.0688911,1.15137e-06
0.9,9.60404e+11,4.94158e+10,0.0489353,1.14839e-06
0.95,9.42333e+11,7.63238e+10,0.0749259,1.13135e-06
1,7.98916e+11,1.06664e+11,0.117786,1.11925e-06
2,5.71517e+11,2.30629e+11,0.287515,1.12717e-06
3,5.54768e+11,2.56757e+11,0.316388,8.9809e-07
4,6.44552e+11,3.2359e+11,0.334238,8.4544e-07
5,5.99865e+11,1.90285e+11,0.240821,8.5954e-07
6,6.03928e+11,2.11863e+11,0.259703,7.7878e-07
7,5.87897e+11,4.2227e+11,0.41802,9.5691e-07
8,5.85822e+11,4.34306e+11,0.425737,9.5045e-07
9,6.85593e+11,2.7058e+11,0.282982,8.0026e-07
10,4.83947e+11,5.22316e+11,0.519065,6.5075e-07
12,6.69353e+11,3.46663e+11,0.341198,5.1756e-07
14,5.88039e+11,3.78197e+11,0.391413,3.8525e-07
16,5.83399e+11,4.321e+11,0.425505,6.9236e-07
18,6.05689e+11,3.59277e+11,0.372321,6.6607e-07
20,3.38045e+11,5.63021e+11,0.624839,3.8347e-07
25,3.58129e+11,6.6072e+11,0.648496,3.2408e-07
30,1.88478e+11,6.68142e+11,0.779974,3.5498e-07
35,4.64852e+11,4.99205e+11,0.517817,2.8676e-07
40,3.94682e+11,6.18653e+11,0.610512,1.6215e-07
45,1.1848e+11,7.44465e+11,0.862703,1.1609e-07
50,1.08657e+11,8.52317e+11,0.88693,7.763e-08
55,2.04322e+11,8.05013e+11,0.797568,7.258e-08
60,4.50077e+10,9.70418e+11,0.955676,4.992e-08
65,2.57918e+10,9.90606e+11,0.974624,6.179e-08
70,2.98316e+10,9.86124e+11,0.970637,1.718e-08
75,1.28166e+10,8.40766e+11,0.984985,1.59e-08
80,4.20356e+09,9.64892e+11,0.995662,4.448e-08
85,6.6663e+09,1.0115e+12,0.993453,1.476e-08
90,4.05382e+09,9.6259e+11,0.995806,1.12e-08
95,9.39416e+08,1.0061e+12,0.999067,2.07e-09
100,0,8.62812e+11,1,0
