ratio,success,failure,failRate,totLatency
0,8.96656e+11,0,0,1.20565e-06
0.05,9.90286e+11,3.38489e+08,0.000341693,1.20383e-06
0.1,8.01181e+11,6.18974e+08,0.00077198,1.20066e-06
0.15,1.0135e+12,1.93217e+08,0.000190607,1.1995e-06
0.2,9.89612e+11,3.17484e+08,0.000320714,1.20122e-06
0.25,1.01524e+12,1.06088e+09,0.00104387,1.20347e-06
0.3,1.01787e+12,5.02246e+08,0.000493185,1.20046e-06
0.35,1.01709e+12,3.42579e+08,0.000336709,1.20227e-06
0.4,9.13704e+11,1.69618e+09,0.00185294,1.19403e-06
0.45,1.00488e+12,2.0826e+09,0.0020682,1.19292e-06
0.5,1.01609e+12,7.39038e+08,0.000726808,1.19973e-06
0.55,1.01057e+12,5.36538e+09,0.00528121,1.19797e-06
0.6,9.47125e+11,7.85483e+09,0.00822513,1.19764e-06
0.65,9.83875e+11,4.52481e+09,0.00457792,1.15642e-06
0.7,9.71209e+11,2.8899e+10,0.0288959,1.14189e-06
0.75,8.7309e+11,1.29752e+11,0.129384,1.15537e-06
0.8,9.85158e+11,2.99479e+10,0.0295023,1.1246e-06
0.85,9.81869e+11,2.02601e+10,0.020217,1.14207e-06
0.9,9.14572e+11,4.13245e+10,0.0432312,1.14672e-06
0.95,9.62598e+11,2.9022e+10,0.0292672,1.14126e-06
1,9.99245e+11,1.24955e+10,0.0123505,1.13025e-06
2,8.60999e+11,1.36219e+11,0.136599,1.08666e-06
3,7.62703e+11,2.56271e+11,0.251499,1.08497e-06
4,6.3432e+11,2.80448e+11,0.306578,8.3134e-07
5,6.57324e+11,2.51091e+11,0.276406,8.3677e-07
6,7.81003e+11,1.77107e+11,0.18485,8.616e-07
7,5.6718e+11,2.99488e+11,0.345563,9.1762e-07
8,5.88938e+11,4.28617e+11,0.421223,8.7603e-07
9,5.4676e+11,4.68395e+11,0.461402,8.1008e-07
10,4.60544e+11,3.99385e+11,0.46444,6.1854e-07
12,8.65263e+11,1.5089e+11,0.148492,8.9861e-07
14,4.73302e+11,5.33196e+11,0.529754,4.9599e-07
16,4.12475e+11,5.92513e+11,0.589572,4.65e-07
18,5.13986e+11,4.97261e+11,0.49173,3.4833e-07
20,4.10636e+11,6.09112e+11,0.597316,5.0816e-07
25,4.11578e+11,5.99557e+11,0.592954,4.864e-07
30,1.37145e+11,7.64874e+11,0.847957,2.4551e-07
35,1.44487e+11,6.67437e+11,0.822044,2.7086e-07
40,2.1573e+11,7.93722e+11,0.78629,1.5179e-07
45,1.43096e+11,8.75619e+11,0.859533,1.2877e-07
50,1.68134e+11,8.32545e+11,0.83198,6.865e-08
55,1.93921e+11,8.0716e+11,0.806289,1.258e-07
60,1.81396e+11,8.30465e+11,0.820731,9.51e-08
65,1.89826e+11,7.76797e+11,0.803619,6.632e-08
70,1.17393e+11,8.91509e+11,0.883643,3.917e-08
75,3.76355e+10,8.69104e+11,0.958494,5.174e-08
80,1.453e+11,8.72088e+11,0.857184,2.99e-08
85,1.08606e+11,8.91505e+11,0.891406,1.523e-08
90,5.41641e+10,9.60658e+11,0.946627,6.99e-09
95,4.96224e+09,9.36596e+11,0.99473,2.53e-09
100,0,1.01818e+12,1,0
