ratio,success,failure,failRate,totLatency
0,9.90992e+11,0,0,1.20442e-06
0.05,9.0761e+11,2.57088e+09,0.00282458,1.1963e-06
0.1,9.53224e+11,4.52579e+08,0.000474563,1.20035e-06
0.15,1.00076e+12,2.62146e+08,0.000261878,1.1971e-06
0.2,8.63056e+11,3.21263e+09,0.00370859,1.2004e-06
0.25,9.71361e+11,4.57295e+10,0.044961,1.18924e-06
0.3,9.63902e+11,6.49552e+09,0.00669367,1.18426e-06
0.35,8.76541e+11,2.19059e+10,0.024382,1.13419e-06
0.4,1.00814e+12,8.07177e+09,0.00794301,1.18412e-06
0.45,8.52661e+11,6.64252e+10,0.072273,1.1338e-06
0.5,9.30635e+11,8.38702e+10,0.082671,1.11888e-06
0.55,8.7212e+11,1.43023e+11,0.140889,1.10075e-06
0.6,9.05786e+11,1.07698e+11,0.106266,1.11598e-06
0.65,9.47253e+11,6.86269e+10,0.0675541,1.11468e-06
0.7,1.00301e+12,1.71565e+10,0.0168173,1.16652e-06
0.75,9.74335e+11,4.60792e+10,0.0451573,1.11945e-06
0.8,9.43127e+11,6.26727e+10,0.0623113,1.14465e-06
0.85,7.45e+11,2.18121e+11,0.226474,1.09142e-06
0.9,8.20866e+11,1.90958e+11,0.188726,1.08866e-06
0.95,7.79612e+11,1.70297e+11,0.179277,1.08369e-06
1,6.494e+11,1.53545e+11,0.191228,1.08556e-06
2,7.71699e+11,1.49572e+11,0.162354,9.7109e-07
3,8.00157e+11,2.14035e+11,0.21104,1.0795e-06
4,7.08477e+11,3.11151e+11,0.305162,8.344e-07
5,5.66854e+11,4.2952e+11,0.431083,8.3432e-07
6,5.43833e+11,4.22253e+11,0.437076,7.6759e-07
7,5.54444e+11,4.10299e+11,0.425293,7.469e-07
8,5.50022e+11,3.63123e+11,0.397662,5.822e-07
9,4.14973e+11,3.97834e+11,0.489457,8.1591e-07
10,3.93549e+11,6.10451e+11,0.608019,5.2844e-07
12,6.06654e+11,3.95151e+11,0.394439,6.1793e-07
14,3.79907e+11,6.39476e+11,0.627317,3.8857e-07
16,2.35208e+11,5.08624e+11,0.683789,3.6515e-07
18,2.50622e+11,3.92946e+11,0.610575,4.1526e-07
20,4.29247e+11,5.36458e+11,0.555509,3.7552e-07
25,2.03799e+11,5.82896e+11,0.740943,2.2073e-07
30,3.36189e+11,6.72736e+11,0.666785,1.8398e-07
35,6.81745e+10,7.42806e+11,0.915936,1.8586e-07
40,2.03152e+11,8.14195e+11,0.800312,1.4588e-07
45,2.61708e+11,7.51179e+11,0.741622,1.8986e-07
50,1.59965e+11,6.57698e+11,0.804363,1.7747e-07
55,1.49467e+11,6.1583e+11,0.804694,8.532e-08
60,1.45783e+10,7.95897e+11,0.982013,4.411e-08
65,1.11408e+10,8.94248e+11,0.987695,3.184e-08
70,1.32954e+10,9.8393e+11,0.986668,2.465e-08
75,1.0826e+10,7.99475e+11,0.986639,3.5e-08
80,3.34558e+09,9.80888e+11,0.996601,1.632e-08
85,4.16225e+09,8.12579e+11,0.994904,9.02e-09
90,9.90607e+09,9.60506e+11,0.989792,3.93e-09
95,4.5463e+08,1.01181e+12,0.999551,1.41e-09
100,0,1.00925e+12,1,0
