ratio,success,failure,failRate,totLatency
0,1.00865e+12,0,0,1.20715e-06
0.05,9.72403e+11,3.33374e+10,0.0331471,1.20043e-06
0.1,7.7791e+11,8.54815e+10,0.0990066,1.19565e-06
0.15,9.90392e+11,2.43339e+10,0.0239807,1.18901e-06
0.2,1.00141e+12,2.57958e+09,0.00256933,1.18261e-06
0.25,9.37766e+11,6.83162e+10,0.0679033,1.19649e-06
0.3,9.28458e+11,2.84727e+10,0.0297542,1.19292e-06
0.35,7.96882e+11,1.57558e+11,0.165079,1.17983e-06
0.4,7.66979e+11,8.96114e+10,0.104614,1.18088e-06
0.45,9.60759e+11,4.38375e+10,0.0436369,1.19693e-06
0.5,9.91587e+11,9.95047e+09,0.00993519,1.20003e-06
0.55,6.97072e+11,1.08437e+11,0.13462,1.16371e-06
0.6,7.8751e+11,2.64399e+10,0.0324835,1.18724e-06
0.65,9.65515e+11,3.10719e+10,0.0311783,1.17989e-06
0.7,9.91947e+11,2.34901e+10,0.023133,1.1736e-06
0.75,9.73202e+11,4.18651e+10,0.0412437,1.18507e-06
0.8,9.54716e+11,3.99694e+10,0.0401829,1.14012e-06
0.85,9.57137e+11,5.86197e+10,0.0577104,1.13243e-06
0.9,8.96626e+11,1.12924e+11,0.111856,1.10383e-06
0.95,8.86679e+11,1.25826e+11,0.124272,1.0659e-06
1,8.73679e+11,3.97591e+10,0.0435268,1.16919e-06
2,7.94771e+11,1.19878e+11,0.131064,1.01566e-06
3,6.69021e+11,2.40474e+11,0.264404,1.05953e-06
4,9.02194e+11,1.13995e+11,0.112179,9.5637e-07
5,6.2007e+11,2.38066e+11,0.277422,8.046e-07
6,7.10551e+11,2.72822e+11,0.277435,7.3817e-07
7,2.8575e+11,6.23985e+11,0.685898,7.8148e-07
8,3.81185e+11,5.09551e+11,0.572056,7.7311e-07
9,5.06434e+11,5.03418e+11,0.498506,6.7547e-07
10,5.21474e+11,2.91472e+11,0.358538,6.4572e-07
12,4.5558e+11,5.63414e+11,0.552912,5.3848e-07
14,4.16309e+11,5.52627e+11,0.570344,6.5545e-07
16,3.80914e+11,4.86594e+11,0.56091,6.0712e-07
18,4.34279e+11,5.67811e+11,0.566627,3.8166e-07
20,2.81326e+11,5.77977e+11,0.672611,3.4666e-07
25,3.77141e+11,6.33891e+11,0.626974,3.0849e-07
30,1.6914e+11,6.71207e+11,0.798726,2.795e-07
35,9.34539e+10,8.9868e+11,0.905805,1.9746e-07
40,6.22846e+10,8.97798e+11,0.935126,1.5546e-07
45,1.32788e+11,8.74349e+11,0.868153,1.1205e-07
50,7.23877e+10,9.40582e+11,0.928539,9.996e-08
55,1.25417e+11,7.7474e+11,0.860672,9.495e-08
60,5.16188e+10,9.47066e+11,0.948313,7.106e-08
65,8.6303e+10,8.79629e+11,0.910653,5.175e-08
70,3.46567e+10,9.31155e+11,0.964117,4.574e-08
75,2.6128e+10,9.91571e+11,0.974326,4.578e-08
80,1.68429e+10,7.8593e+11,0.979019,2.217e-08
85,1.18407e+10,1.00126e+12,0.988312,3.534e-08
90,7.80094e+10,9.39799e+11,0.923355,9.67e-09
95,1.60711e+09,1.01101e+12,0.998413,3.5e-09
100,0,9.46202e+11,1,0
