ratio,success,failure,failRate,totLatency
0,1.00511e+12,0,0,1.20645e-06
0.05,9.62208e+11,1.43958e+08,0.00014959,1.19705e-06
0.1,8.51161e+11,3.63809e+07,4.27409e-05,1.20347e-06
0.15,8.12063e+11,6.20928e+08,0.000764046,1.19891e-06
0.2,9.90539e+11,2.25584e+10,0.0222668,1.11527e-06
0.25,1.00783e+12,5.31592e+09,0.00524693,1.19248e-06
0.3,9.39147e+11,7.30276e+08,0.00077699,1.19945e-06
0.35,9.90164e+11,1.43472e+10,0.0142827,1.20017e-06
0.4,8.51441e+11,5.95815e+09,0.0069491,1.19361e-06
0.45,8.07254e+11,4.43815e+09,0.00546777,1.19477e-06
0.5,8.63073e+11,1.47165e+11,0.145674,1.0992e-06
0.55,7.03971e+11,1.00502e+11,0.124929,1.17473e-06
0.6,1.00235e+12,1.30334e+10,0.012836,1.1777e-06
0.65,7.27168e+11,7.95389e+10,0.098597,1.1255e-06
0.7,9.98662e+11,1.9248e+10,0.0189093,1.17108e-06
0.75,9.57139e+11,3.34744e+10,0.0337916,1.13759e-06
0.8,9.25112e+11,4.19141e+10,0.0433433,1.109e-06
0.85,9.52992e+11,6.39602e+10,0.062894,1.12089e-06
0.9,8.71046e+11,4.27787e+10,0.0468129,1.1167e-06
0.95,7.74633e+11,8.80144e+10,0.102028,1.16495e-06
1,9.21754e+11,8.58042e+10,0.0851605,1.11558e-06
2,9.14858e+11,9.43917e+10,0.0935266,1.00854e-06
3,8.37576e+11,1.67526e+11,0.166676,8.16e-07
4,6.21066e+11,2.9163e+11,0.319526,8.3801e-07
5,7.66917e+11,2.29597e+11,0.2304,8.9174e-07
6,8.53019e+11,1.62967e+11,0.160403,8.4117e-07
7,5.13555e+11,3.03433e+11,0.371405,6.9469e-07
8,4.20487e+11,4.5039e+11,0.517168,6.7474e-07
9,5.87788e+11,4.18984e+11,0.416166,5.5634e-07
10,3.54765e+11,6.15129e+11,0.634223,6.1071e-07
12,6.0789e+11,4.00721e+11,0.3973,4.5349e-07
14,6.84002e+11,3.22294e+11,0.320278,6.1447e-07
16,3.40358e+11,5.98766e+11,0.637579,3.9517e-07
18,2.92064e+11,6.08189e+11,0.675576,4.7459e-07
20,2.62334e+11,7.50026e+11,0.740869,4.4363e-07
25,3.02939e+11,7.05855e+11,0.699702,2.3257e-07
30,2.5539e+11,7.51359e+11,0.746322,2.4515e-07
35,2.72377e+11,7.46082e+11,0.732559,2.5773e-07
40,4.02514e+10,9.56296e+11,0.959609,1.2831e-07
45,1.28785e+11,8.81543e+11,0.872532,1.4465e-07
50,1.22492e+11,8.84503e+11,0.878359,1.031e-07
55,3.30297e+10,9.75125e+11,0.967237,1.485e-07
60,1.5057e+11,8.17416e+11,0.84445,6.23e-08
65,1.47747e+11,7.63744e+11,0.837906,5.664e-08
70,1.39958e+11,8.15719e+11,0.853551,4.966e-08
75,7.13285e+10,8.32134e+11,0.92105,3.221e-08
80,5.85719e+10,7.98439e+11,0.931656,3.223e-08
85,4.85091e+09,9.4189e+11,0.994876,8.71e-09
90,7.57562e+09,1.00005e+12,0.992482,8.62e-09
95,9.31385e+09,9.94849e+11,0.990725,2.4e-09
100,0,9.61357e+11,1,0
