ratio,success,failure,failRate,totLatency
0,9.45362e+11,0,0,1.20655e-06
0.05,1.00329e+12,6.91791e+07,6.89475e-05,1.20496e-06
0.1,8.35506e+11,7.17727e+10,0.0791076,1.13956e-06
0.15,1.00763e+12,4.92173e+09,0.00486073,1.15189e-06
0.2,1.00273e+12,3.03651e+08,0.000302732,1.20304e-06
0.25,9.05656e+11,8.34077e+08,0.000920117,1.2012e-06
0.3,9.93313e+11,1.67267e+10,0.0165604,1.14707e-06
0.35,1.01163e+12,3.09324e+09,0.00304836,1.19783e-06
0.4,9.91653e+11,1.91452e+10,0.0189407,1.12072e-06
0.45,8.93609e+11,5.5887e+10,0.0588597,1.10009e-06
0.5,1.00426e+12,1.31304e+10,0.012906,1.14604e-06
0.55,9.26431e+11,4.13421e+10,0.0427188,1.13578e-06
0.6,9.81309e+11,3.4726e+10,0.034178,1.10976e-06
0.65,9.84549e+11,3.3413e+10,0.0328234,1.09483e-06
0.7,8.46018e+11,8.01662e+10,0.0865553,1.06337e-06
0.75,8.05247e+11,4.76599e+10,0.0558794,1.07308e-06
0.8,7.62769e+11,4.26795e+10,0.0529885,1.16198e-06
0.85,9.41712e+11,6.81276e+10,0.0674638,1.1016e-06
0.9,8.99201e+11,1.13175e+11,0.111792,1.12046e-06
0.95,8.83577e+11,1.36437e+11,0.13376,1.12033e-06
1,8.34355e+11,8.13379e+10,0.0888266,1.09248e-06
2,9.02975e+11,9.94163e+10,0.0991791,1.10889e-06
3,6.3586e+11,2.75042e+11,0.301945,1.0194e-06
4,7.65164e+11,2.48361e+11,0.245047,8.5284e-07
5,7.2698e+11,2.794e+11,0.277629,9.6875e-07
6,6.91194e+11,3.11818e+11,0.310882,9.5342e-07
7,6.39528e+11,3.6721e+11,0.364752,8.6593e-07
8,6.19337e+11,1.91021e+11,0.235724,7.4178e-07
9,7.3377e+11,2.72687e+11,0.270938,6.3208e-07
10,4.75597e+11,4.3661e+11,0.478631,5.9493e-07
12,7.726e+11,2.45772e+11,0.241338,7.9093e-07
14,6.5809e+11,3.60005e+11,0.353607,7.0114e-07
16,6.36357e+11,3.74494e+11,0.370474,6.7353e-07
18,3.97806e+11,4.05319e+11,0.504677,3.7428e-07
20,2.53276e+11,6.60854e+11,0.722932,3.2085e-07
25,1.93675e+11,6.20627e+11,0.762159,4.8897e-07
30,2.47472e+11,7.56007e+11,0.753386,2.7519e-07
35,3.28636e+11,6.89515e+11,0.677223,1.6703e-07
40,1.58993e+11,7.07027e+11,0.816409,1.4518e-07
45,8.48276e+10,7.28631e+11,0.89572,1.1223e-07
50,1.39212e+11,8.71327e+11,0.86224,1.2886e-07
55,5.03647e+10,8.45036e+11,0.943752,7.146e-08
60,1.45407e+11,7.23982e+11,0.832748,6.29e-08
65,2.07055e+10,9.88069e+11,0.979475,4.517e-08
70,1.7659e+10,9.92849e+11,0.982525,6.142e-08
75,7.28575e+10,8.92557e+11,0.924532,4.233e-08
80,7.79713e+09,9.03305e+11,0.991442,1.66e-08
85,4.30993e+09,9.92865e+11,0.995678,7.95e-09
90,2.52271e+09,9.94416e+11,0.99747,1.329e-08
95,3.13977e+08,1.01996e+12,0.999692,3.81e-09
100,0,1.00605e+12,1,0
