ratio,success,failure,failRate,totLatency
0,9.63248e+11,0,0,1.20758e-06
0.05,9.57899e+11,1.74031e+09,0.00181351,1.20068e-06
0.1,9.90994e+11,3.6513e+07,3.68435e-05,1.20384e-06
0.15,8.83367e+11,2.55086e+10,0.0280662,1.12343e-06
0.2,9.0264e+11,1.39517e+10,0.0152213,1.14702e-06
0.25,1.00397e+12,1.69447e+10,0.0165975,1.16275e-06
0.3,1.01598e+12,9.21745e+08,0.000906422,1.20094e-06
0.35,8.50695e+11,4.96169e+10,0.0551108,1.13958e-06
0.4,6.97192e+11,1.03259e+11,0.129001,1.06967e-06
0.45,6.71776e+11,1.41904e+11,0.174398,1.18338e-06
0.5,7.57148e+11,5.29296e+10,0.0653389,1.11232e-06
0.55,9.75918e+11,3.89119e+10,0.0383433,1.10439e-06
0.6,9.8502e+11,2.59978e+10,0.0257144,1.14299e-06
0.65,9.02725e+11,6.86224e+10,0.0706466,1.1562e-06
0.7,9.24973e+11,8.89408e+10,0.0877202,1.16208e-06
0.75,9.67291e+11,4.28128e+10,0.0423846,1.10268e-06
0.8,9.25509e+11,8.93736e+10,0.088063,1.15837e-06
0.85,8.7987e+11,3.0067e+10,0.033043,1.1553e-06
0.9,7.57644e+11,1.58946e+11,0.17341,1.05313e-06
0.95,5.17488e+11,1.23357e+11,0.192491,1.05676e-06
1,9.62331e+11,4.41453e+10,0.0438612,1.07932e-06
2,8.75029e+11,1.30502e+11,0.129784,9.5932e-07
3,6.84876e+11,1.56997e+11,0.186485,9.8396e-07
4,5.7099e+11,3.12915e+11,0.354014,8.6127e-07
5,7.30203e+11,2.76636e+11,0.274757,9.8472e-07
6,5.52461e+11,3.0035e+11,0.352189,7.4414e-07
7,7.6917e+11,1.96698e+11,0.203649,7.527e-07
8,7.8836e+11,2.11186e+11,0.211282,9.9841e-07
9,5.41632e+11,2.75285e+11,0.33698,6.3866e-07
10,4.473e+11,4.06054e+11,0.475834,6.764e-07
12,5.02359e+11,3.1059e+11,0.382053,7.0762e-07
14,5.49402e+11,3.57042e+11,0.393894,6.3509e-07
16,1.87881e+11,8.31127e+11,0.815623,4.0086e-07
18,4.35146e+11,5.65365e+11,0.565077,5.7142e-07
20,3.39251e+11,6.74931e+11,0.665493,4.4236e-07
25,2.23419e+11,7.43866e+11,0.769025,3.8392e-07
30,4.18877e+11,5.92887e+11,0.585993,2.9751e-07
35,1.9842e+11,7.71422e+11,0.79541,2.5995e-07
40,8.7308e+10,9.22856e+11,0.91357,2.048e-07
45,7.94541e+10,7.26462e+11,0.901412,1.24e-07
50,9.75491e+10,8.59659e+11,0.89809,8.883e-08
55,1.65985e+11,8.32732e+11,0.833802,8.943e-08
60,3.22753e+10,9.85387e+11,0.968285,7.827e-08
65,6.50633e+10,9.51294e+11,0.935984,4.705e-08
70,2.00124e+10,9.26028e+11,0.978846,3.1e-08
75,1.09197e+10,9.00031e+11,0.988013,5.218e-08
80,4.1381e+09,9.97809e+11,0.99587,1.844e-08
85,9.23085e+09,1.0095e+12,0.990939,7.88e-09
90,3.16723e+09,9.92544e+11,0.996819,1.079e-08
95,3.78548e+08,7.98935e+11,0.999526,2.87e-09
100,0,1.00183e+12,1,0
