ratio,success,failure,failRate,totLatency
0,8.18199e+11,0,0,1.20594e-06
0.05,1.00993e+12,1.87471e+09,0.00185283,1.1923e-06
0.1,8.06615e+11,2.86711e+09,0.00354191,1.18955e-06
0.15,9.98834e+11,7.88126e+08,0.000788423,1.1939e-06
0.2,9.43482e+11,2.88408e+09,0.00304754,1.18348e-06
0.25,1.00077e+12,1.19703e+09,0.00119468,1.18776e-06
0.3,1.01091e+12,3.04806e+09,0.00300609,1.18898e-06
0.35,1.00536e+12,1.07233e+10,0.0105535,1.16331e-06
0.4,9.67556e+11,3.93212e+10,0.0390526,1.10025e-06
0.45,9.38076e+11,7.99701e+10,0.0785525,1.04664e-06
0.5,1.01447e+12,3.75958e+09,0.00369229,1.1878e-06
0.55,9.67287e+11,3.93145e+10,0.0390566,1.18194e-06
0.6,9.71056e+11,4.45652e+10,0.0438797,1.10665e-06
0.65,8.09401e+11,5.28258e+09,0.00648421,1.17061e-06
0.7,9.64185e+11,5.18956e+10,0.0510743,1.16002e-06
0.75,9.53335e+11,1.14203e+10,0.0118376,1.18521e-06
0.8,9.33308e+11,2.28099e+10,0.0238568,1.15089e-06
0.85,8.24779e+11,2.92829e+10,0.0342867,1.12612e-06
0.9,9.64135e+11,3.91816e+10,0.039052,1.07597e-06
0.95,6.46677e+11,1.67395e+11,0.205627,1.15974e-06
1,8.49133e+11,1.46114e+11,0.146812,1.15528e-06
2,5.39293e+11,2.31402e+11,0.300251,1.11395e-06
3,8.36545e+11,1.81172e+11,0.178018,1.06857e-06
4,7.97359e+11,2.17503e+11,0.214318,9.41e-07
5,6.99132e+11,2.02644e+11,0.224716,7.1458e-07
6,7.57752e+11,2.57796e+11,0.253849,7.854e-07
7,7.05167e+11,2.38845e+11,0.25301,7.0366e-07
8,6.54149e+11,3.48877e+11,0.347825,6.5276e-07
9,5.51438e+11,3.57493e+11,0.393311,9.5957e-07
10,4.11828e+11,6.05538e+11,0.595202,4.6088e-07
12,6.052e+11,3.82238e+11,0.387101,6.2272e-07
14,4.17795e+11,5.4092e+11,0.564214,5.5238e-07
16,3.39823e+11,6.5818e+11,0.659497,4.1473e-07
18,4.39096e+11,5.7527e+11,0.567123,4.8696e-07
20,2.64983e+11,5.95102e+11,0.691911,3.1464e-07
25,3.89508e+11,6.28745e+11,0.617475,3.1175e-07
30,2.58567e+11,7.5756e+11,0.745536,1.9993e-07
35,1.09669e+11,6.95775e+11,0.86384,1.9716e-07
40,2.22459e+11,7.60883e+11,0.773772,2.1712e-07
45,1.04069e+11,9.06134e+11,0.896982,1.879e-07
50,6.18143e+10,9.20045e+11,0.937044,1.1218e-07
55,2.5852e+10,8.89095e+11,0.971745,7.189e-08
60,9.65603e+10,8.92111e+11,0.902333,8.358e-08
65,3.50565e+10,9.79188e+11,0.965436,4.592e-08
70,4.93227e+10,8.11514e+11,0.942704,4.256e-08
75,1.00194e+10,9.5676e+11,0.989636,3.295e-08
80,1.02785e+10,9.52025e+11,0.989319,2.379e-08
85,2.74276e+09,1.00207e+12,0.99727,1.531e-08
90,5.77527e+09,1.00594e+12,0.994292,2.44e-09
95,2.75545e+08,8.43341e+11,0.999673,3.79e-09
100,0,8.0911e+11,1,0
