ratio,success,failure,failRate,totLatency
0,9.51093e+11,0,0,1.20459e-06
0.05,1.01048e+12,1.63578e+08,0.000161856,1.20401e-06
0.1,7.92621e+11,2.48989e+08,0.000314035,1.20465e-06
0.15,7.95256e+11,1.02462e+07,1.2884e-05,1.20411e-06
0.2,8.35645e+11,7.19848e+10,0.0793108,1.17528e-06
0.25,1.00088e+12,6.43504e+08,0.000642524,1.2046e-06
0.3,1.00245e+12,1.31687e+10,0.0129662,1.17029e-06
0.35,8.79759e+11,3.60379e+10,0.0393513,1.17926e-06
0.4,9.3318e+11,7.49243e+09,0.00796498,1.19068e-06
0.45,7.77863e+11,3.48402e+10,0.0428696,1.13473e-06
0.5,9.44074e+11,7.05133e+10,0.0694995,1.10341e-06
0.55,7.23899e+11,8.23761e+10,0.102169,1.15523e-06
0.6,7.01717e+11,9.92798e+10,0.123945,1.15251e-06
0.65,9.52665e+11,6.42026e+10,0.0631376,1.10186e-06
0.7,7.72462e+11,7.90171e+10,0.0927998,1.11776e-06
0.75,9.40275e+11,7.80211e+10,0.0766192,1.09955e-06
0.8,9.10337e+11,1.02587e+11,0.101279,1.13875e-06
0.85,9.37898e+11,6.24867e+10,0.0624627,1.11057e-06
0.9,9.96073e+11,2.19512e+10,0.0215626,1.10435e-06
0.95,6.28314e+11,4.04934e+10,0.0605457,1.12197e-06
1,9.20303e+11,9.45907e+10,0.0932026,1.13875e-06
2,6.07183e+11,2.08035e+11,0.25519,1.12645e-06
3,6.98438e+11,1.60683e+11,0.187032,9.3624e-07
4,8.74098e+11,1.42354e+11,0.14005,9.5719e-07
5,6.52892e+11,3.59295e+11,0.354969,8.2865e-07
6,7.83152e+11,2.10866e+11,0.212135,8.8121e-07
7,4.939e+11,3.05123e+11,0.38187,1.01104e-06
8,6.29873e+11,3.86184e+11,0.380081,6.7973e-07
9,4.50489e+11,3.21115e+11,0.416166,5.935e-07
10,3.31133e+11,4.64946e+11,0.584045,6.955e-07
12,4.49313e+11,4.60884e+11,0.506357,4.5786e-07
14,4.454e+11,5.56094e+11,0.555264,6.0609e-07
16,3.90611e+11,4.58707e+11,0.540089,3.8724e-07
18,2.19547e+11,5.69229e+11,0.721661,5.1799e-07
20,4.13692e+11,5.19969e+11,0.556914,4.6259e-07
25,4.96757e+11,5.09343e+11,0.506255,2.9423e-07
30,3.03641e+11,6.67251e+11,0.687256,2.4144e-07
35,6.97002e+10,9.42793e+11,0.93116,1.4229e-07
40,7.74111e+10,7.40849e+11,0.905395,1.7707e-07
45,8.53412e+10,7.29754e+11,0.895299,1.8421e-07
50,3.30449e+11,6.7517e+11,0.671397,1.7039e-07
55,4.53098e+10,9.64037e+11,0.95511,8.72e-08
60,5.7314e+10,7.59026e+11,0.929792,6.093e-08
65,5.35064e+10,9.66231e+11,0.947529,6.97e-08
70,2.07577e+10,9.88453e+11,0.979432,3.982e-08
75,1.93782e+10,6.30835e+11,0.970197,3.342e-08
80,1.74962e+10,7.99543e+11,0.978586,3.154e-08
85,1.5083e+10,8.00454e+11,0.981505,1.954e-08
90,4.08096e+09,8.58079e+11,0.995267,7.8e-09
95,9.19946e+09,7.96277e+11,0.988579,4.28e-09
100,0,8.99285e+11,1,0
