ratio,success,failure,failRate,totLatency
0,9.13954e+11,0,0,1.20419e-06
0.05,1.01087e+12,7.26245e+06,7.18428e-06,1.2036e-06
0.1,8.86706e+11,9.43372e+09,0.0105271,1.20101e-06
0.15,9.25303e+11,1.33433e+10,0.0142155,1.15715e-06
0.2,1.01671e+12,4.60571e+08,0.000452794,1.19713e-06
0.25,9.95279e+11,2.12979e+10,0.0209506,1.17167e-06
0.3,9.85623e+11,3.0129e+10,0.0296617,1.17123e-06
0.35,9.96449e+11,2.16197e+10,0.021236,1.17081e-06
0.4,9.54163e+11,5.53354e+10,0.0548148,1.13209e-06
0.45,9.59257e+11,1.07302e+10,0.0110622,1.18729e-06
0.5,9.39609e+11,6.93178e+10,0.0687045,1.18915e-06
0.55,9.77708e+11,3.86752e+10,0.0380518,1.1579e-06
0.6,8.76397e+11,4.24391e+10,0.0461879,1.15482e-06
0.65,8.84705e+11,6.46907e+10,0.0681388,1.13862e-06
0.7,7.06396e+11,9.98698e+10,0.123867,1.13842e-06
0.75,9.15316e+11,8.43865e+10,0.0844116,1.078e-06
0.8,7.62515e+11,4.58592e+10,0.0567301,1.13678e-06
0.85,7.6297e+11,4.6343e+10,0.0572622,1.14826e-06
0.9,9.50076e+11,5.95414e+10,0.0589742,1.13686e-06
0.95,9.21792e+11,9.16114e+10,0.0903997,1.10594e-06
1,7.16239e+11,8.2839e+10,0.103668,1.11167e-06
2,5.78663e+11,1.85958e+11,0.243203,1.09311e-06
3,7.09694e+11,1.56569e+11,0.18074,9.708e-07
4,6.6897e+11,2.371e+11,0.26168,9.6016e-07
5,6.11433e+11,2.91857e+11,0.323104,9.0903e-07
6,6.00187e+11,3.0867e+11,0.339625,8.6754e-07
7,5.91126e+11,3.0333e+11,0.339122,8.6635e-07
8,4.81588e+11,4.95795e+11,0.507268,6.0906e-07
9,5.18475e+11,4.58503e+11,0.469308,6.0239e-07
10,5.47713e+11,4.09147e+11,0.427593,5.3791e-07
12,5.67843e+11,4.4554e+11,0.439656,5.2024e-07
14,6.07956e+11,4.03567e+11,0.398969,7.5448e-07
16,5.46495e+11,4.45049e+11,0.448844,4.9712e-07
18,4.01723e+11,4.66602e+11,0.537359,4.6961e-07
20,3.67348e+11,5.89084e+11,0.615919,4.2346e-07
25,2.38482e+11,6.64e+11,0.735749,2.5902e-07
30,1.65595e+11,7.85232e+11,0.825841,1.957e-07
35,1.26638e+11,8.83379e+11,0.874618,2.1698e-07
40,1.09133e+11,7.09043e+11,0.866615,1.6306e-07
45,2.00854e+11,8.0511e+11,0.800337,1.8711e-07
50,5.45875e+10,8.55073e+11,0.939991,1.7218e-07
55,1.48366e+11,7.9289e+11,0.842374,1.0438e-07
60,6.2663e+10,9.52534e+11,0.938275,8.781e-08
65,1.62705e+10,8.85492e+11,0.981957,3.395e-08
70,2.22369e+10,7.88031e+11,0.972556,7.007e-08
75,6.17088e+10,9.52779e+11,0.939172,4.055e-08
80,1.99248e+10,9.35308e+11,0.979141,1.355e-08
85,2.13022e+09,9.8627e+11,0.997845,5.42e-09
90,1.66885e+10,8.42947e+11,0.980587,2.84e-09
95,5.35583e+08,1.0103e+12,0.99947,2.56e-09
100,0,8.50722e+11,1,0
