ratio,success,failure,failRate,totLatency
0,9.9729e+11,0,0,1.20353e-06
0.05,1.00953e+12,1.42758e+07,1.41408e-05,1.20124e-06
0.1,9.91506e+11,8.86755e+09,0.00886424,1.19841e-06
0.15,7.3905e+11,2.34719e+08,0.000317495,1.20221e-06
0.2,9.07546e+11,4.76045e+09,0.00521804,1.16806e-06
0.25,9.67258e+11,3.96608e+10,0.0393882,1.16491e-06
0.3,8.407e+11,7.06545e+10,0.0775269,1.09052e-06
0.35,1.01447e+12,3.57396e+08,0.000352175,1.19906e-06
0.4,9.38316e+11,6.5972e+10,0.0656903,1.1457e-06
0.45,8.44933e+11,9.21981e+09,0.0107941,1.18145e-06
0.5,9.22036e+11,9.4987e+10,0.0933971,1.11702e-06
0.55,9.91103e+11,1.77305e+10,0.0175753,1.1753e-06
0.6,9.27163e+11,8.53958e+10,0.0843367,1.14543e-06
0.65,9.67483e+11,5.08278e+10,0.0499139,1.14274e-06
0.7,7.86172e+11,3.06014e+10,0.0374661,1.11303e-06
0.75,9.63661e+11,4.85732e+10,0.0479862,1.15721e-06
0.8,8.91776e+11,6.108e+10,0.064102,1.1575e-06
0.85,9.58954e+11,5.87809e+10,0.0577566,1.07809e-06
0.9,8.47044e+11,6.63596e+10,0.072651,1.15639e-06
0.95,6.72642e+11,8.74257e+10,0.115024,1.11108e-06
1,9.01476e+11,9.93198e+10,0.0992408,1.11037e-06
2,9.0802e+11,1.0134e+11,0.1004,1.09948e-06
3,8.56496e+11,1.62092e+11,0.159134,9.2184e-07
4,7.68025e+11,1.99351e+11,0.206074,8.6597e-07
5,7.36057e+11,2.19001e+11,0.229307,7.9663e-07
6,4.83789e+11,4.83228e+11,0.49971,7.5443e-07
7,7.05076e+11,2.99287e+11,0.297987,9.1953e-07
8,7.72311e+11,2.36848e+11,0.234698,7.5925e-07
9,4.76439e+11,4.26761e+11,0.472499,7.5296e-07
10,4.76167e+11,5.36665e+11,0.529866,6.5619e-07
12,3.60408e+11,5.26869e+11,0.593804,5.7205e-07
14,5.17985e+11,4.45705e+11,0.462498,4.6212e-07
16,2.6246e+11,5.4226e+11,0.673849,4.484e-07
18,3.2889e+11,5.70057e+11,0.634139,3.4026e-07
20,2.62449e+11,7.49077e+11,0.740541,2.9865e-07
25,4.26475e+11,5.79424e+11,0.576026,3.0365e-07
30,3.10104e+11,6.83737e+11,0.687974,2.0327e-07
35,2.51513e+11,7.05604e+11,0.737218,1.7125e-07
40,1.87641e+11,8.26333e+11,0.814945,1.4603e-07
45,1.63245e+11,8.54622e+11,0.83962,1.7214e-07
50,1.03951e+11,7.06782e+11,0.871781,1.1183e-07
55,3.83935e+10,9.58595e+11,0.961491,1.1028e-07
60,4.86464e+10,9.58898e+11,0.951718,7.963e-08
65,6.68497e+10,9.20307e+11,0.932281,3.991e-08
70,2.00197e+10,7.69833e+11,0.974654,2.868e-08
75,3.52198e+10,7.80258e+11,0.956811,2.705e-08
80,7.67072e+09,9.97496e+11,0.992369,3.655e-08
85,2.14683e+09,8.47174e+11,0.997472,6.72e-09
90,8.45266e+09,9.07146e+11,0.990768,5.43e-09
95,2.24962e+08,9.54338e+11,0.999764,1.36e-09
100,0,1.01224e+12,1,0
