ratio,success,failure,failRate,totLatency
0,8.03092e+11,0,0,1.20676e-06
0.05,8.1412e+11,8.8542e+07,0.000108746,1.20466e-06
0.1,1.01681e+12,1.93102e+09,0.00189549,1.20513e-06
0.15,9.96019e+11,1.96803e+09,0.001972,1.20553e-06
0.2,9.19207e+11,3.97401e+10,0.0414414,1.1998e-06
0.25,9.57941e+11,3.77742e+10,0.0379368,1.20083e-06
0.3,9.24749e+11,1.23098e+10,0.0131367,1.19133e-06
0.35,9.96061e+11,1.90831e+10,0.0187984,1.15069e-06
0.4,9.69466e+11,4.87375e+10,0.0478661,1.1504e-06
0.45,8.57532e+11,5.52326e+10,0.0605113,1.14383e-06
0.5,7.50221e+11,6.32985e+10,0.0778083,1.13153e-06
0.55,8.29113e+11,3.63123e+10,0.0419589,1.15712e-06
0.6,7.51323e+11,5.73654e+10,0.0709364,1.15693e-06
0.65,8.76737e+11,9.08761e+10,0.0939178,1.11488e-06
0.7,9.9377e+11,2.02478e+10,0.0199679,1.15354e-06
0.75,9.42898e+11,6.78586e+10,0.0671365,1.16127e-06
0.8,6.4606e+11,1.69766e+11,0.208091,1.17123e-06
0.85,8.81784e+11,3.55344e+10,0.0387373,1.1177e-06
0.9,7.25408e+11,7.94053e+10,0.098663,1.11534e-06
0.95,9.67336e+11,4.07268e+10,0.040401,1.14029e-06
1,8.30448e+11,6.52486e+10,0.0728468,1.15925e-06
2,7.52526e+11,1.54902e+11,0.170705,1.09739e-06
3,6.3444e+11,2.70325e+11,0.298779,8.8702e-07
4,8.52918e+11,1.61131e+11,0.158899,9.7218e-07
5,7.07569e+11,3.06083e+11,0.30196,7.5632e-07
6,6.71076e+11,3.21679e+11,0.324027,7.0498e-07
7,4.21724e+11,5.89118e+11,0.582799,6.5517e-07
8,3.58355e+11,5.04215e+11,0.584549,6.2558e-07
9,6.04287e+11,4.07276e+11,0.40262,7.0026e-07
10,5.40084e+11,4.80164e+11,0.470635,6.35e-07
12,5.82352e+11,3.22318e+11,0.356283,7.7733e-07
14,5.51408e+11,4.58501e+11,0.454003,7.3255e-07
16,5.57711e+11,4.60763e+11,0.452406,4.8546e-07
18,5.33764e+11,4.72192e+11,0.469396,4.1691e-07
20,3.31866e+11,5.6202e+11,0.628738,3.8827e-07
25,2.37526e+11,7.13331e+11,0.750198,5.6864e-07
30,2.70047e+11,7.41792e+11,0.733112,2.1783e-07
35,1.25197e+11,7.8477e+11,0.862416,1.7928e-07
40,1.51991e+11,8.61824e+11,0.85008,1.7728e-07
45,1.90183e+11,8.18499e+11,0.811454,1.4321e-07
50,1.14036e+11,6.98264e+11,0.859613,1.4984e-07
55,2.2392e+11,7.79182e+11,0.776773,1.1715e-07
60,1.63343e+11,7.28199e+11,0.816786,5.943e-08
65,4.25538e+10,8.1445e+11,0.950346,5.107e-08
70,1.42444e+11,7.56626e+11,0.841565,3.873e-08
75,1.33942e+10,1.0055e+12,0.986854,4.005e-08
80,9.49466e+09,8.91231e+11,0.989459,2.031e-08
85,7.18402e+10,9.29507e+11,0.928256,1.286e-08
90,1.52314e+10,1.00571e+12,0.985081,8.76e-09
95,4.85476e+08,1.00411e+12,0.999517,1.71e-09
100,0,7.9461e+11,1,0
