ratio,success,failure,failRate,totLatency
0,1.01888e+12,0,0,1.20515e-06
0.05,1.01424e+12,1.73313e+09,0.00170587,1.19981e-06
0.1,1.00634e+12,3.03612e+09,0.00300792,1.19529e-06
0.15,9.1791e+11,2.51403e+09,0.00273138,1.20281e-06
0.2,8.93686e+11,1.48009e+09,0.00165342,1.19603e-06
0.25,9.46224e+11,4.91363e+09,0.00516606,1.20321e-06
0.3,9.22118e+11,8.38697e+10,0.0833705,1.08252e-06
0.35,9.29865e+11,8.60442e+10,0.0846967,1.07456e-06
0.4,8.97716e+11,9.94433e+10,0.0997266,1.07271e-06
0.45,8.00101e+11,1.60982e+10,0.0197234,1.11874e-06
0.5,8.35138e+11,6.90745e+10,0.0763919,1.12536e-06
0.55,9.85504e+11,3.29264e+10,0.0323305,1.11219e-06
0.6,9.08414e+11,5.82727e+10,0.0602808,1.11276e-06
0.65,9.19354e+11,9.44211e+10,0.0931381,1.08114e-06
0.7,9.86732e+11,2.46166e+10,0.0243404,1.10208e-06
0.75,9.59707e+11,5.90128e+10,0.0579284,1.08865e-06
0.8,9.29795e+11,8.68913e+10,0.0854652,1.08395e-06
0.85,9.51721e+11,3.66956e+10,0.0371257,1.17871e-06
0.9,8.83957e+11,4.88105e+10,0.0523287,1.14592e-06
0.95,8.98453e+11,1.16293e+11,0.114603,1.04896e-06
1,9.26927e+11,8.72444e+10,0.0860253,1.07085e-06
2,9.05986e+11,1.04828e+11,0.103706,9.5552e-07
3,5.2758e+11,2.86066e+11,0.351585,9.1968e-07
4,6.63809e+11,1.86602e+11,0.219426,7.678e-07
5,7.63822e+11,1.86046e+11,0.195865,9.6593e-07
6,7.02966e+11,1.9349e+11,0.215839,7.2214e-07
7,7.31876e+11,1.52897e+11,0.17281,9.4056e-07
8,8.54984e+11,1.66405e+11,0.16292,8.7978e-07
9,3.60043e+11,5.36512e+11,0.598415,7.2626e-07
10,3.76948e+11,4.12557e+11,0.522551,6.0009e-07
12,3.47459e+11,6.47228e+11,0.650685,4.8803e-07
14,5.7656e+11,4.34697e+11,0.429858,5.206e-07
16,3.69007e+11,6.47527e+11,0.636995,4.0407e-07
18,3.58593e+11,6.43599e+11,0.642191,3.9388e-07
20,3.27355e+11,6.82587e+11,0.675867,5.6279e-07
25,2.08698e+11,7.11729e+11,0.773259,3.721e-07
30,1.21422e+11,8.90184e+11,0.879971,1.5924e-07
35,6.52895e+10,7.87263e+11,0.923419,1.3095e-07
40,1.54415e+11,7.54656e+11,0.83014,2.194e-07
45,5.97571e+10,7.46762e+11,0.925907,1.1515e-07
50,5.69054e+10,9.52291e+11,0.943613,6.976e-08
55,8.26944e+10,8.59185e+11,0.912203,6.344e-08
60,1.47223e+11,7.66998e+11,0.838964,6.205e-08
65,7.32891e+10,9.34542e+11,0.92728,3.147e-08
70,2.21886e+10,9.71777e+11,0.977677,1.728e-08
75,6.2921e+10,8.24116e+11,0.929066,1.62e-08
80,3.55888e+10,9.75042e+11,0.964786,3.644e-08
85,2.21993e+09,1.01776e+12,0.997824,1.405e-08
90,4.05928e+09,9.48315e+11,0.995738,5.31e-09
95,3.92954e+08,1.01534e+12,0.999613,3.27e-09
100,0,8.15636e+11,1,0
