ratio,success,failure,failRate,totLatency
0,1.018e+12,0,0,1.20363e-06
0.05,9.94961e+11,3.10364e+08,0.000311839,1.19988e-06
0.1,1.01588e+12,1.41366e+08,0.000139137,1.19923e-06
0.15,8.07268e+11,9.85608e+10,0.108807,1.16445e-06
0.2,9.80969e+11,9.19136e+09,0.0092827,1.19324e-06
0.25,9.09601e+11,1.6455e+09,0.00180576,1.20196e-06
0.3,9.47289e+11,7.51435e+09,0.00787004,1.17704e-06
0.35,9.02997e+11,1.06365e+11,0.105378,1.1626e-06
0.4,8.71466e+11,1.39506e+11,0.137992,1.16403e-06
0.45,9.53462e+11,6.4989e+10,0.0638116,1.16074e-06
0.5,8.44009e+11,7.33546e+10,0.0799624,1.16472e-06
0.55,9.47318e+11,4.45662e+10,0.0449308,1.11106e-06
0.6,9.97486e+11,1.76913e+10,0.0174268,1.13164e-06
0.65,9.26284e+11,5.76808e+10,0.0586208,1.08372e-06
0.7,9.52929e+11,4.83775e+10,0.0483144,1.11301e-06
0.75,9.74192e+11,4.02536e+10,0.0396805,1.11386e-06
0.8,9.69306e+11,4.70477e+10,0.0462907,1.09326e-06
0.85,8.86047e+11,2.69288e+10,0.0294956,1.08315e-06
0.9,9.92187e+11,2.40499e+10,0.0236656,1.11183e-06
0.95,7.83407e+11,7.65644e+10,0.0890314,1.07941e-06
1,6.58708e+11,2.41074e+11,0.267925,1.12156e-06
2,7.75948e+11,1.81843e+11,0.189857,1.00384e-06
3,6.01752e+11,2.06102e+11,0.255122,9.0047e-07
4,7.55259e+11,2.48526e+11,0.247589,8.4841e-07
5,6.78923e+11,2.82665e+11,0.293956,7.4314e-07
6,7.89438e+11,2.18043e+11,0.216424,8.095e-07
7,5.55562e+11,4.62152e+11,0.454108,7.485e-07
8,4.79934e+11,3.37056e+11,0.412558,9.1709e-07
9,6.46463e+11,2.68546e+11,0.29349,6.5332e-07
10,7.46185e+11,2.68542e+11,0.264645,6.3607e-07
12,6.09125e+11,4.0745e+11,0.400807,4.7878e-07
14,3.31557e+11,6.64185e+11,0.667026,5.2515e-07
16,4.52129e+11,5.49362e+11,0.548544,3.773e-07
18,5.28964e+11,4.85139e+11,0.478392,3.4548e-07
20,5.97258e+11,2.83571e+11,0.321937,4.7852e-07
25,2.65626e+11,6.48722e+11,0.709492,3.5152e-07
30,1.48451e+11,7.60192e+11,0.836624,3.918e-07
35,1.01446e+11,7.11122e+11,0.875154,2.2388e-07
40,2.7655e+11,6.36002e+11,0.696949,1.8765e-07
45,1.71347e+11,7.92784e+11,0.822278,1.8892e-07
50,5.20789e+10,8.43947e+11,0.941878,1.0779e-07
55,3.37199e+10,9.66778e+11,0.966297,8.242e-08
60,4.85594e+10,9.61948e+11,0.951946,9.358e-08
65,1.14495e+11,7.92246e+11,0.873729,9.172e-08
70,1.04328e+11,8.67322e+11,0.892628,6.231e-08
75,2.07315e+10,9.96545e+11,0.979621,4.795e-08
80,1.27009e+10,7.81521e+11,0.984008,2.112e-08
85,7.39703e+10,9.34516e+11,0.926652,1.501e-08
90,2.03303e+10,9.96e+11,0.979996,1.049e-08
95,2.23008e+08,1.01344e+12,0.99978,3.58e-09
100,0,1.00706e+12,1,0
