ratio,success,failure,failRate,totLatency
0,1.01836e+12,0,0,1.20489e-06
0.05,6.23238e+11,1.62316e+07,2.60433e-05,1.20401e-06
0.1,9.57349e+11,3.14637e+09,0.00327578,1.19668e-06
0.15,8.17538e+11,6.5725e+08,0.000803292,1.19838e-06
0.2,9.56492e+11,4.53994e+09,0.00472403,1.18789e-06
0.25,8.90645e+11,2.14738e+10,0.0235428,1.16535e-06
0.3,9.95031e+11,1.50592e+10,0.0149088,1.18886e-06
0.35,9.02157e+11,2.85457e+09,0.00315418,1.18823e-06
0.4,8.94836e+11,1.33003e+10,0.0146457,1.13909e-06
0.45,8.95177e+11,9.49243e+09,0.0104927,1.12028e-06
0.5,9.33732e+11,2.97161e+10,0.0308435,1.15799e-06
0.55,9.87449e+11,1.45948e+10,0.014565,1.14572e-06
0.6,7.98721e+11,5.49855e+10,0.064408,1.17611e-06
0.65,9.31916e+11,3.61341e+10,0.0373267,1.09237e-06
0.7,9.10541e+11,4.78201e+10,0.0498978,1.13292e-06
0.75,9.72239e+11,3.9383e+10,0.0389306,1.14877e-06
0.8,8.78285e+11,3.75647e+10,0.0410162,1.17936e-06
0.85,9.79659e+11,4.01004e+10,0.0393234,1.14353e-06
0.9,7.83284e+11,2.76391e+10,0.0340835,1.0898e-06
0.95,9.51133e+11,6.11115e+10,0.0603723,1.0873e-06
1,9.70467e+11,4.86922e+10,0.0477768,1.16171e-06
2,6.49623e+11,6.16113e+10,0.0866259,9.834e-07
3,6.5568e+11,2.07154e+11,0.240086,9.6788e-07
4,7.19776e+11,2.94946e+11,0.290667,9.409e-07
5,6.54545e+11,3.61773e+11,0.355965,8.6474e-07
6,4.41534e+11,3.66353e+11,0.453471,7.3486e-07
7,6.33144e+11,3.78194e+11,0.373954,7.1269e-07
8,6.17733e+11,3.41301e+11,0.35588,5.7349e-07
9,8.058e+11,2.0469e+11,0.202566,7.6416e-07
10,3.7713e+11,5.94148e+11,0.611718,5.5131e-07
12,7.12705e+11,2.90024e+11,0.289235,6.0821e-07
14,3.54535e+11,6.56953e+11,0.649492,4.6899e-07
16,3.80143e+11,5.12396e+11,0.574088,3.6773e-07
18,4.364e+11,4.12899e+11,0.486164,6.137e-07
20,5.29668e+11,4.8319e+11,0.477056,4.6685e-07
25,2.38584e+11,6.13317e+11,0.71994,3.3356e-07
30,3.04065e+11,7.07123e+11,0.699299,2.8646e-07
35,2.33122e+11,7.74845e+11,0.76872,2.1525e-07
40,2.58489e+11,7.07405e+11,0.732384,3.1536e-07
45,9.67864e+10,8.53904e+11,0.898194,1.839e-07
50,6.02264e+10,9.41777e+11,0.939894,1.2631e-07
55,1.68658e+11,8.39141e+11,0.832647,8.476e-08
60,1.15156e+10,8.0003e+11,0.98581,5.766e-08
65,1.02953e+10,9.37346e+11,0.989136,5.579e-08
70,6.00159e+09,9.95668e+11,0.994008,4.168e-08
75,5.27276e+10,9.66231e+11,0.948253,4.746e-08
80,2.49547e+10,9.85108e+11,0.975294,3.566e-08
85,3.73546e+09,9.96527e+11,0.996266,1.218e-08
90,2.69204e+08,8.04785e+11,0.999666,8.86e-09
95,6.34078e+08,1.00134e+12,0.999367,3.03e-09
100,0,9.66949e+11,1,0
