ratio,success,failure,failRate,totLatency
0,8.04425e+11,0,0,1.20419e-06
0.05,8.72026e+11,9.6495e+10,0.0996313,1.12313e-06
0.1,1.00168e+12,7.1201e+09,0.00705799,1.15316e-06
0.15,8.34155e+11,1.20469e+10,0.0142365,1.14908e-06
0.2,8.10555e+11,7.21879e+09,0.00882737,1.16202e-06
0.25,8.60795e+11,1.49236e+11,0.147754,1.1169e-06
0.3,7.84418e+11,1.7488e+11,0.1823,1.11679e-06
0.35,7.82287e+11,9.87773e+09,0.0124693,1.18893e-06
0.4,8.54659e+11,2.93956e+09,0.00342766,1.17555e-06
0.45,9.96886e+11,5.47576e+09,0.00546286,1.17197e-06
0.5,9.75157e+11,3.87575e+10,0.0382257,1.16317e-06
0.55,1.0058e+12,1.0347e+10,0.0101826,1.14478e-06
0.6,7.78912e+11,1.78458e+10,0.022398,1.18235e-06
0.65,8.67906e+11,7.1194e+10,0.0758109,1.14443e-06
0.7,8.58598e+11,5.31079e+10,0.0582512,1.15933e-06
0.75,9.87832e+11,2.15475e+10,0.0213473,1.18297e-06
0.8,8.36478e+11,1.79584e+11,0.176745,1.16354e-06
0.85,9.41526e+11,2.47823e+10,0.0256463,1.18243e-06
0.9,9.08645e+11,5.29475e+10,0.0550623,1.07053e-06
0.95,8.63191e+11,4.0828e+10,0.0451627,1.0615e-06
1,8.51146e+11,1.5868e+11,0.157136,1.15332e-06
2,9.65249e+11,5.27343e+10,0.0518027,9.8887e-07
3,6.73561e+11,1.38783e+11,0.170843,8.6141e-07
4,5.56058e+11,2.64819e+11,0.322605,8.0182e-07
5,5.46582e+11,2.65365e+11,0.326826,7.1066e-07
6,7.90825e+11,1.72945e+11,0.179447,8.7845e-07
7,8.13793e+11,1.92202e+11,0.191057,7.8462e-07
8,7.42818e+11,1.63267e+11,0.180189,8.5918e-07
9,5.79897e+11,4.3816e+11,0.430389,6.901e-07
10,5.37137e+11,3.69448e+11,0.407516,8.3805e-07
12,5.13763e+11,4.84355e+11,0.485268,6.8622e-07
14,5.04528e+11,5.04399e+11,0.499936,6.364e-07
16,3.89099e+11,5.25008e+11,0.57434,3.5895e-07
18,5.3184e+11,4.86008e+11,0.477486,5.999e-07
20,4.12406e+11,5.86229e+11,0.58703,4.6004e-07
25,1.66962e+11,6.43988e+11,0.794116,3.8361e-07
30,1.96542e+11,8.16464e+11,0.805981,3.2004e-07
35,3.46497e+11,6.47722e+11,0.651488,1.9147e-07
40,1.59226e+11,7.52119e+11,0.825285,1.43e-07
45,1.54591e+11,8.54919e+11,0.846866,1.8398e-07
50,1.58145e+11,8.02209e+11,0.835326,1.5484e-07
55,5.78141e+10,7.52951e+11,0.928692,8.254e-08
60,9.41787e+10,8.72574e+11,0.902582,4.782e-08
65,2.27117e+11,7.87486e+11,0.776152,6.141e-08
70,8.98228e+10,7.20475e+11,0.889148,4.727e-08
75,1.51154e+10,8.52035e+11,0.982569,4.112e-08
80,7.20858e+10,9.32094e+11,0.928214,1.838e-08
85,9.19196e+09,1.00199e+12,0.99091,8.42e-09
90,1.83311e+09,1.0158e+12,0.998199,4.28e-09
95,7.49678e+09,1.00874e+12,0.992623,1.94e-09
100,0,1.02013e+12,1,0
